,Open,High,Low,Close,Adj Close,Volume,Date,company
0,51.029999,51.029999,49.02,49.91,49.169018,142700.0,2021-07-06T00:00:00,B
1,49.700001,50.509998,49.240002,49.75,49.011391,134200.0,2021-07-07T00:00:00,B
2,48.580002,49.689999,47.860001,49.119999,48.390743,182200.0,2021-07-08T00:00:00,B
3,50.119999,50.93,50.119999,50.490002,49.740406,93800.0,2021-07-09T00:00:00,B
4,49.939999,50.869999,49.549999,50.810001,50.05566,120500.0,2021-07-12T00:00:00,B
5,50.41,50.700001,49.91,50.119999,49.3759,116200.0,2021-07-13T00:00:00,B
6,50.599998,50.84,49.52,49.610001,48.87347,122900.0,2021-07-14T00:00:00,B
7,49.27,49.790001,48.970001,49.279999,48.54837,95400.0,2021-07-15T00:00:00,B
8,49.849998,49.849998,48.279999,48.380001,47.661732,97600.0,2021-07-16T00:00:00,B
9,47.220001,47.849998,46.48,47.75,47.041084,194600.0,2021-07-19T00:00:00,B
10,48.040001,50.27,48.040001,49.880001,49.139465,217900.0,2021-07-20T00:00:00,B
11,50.380001,51.150002,49.970001,50.080002,49.336498,130000.0,2021-07-21T00:00:00,B
12,49.849998,50.849998,49.09,49.259998,48.528664,83200.0,2021-07-22T00:00:00,B
13,49.580002,49.639999,48.959999,49.560001,48.824215,49300.0,2021-07-23T00:00:00,B
14,49.82,50.400002,49.419998,49.93,49.188721,79000.0,2021-07-26T00:00:00,B
15,49.689999,50.169998,49.209999,49.869999,49.129612,93600.0,2021-07-27T00:00:00,B
16,50.540001,50.970001,49.389999,50.5,49.750259,115200.0,2021-07-28T00:00:00,B
17,51.119999,51.73,50.639999,51.169998,50.410309,103700.0,2021-07-29T00:00:00,B
18,50.900002,51.529999,49.360001,50.669998,49.917732,121000.0,2021-07-30T00:00:00,B
19,51.07,52.07,50.0,50.23,49.484264,216000.0,2021-08-02T00:00:00,B
20,50.16,50.369999,49.299999,50.0,49.257679,162300.0,2021-08-03T00:00:00,B
21,49.23,49.889999,48.369999,48.43,47.710987,95300.0,2021-08-04T00:00:00,B
22,48.52,49.650002,48.52,49.240002,48.508965,59500.0,2021-08-05T00:00:00,B
