,Open,High,Low,Close,Adj Close,Volume,Date,company
0,42.52,42.52,41.110001,41.27,40.372532,468800.0,2021-07-06T00:00:00,BKU
1,40.689999,41.639999,40.689999,41.25,40.35297,575800.0,2021-07-07T00:00:00,BKU
2,40.18,41.029999,39.599998,40.549999,39.668186,753900.0,2021-07-08T00:00:00,BKU
3,41.68,42.700001,41.139999,42.68,41.751873,523700.0,2021-07-09T00:00:00,BKU
4,41.810001,42.779999,41.509998,42.740002,41.810562,542400.0,2021-07-12T00:00:00,BKU
5,42.389999,42.619999,41.099998,41.169998,40.2747,764500.0,2021-07-13T00:00:00,BKU
6,41.07,41.990002,40.139999,40.400002,39.743477,487500.0,2021-07-14T00:00:00,BKU
7,39.889999,41.049999,39.610001,40.669998,40.00909,882300.0,2021-07-15T00:00:00,BKU
8,41.09,41.09,39.09,39.220001,38.582657,381700.0,2021-07-16T00:00:00,BKU
9,37.810001,38.18,37.080002,37.459999,36.851254,786400.0,2021-07-19T00:00:00,BKU
10,37.529999,39.5,37.360001,38.470001,37.844841,785300.0,2021-07-20T00:00:00,BKU
11,39.16,39.970001,39.150002,39.599998,38.956482,413400.0,2021-07-21T00:00:00,BKU
12,39.610001,40.279999,37.759998,38.080002,37.461182,671200.0,2021-07-22T00:00:00,BKU
13,38.599998,38.990002,38.130001,38.650002,38.021919,496000.0,2021-07-23T00:00:00,BKU
14,38.869999,39.75,38.790001,39.099998,38.464603,450000.0,2021-07-26T00:00:00,BKU
15,38.330002,39.540001,38.209999,39.209999,38.572815,571500.0,2021-07-27T00:00:00,BKU
16,39.470001,40.389999,38.73,39.849998,39.202415,593800.0,2021-07-28T00:00:00,BKU
17,40.43,40.57,39.77,39.959999,39.310627,358500.0,2021-07-29T00:00:00,BKU
18,39.799999,40.689999,39.529999,39.580002,38.936806,574000.0,2021-07-30T00:00:00,BKU
19,39.91,41.099998,39.169998,39.209999,38.572815,536700.0,2021-08-02T00:00:00,BKU
20,39.549999,40.240002,38.599998,40.130001,39.477867,629200.0,2021-08-03T00:00:00,BKU
21,39.07,40.439999,39.02,39.919998,39.271278,664900.0,2021-08-04T00:00:00,BKU
22,40.330002,41.150002,40.330002,40.950001,40.284542,415600.0,2021-08-05T00:00:00,BKU
23,41.68,42.82,41.68,42.400002,41.710976,484400.0,2021-08-06T00:00:00,BKU
24,41.93,42.459999,41.439999,41.720001,41.04203,478100.0,2021-08-09T00:00:00,BKU
25,41.889999,42.419998,41.369999,42.119999,41.435524,577400.0,2021-08-10T00:00:00,BKU
26,42.119999,42.939999,41.669998,42.939999,42.242199,449800.0,2021-08-11T00:00:00,BKU
27,43.16,43.16,42.130001,42.549999,41.85854,305500.0,2021-08-12T00:00:00,BKU
28,42.610001,42.759998,41.970001,42.080002,41.396179,201900.0,2021-08-13T00:00:00,BKU
29,41.560001,42.330002,41.18,42.18,41.494553,327700.0,2021-08-16T00:00:00,BKU
30,41.529999,42.080002,40.77,41.27,40.599342,350400.0,2021-08-17T00:00:00,BKU
31,41.009998,41.709999,40.68,40.849998,40.186161,516800.0,2021-08-18T00:00:00,BKU
32,40.139999,40.900002,40.0,40.259998,39.605751,624500.0,2021-08-19T00:00:00,BKU
33,40.259998,41.150002,40.02,41.02,40.353401,565300.0,2021-08-20T00:00:00,BKU
34,41.299999,41.720001,41.189999,41.560001,40.884632,542800.0,2021-08-23T00:00:00,BKU
35,41.529999,42.16,41.529999,41.950001,41.268288,568400.0,2021-08-24T00:00:00,BKU
36,42.209999,42.889999,41.880001,42.18,41.494553,514300.0,2021-08-25T00:00:00,BKU
37,42.360001,42.439999,41.48,41.490002,40.815769,465500.0,2021-08-26T00:00:00,BKU
38,41.540001,42.91,41.540001,42.869999,42.173336,449200.0,2021-08-27T00:00:00,BKU
39,43.0,43.0,41.759998,41.779999,41.101051,344200.0,2021-08-30T00:00:00,BKU
40,41.959999,42.369999,41.650002,42.029999,41.346989,571100.0,2021-08-31T00:00:00,BKU
41,42.040001,42.040001,41.220001,41.299999,40.628853,537900.0,2021-09-01T00:00:00,BKU
42,41.68,42.299999,41.490002,41.580002,40.904305,463500.0,2021-09-02T00:00:00,BKU
43,41.580002,42.139999,41.439999,41.830002,41.150242,445400.0,2021-09-03T00:00:00,BKU
44,41.849998,42.610001,41.720001,41.75,41.071541,562100.0,2021-09-07T00:00:00,BKU
