,Open,High,Low,Close,Adj Close,Volume,Date,company
0,58.880001,59.009998,56.16,57.939999,57.688286,382400.0,2021-07-06T00:00:00,ARCB
1,57.700001,60.119999,57.700001,59.630001,59.370949,523800.0,2021-07-07T00:00:00,ARCB
2,58.150002,59.490002,56.330002,58.34,58.086552,356600.0,2021-07-08T00:00:00,ARCB
3,59.68,60.869999,59.380001,60.439999,60.177425,333900.0,2021-07-09T00:00:00,ARCB
4,60.34,61.23,59.119999,61.040001,60.774822,286400.0,2021-07-12T00:00:00,ARCB
5,60.93,61.939999,60.299999,60.990002,60.72504,243300.0,2021-07-13T00:00:00,ARCB
6,61.32,62.990002,61.060001,61.48,61.21291,333600.0,2021-07-14T00:00:00,ARCB
7,61.0,61.880001,59.950001,60.869999,60.60556,254600.0,2021-07-15T00:00:00,ARCB
8,61.0,61.98,56.939999,57.150002,56.901718,542900.0,2021-07-16T00:00:00,ARCB
9,55.060001,55.060001,52.860001,53.720001,53.486622,606100.0,2021-07-19T00:00:00,ARCB
10,54.200001,57.099998,54.200001,56.490002,56.244587,432200.0,2021-07-20T00:00:00,ARCB
11,57.200001,58.52,56.939999,57.869999,57.618591,279200.0,2021-07-21T00:00:00,ARCB
12,57.950001,58.130001,56.02,56.290001,56.04546,298200.0,2021-07-22T00:00:00,ARCB
13,56.68,58.029999,56.07,57.689999,57.439373,268900.0,2021-07-23T00:00:00,ARCB
14,57.810001,58.669998,56.869999,57.400002,57.150639,140200.0,2021-07-26T00:00:00,ARCB
15,56.68,58.029999,56.580002,57.439999,57.190456,134500.0,2021-07-27T00:00:00,ARCB
16,58.049999,58.290001,55.849998,56.139999,55.896107,230800.0,2021-07-28T00:00:00,ARCB
17,56.950001,59.919998,56.400002,59.380001,59.122032,377500.0,2021-07-29T00:00:00,ARCB
18,58.73,59.389999,57.799999,59.110001,58.853207,465400.0,2021-07-30T00:00:00,ARCB
19,59.0,62.369999,58.810001,60.25,59.988255,544300.0,2021-08-02T00:00:00,ARCB
20,61.009998,65.360001,60.279999,64.440002,64.160057,709500.0,2021-08-03T00:00:00,ARCB
21,64.0,65.690002,63.240002,65.220001,64.936661,366400.0,2021-08-04T00:00:00,ARCB
22,65.629997,65.900002,63.099998,65.110001,64.827133,310200.0,2021-08-05T00:00:00,ARCB
23,65.900002,67.760002,65.239998,67.690002,67.395927,373000.0,2021-08-06T00:00:00,ARCB
24,67.010002,68.120003,66.0,66.459999,66.171272,273800.0,2021-08-09T00:00:00,ARCB
25,66.279999,67.879997,66.0,66.589996,66.380615,336000.0,2021-08-10T00:00:00,ARCB
26,66.940002,69.720001,66.239998,69.239998,69.022278,267500.0,2021-08-11T00:00:00,ARCB
27,69.239998,70.07,68.080002,69.900002,69.680199,255600.0,2021-08-12T00:00:00,ARCB
28,69.860001,69.860001,67.900002,69.029999,68.812935,172000.0,2021-08-13T00:00:00,ARCB
29,68.5,68.949997,67.160004,68.870003,68.653442,253800.0,2021-08-16T00:00:00,ARCB
30,68.290001,68.410004,67.0,68.370003,68.155014,159100.0,2021-08-17T00:00:00,ARCB
31,68.160004,69.25,66.699997,66.790001,66.579979,245800.0,2021-08-18T00:00:00,ARCB
32,65.800003,66.839996,61.77,62.380001,62.183849,415200.0,2021-08-19T00:00:00,ARCB
33,62.349998,64.620003,61.630001,64.480003,64.277245,196700.0,2021-08-20T00:00:00,ARCB
34,65.0,67.75,64.900002,66.43,66.221115,202700.0,2021-08-23T00:00:00,ARCB
35,66.510002,67.980003,65.860001,67.099998,66.889008,134300.0,2021-08-24T00:00:00,ARCB
36,66.830002,67.889999,66.389999,66.519997,66.310829,117000.0,2021-08-25T00:00:00,ARCB
37,66.400002,66.57,64.980003,65.449997,65.244186,133300.0,2021-08-26T00:00:00,ARCB
38,65.739998,68.510002,65.739998,67.769997,67.556892,207700.0,2021-08-27T00:00:00,ARCB
39,68.400002,69.290001,67.029999,68.800003,68.583664,127500.0,2021-08-30T00:00:00,ARCB
40,68.400002,68.739998,66.160004,66.730003,66.520172,195500.0,2021-08-31T00:00:00,ARCB
41,67.239998,70.050003,65.540001,68.910004,68.693329,446900.0,2021-09-01T00:00:00,ARCB
42,69.220001,70.910004,68.620003,69.889999,69.670235,185800.0,2021-09-02T00:00:00,ARCB
