,Open,High,Low,Close,Adj Close,Volume,Date,company
0,35.900002,35.900002,34.709999,34.75,34.670197,314100.0,2021-07-06T00:00:00,CALM
1,34.610001,34.970001,34.419998,34.880001,34.7999,307800.0,2021-07-07T00:00:00,CALM
2,34.639999,35.91,34.639999,35.77,35.687855,504400.0,2021-07-08T00:00:00,CALM
3,35.91,36.240002,35.57,36.009998,35.927299,246400.0,2021-07-09T00:00:00,CALM
4,36.0,36.130001,35.299999,35.619999,35.538197,224700.0,2021-07-12T00:00:00,CALM
5,35.599998,35.790001,35.099998,35.130001,35.049324,218500.0,2021-07-13T00:00:00,CALM
6,35.290001,35.939999,35.07,35.740002,35.657925,282100.0,2021-07-14T00:00:00,CALM
7,35.830002,36.360001,35.650002,36.34,36.256546,224900.0,2021-07-15T00:00:00,CALM
8,36.419998,36.700001,36.150002,36.18,36.096912,359300.0,2021-07-16T00:00:00,CALM
9,34.549999,35.810001,34.0,34.790001,34.710106,945300.0,2021-07-19T00:00:00,CALM
10,34.91,36.09,34.689999,35.209999,35.129139,777400.0,2021-07-20T00:00:00,CALM
11,35.200001,35.200001,34.27,34.349998,34.271114,445200.0,2021-07-21T00:00:00,CALM
12,34.189999,34.889999,33.849998,34.68,34.600357,627300.0,2021-07-22T00:00:00,CALM
13,34.830002,35.310001,34.52,35.080002,34.999439,220100.0,2021-07-23T00:00:00,CALM
14,35.080002,35.57,34.950001,35.009998,34.929596,215100.0,2021-07-26T00:00:00,CALM
15,35.02,35.470001,34.82,35.18,35.099209,196600.0,2021-07-27T00:00:00,CALM
16,35.07,35.34,34.560001,35.290001,35.208958,259600.0,2021-07-28T00:00:00,CALM
17,35.490002,35.939999,35.41,35.5,35.418472,194400.0,2021-07-29T00:00:00,CALM
18,35.419998,35.689999,34.869999,34.889999,34.809875,129900.0,2021-07-30T00:00:00,CALM
19,34.869999,35.27,34.540001,34.810001,34.730061,166300.0,2021-08-02T00:00:00,CALM
20,34.919998,34.919998,34.27,34.32,34.241184,257000.0,2021-08-03T00:00:00,CALM
21,34.130001,34.209999,33.919998,34.049999,33.971802,268300.0,2021-08-04T00:00:00,CALM
22,34.220001,34.490002,34.0,34.369999,34.291069,213700.0,2021-08-05T00:00:00,CALM
23,34.369999,34.759998,34.369999,34.619999,34.540493,153800.0,2021-08-06T00:00:00,CALM
24,34.75,35.330002,34.709999,34.759998,34.680172,159000.0,2021-08-09T00:00:00,CALM
25,34.82,35.32,34.77,35.27,35.189003,157500.0,2021-08-10T00:00:00,CALM
26,35.330002,35.599998,35.009998,35.07,34.98946,147600.0,2021-08-11T00:00:00,CALM
27,35.02,35.369999,34.880001,35.02,34.939575,307800.0,2021-08-12T00:00:00,CALM
28,35.16,35.639999,34.790001,34.810001,34.730061,174300.0,2021-08-13T00:00:00,CALM
29,34.82,35.360001,34.5,35.189999,35.109184,209600.0,2021-08-16T00:00:00,CALM
30,35.169998,35.93,35.119999,35.759998,35.677876,250900.0,2021-08-17T00:00:00,CALM
31,35.639999,36.310001,35.560001,35.650002,35.56813,216500.0,2021-08-18T00:00:00,CALM
32,35.599998,36.549999,35.599998,36.43,36.34634,335300.0,2021-08-19T00:00:00,CALM
33,36.330002,37.169998,36.200001,36.240002,36.156776,477000.0,2021-08-20T00:00:00,CALM
34,36.119999,36.27,35.82,36.09,36.007118,195400.0,2021-08-23T00:00:00,CALM
35,36.189999,36.52,35.93,36.32,36.236591,230800.0,2021-08-24T00:00:00,CALM
36,36.439999,36.459999,35.93,36.16,36.076958,137200.0,2021-08-25T00:00:00,CALM
37,36.220001,36.400002,35.849998,35.869999,35.787624,174600.0,2021-08-26T00:00:00,CALM
38,35.919998,36.32,35.91,36.18,36.096912,231300.0,2021-08-27T00:00:00,CALM
39,36.16,36.310001,35.77,35.919998,35.837509,169200.0,2021-08-30T00:00:00,CALM
40,36.02,36.299999,35.73,36.16,36.076958,425700.0,2021-08-31T00:00:00,CALM
41,36.16,36.639999,35.66,36.580002,36.495995,255600.0,2021-09-01T00:00:00,CALM
42,36.619999,36.860001,36.27,36.52,36.436131,155200.0,2021-09-02T00:00:00,CALM
43,36.619999,36.630001,36.049999,36.330002,36.246571,143600.0,2021-09-03T00:00:00,CALM
44,36.27,38.889999,36.27,37.849998,37.763077,685200.0,2021-09-07T00:00:00,CALM
45,37.689999,37.849998,37.110001,37.650002,37.563538,321300.0,2021-09-08T00:00:00,CALM
46,37.380001,37.43,35.360001,35.419998,35.338657,567300.0,2021-09-09T00:00:00,CALM
47,35.5,35.580002,35.09,35.25,35.169048,382100.0,2021-09-10T00:00:00,CALM
48,35.25,35.43,34.830002,35.310001,35.228912,350700.0,2021-09-13T00:00:00,CALM
49,35.43,36.07,35.169998,36.060001,35.977188,430800.0,2021-09-14T00:00:00,CALM
50,36.130001,36.130001,35.09,35.380001,35.298752,414000.0,2021-09-15T00:00:00,CALM
51,35.419998,36.009998,35.139999,35.889999,35.807579,250700.0,2021-09-16T00:00:00,CALM
52,34.919998,36.040001,34.919998,35.57,35.488312,1156700.0,2021-09-17T00:00:00,CALM
53,35.240002,35.849998,35.23,35.48,35.398518,256500.0,2021-09-20T00:00:00,CALM
54,35.700001,37.029999,35.639999,36.82,36.735443,530300.0,2021-09-21T00:00:00,CALM
55,37.040001,37.419998,36.689999,36.799999,36.715488,293200.0,2021-09-22T00:00:00,CALM
56,36.799999,37.209999,36.509998,36.549999,36.466061,269100.0,2021-09-23T00:00:00,CALM
57,36.52,36.779999,36.220001,36.52,36.436131,223800.0,2021-09-24T00:00:00,CALM
58,36.580002,37.049999,36.139999,36.34,36.256546,383300.0,2021-09-27T00:00:00,CALM
59,36.360001,36.52,35.84,35.900002,35.817558,310800.0,2021-09-28T00:00:00,CALM
60,35.959999,37.25,34.360001,36.450001,36.366295,543800.0,2021-09-29T00:00:00,CALM
61,36.619999,36.68,36.099998,36.16,36.076958,282500.0,2021-09-30T00:00:00,CALM
62,36.700001,36.959999,35.41,35.48,35.398518,322200.0,2021-10-01T00:00:00,CALM
63,35.619999,35.709999,34.990002,35.18,35.099209,278500.0,2021-10-04T00:00:00,CALM
64,35.110001,35.349998,34.93,35.080002,34.999439,263100.0,2021-10-05T00:00:00,CALM
65,35.080002,35.77,34.810001,35.619999,35.538197,261000.0,2021-10-06T00:00:00,CALM
66,35.57,36.029999,35.029999,35.189999,35.109184,443300.0,2021-10-07T00:00:00,CALM
67,35.189999,35.57,34.580002,34.700001,34.620312,300300.0,2021-10-08T00:00:00,CALM
68,34.580002,34.799999,34.290001,34.580002,34.500587,191100.0,2021-10-11T00:00:00,CALM
69,34.540001,35.0,34.389999,34.849998,34.769966,165000.0,2021-10-12T00:00:00,CALM
70,34.779999,34.849998,34.490002,34.540001,34.460678,142800.0,2021-10-13T00:00:00,CALM
71,34.549999,34.93,34.540001,34.610001,34.530518,156200.0,2021-10-14T00:00:00,CALM
72,34.860001,35.119999,34.59,35.049999,34.969505,275000.0,2021-10-15T00:00:00,CALM
73,35.110001,35.610001,34.93,35.150002,35.069279,264500.0,2021-10-18T00:00:00,CALM
74,35.060001,35.630001,34.950001,35.630001,35.548176,184700.0,2021-10-19T00:00:00,CALM
75,35.57,35.849998,35.41,35.470001,35.388546,150700.0,2021-10-20T00:00:00,CALM
76,35.400002,35.709999,35.400002,35.5,35.418472,164900.0,2021-10-21T00:00:00,CALM
77,35.48,36.009998,35.459999,35.950001,35.867443,132200.0,2021-10-22T00:00:00,CALM
78,35.970001,36.16,35.709999,36.02,35.937279,134800.0,2021-10-25T00:00:00,CALM
79,36.139999,36.380001,35.84,36.029999,35.947254,182100.0,2021-10-26T00:00:00,CALM
80,36.040001,36.240002,35.720001,36.139999,36.057003,137400.0,2021-10-27T00:00:00,CALM
81,36.049999,36.779999,36.049999,36.689999,36.60574,172000.0,2021-10-28T00:00:00,CALM
82,36.689999,37.0,36.009998,36.060001,35.977188,199300.0,2021-10-29T00:00:00,CALM
83,35.950001,36.5,35.869999,36.330002,36.246571,134700.0,2021-11-01T00:00:00,CALM
84,36.380001,36.68,36.139999,36.59,36.50597,123600.0,2021-11-02T00:00:00,CALM
85,36.529999,37.25,36.310001,37.009998,36.925003,164700.0,2021-11-03T00:00:00,CALM
86,36.990002,37.27,36.849998,36.939999,36.855167,143000.0,2021-11-04T00:00:00,CALM
87,37.119999,37.669998,36.799999,36.849998,36.765373,207400.0,2021-11-05T00:00:00,CALM
88,36.900002,37.41,36.700001,37.27,37.18441,173600.0,2021-11-08T00:00:00,CALM
89,37.099998,37.290001,36.630001,36.68,36.595764,170200.0,2021-11-09T00:00:00,CALM
90,36.66,36.889999,36.279999,36.450001,36.366295,238300.0,2021-11-10T00:00:00,CALM
91,36.450001,36.450001,35.869999,36.240002,36.156776,151200.0,2021-11-11T00:00:00,CALM
92,36.400002,36.540001,35.98,36.360001,36.276501,142600.0,2021-11-12T00:00:00,CALM
93,36.41,37.150002,36.330002,37.060001,36.974892,151100.0,2021-11-15T00:00:00,CALM
94,37.139999,37.220001,36.73,37.169998,37.084637,172500.0,2021-11-16T00:00:00,CALM
95,37.23,37.509998,36.91,37.240002,37.15448,184600.0,2021-11-17T00:00:00,CALM
96,37.259998,37.27,36.34,36.509998,36.426151,161900.0,2021-11-18T00:00:00,CALM
97,36.419998,37.200001,36.419998,36.799999,36.715488,200400.0,2021-11-19T00:00:00,CALM
98,36.959999,38.09,36.950001,37.220001,37.134525,401900.0,2021-11-22T00:00:00,CALM
99,37.23,37.950001,36.790001,37.830002,37.743126,216700.0,2021-11-23T00:00:00,CALM
100,37.700001,37.970001,37.470001,37.5,37.413879,199000.0,2021-11-24T00:00:00,CALM
101,37.16,37.509998,36.599998,36.91,36.825237,105900.0,2021-11-26T00:00:00,CALM
102,36.990002,37.0,36.040001,36.490002,36.4062,217700.0,2021-11-29T00:00:00,CALM
103,36.360001,36.73,35.830002,36.060001,35.977188,264600.0,2021-11-30T00:00:00,CALM
104,36.349998,36.939999,36.310001,36.32,36.236591,200600.0,2021-12-01T00:00:00,CALM
105,36.5,37.040001,35.790001,35.860001,35.777649,214700.0,2021-12-02T00:00:00,CALM
106,35.84,35.950001,35.599998,35.759998,35.677876,242900.0,2021-12-03T00:00:00,CALM
107,36.02,36.57,35.849998,36.299999,36.216637,346800.0,2021-12-06T00:00:00,CALM
108,36.43,36.66,36.330002,36.560001,36.47604,169700.0,2021-12-07T00:00:00,CALM
109,36.169998,36.529999,35.880001,36.290001,36.206661,171800.0,2021-12-08T00:00:00,CALM
110,36.150002,36.27,35.82,36.07,35.987164,199600.0,2021-12-09T00:00:00,CALM
111,36.119999,36.560001,35.84,36.200001,36.116867,163100.0,2021-12-10T00:00:00,CALM
112,36.209999,36.43,35.889999,36.189999,36.106888,196900.0,2021-12-13T00:00:00,CALM
113,36.029999,36.310001,35.900002,35.970001,35.887394,224800.0,2021-12-14T00:00:00,CALM
114,36.040001,36.810001,35.630001,36.68,36.595764,473100.0,2021-12-15T00:00:00,CALM
115,36.810001,37.490002,36.540001,36.630001,36.545879,343700.0,2021-12-16T00:00:00,CALM
116,36.779999,37.389999,35.139999,36.130001,36.047028,2001600.0,2021-12-17T00:00:00,CALM
117,35.75,36.200001,35.450001,36.110001,36.027073,418000.0,2021-12-20T00:00:00,CALM
118,36.0,36.34,35.540001,35.759998,35.677876,394600.0,2021-12-21T00:00:00,CALM
119,35.529999,36.25,35.529999,36.200001,36.116867,298800.0,2021-12-22T00:00:00,CALM
120,36.240002,36.52,35.990002,36.490002,36.4062,626600.0,2021-12-23T00:00:00,CALM
121,36.57,36.91,36.07,36.900002,36.815262,427000.0,2021-12-27T00:00:00,CALM
122,37.0,38.41,36.790001,38.299999,38.212044,644200.0,2021-12-28T00:00:00,CALM
123,35.669998,37.990002,35.099998,36.25,36.166752,1394600.0,2021-12-29T00:00:00,CALM
124,36.25,37.110001,35.84,36.580002,36.495995,468600.0,2021-12-30T00:00:00,CALM
125,36.650002,37.07,36.189999,36.990002,36.905052,352900.0,2021-12-31T00:00:00,CALM
126,37.029999,37.759998,36.32,37.700001,37.613422,707800.0,2022-01-03T00:00:00,CALM
127,37.669998,38.860001,37.400002,38.490002,38.401608,624800.0,2022-01-04T00:00:00,CALM
128,38.48,39.349998,38.369999,38.740002,38.651035,496200.0,2022-01-05T00:00:00,CALM
129,38.799999,39.139999,38.650002,38.779999,38.690941,266100.0,2022-01-06T00:00:00,CALM
130,38.939999,39.419998,38.66,38.880001,38.790714,452800.0,2022-01-07T00:00:00,CALM
131,38.860001,40.130001,38.799999,40.060001,39.968002,386100.0,2022-01-10T00:00:00,CALM
