,Open,High,Low,Close,Adj Close,Volume,Date,company
0,31.0,31.0,30.370001,30.889999,28.87252,647000.0,2021-07-06T00:00:00,BGS
1,30.77,31.0,30.42,30.790001,28.779053,417700.0,2021-07-07T00:00:00,BGS
2,30.5,31.309999,30.42,31.200001,29.162273,677700.0,2021-07-08T00:00:00,BGS
3,31.34,31.780001,31.23,31.540001,29.480066,580100.0,2021-07-09T00:00:00,BGS
4,31.57,31.83,31.139999,31.16,29.124886,544400.0,2021-07-12T00:00:00,BGS
5,31.15,31.33,30.52,30.639999,28.638845,682400.0,2021-07-13T00:00:00,BGS
6,30.58,30.879999,29.91,30.4,28.41452,1254000.0,2021-07-14T00:00:00,BGS
7,30.379999,30.700001,29.959999,30.42,28.433216,989300.0,2021-07-15T00:00:00,BGS
8,30.52,30.73,30.0,30.0,28.040646,793900.0,2021-07-16T00:00:00,BGS
9,29.799999,30.530001,29.610001,30.52,28.526684,761600.0,2021-07-19T00:00:00,BGS
10,30.74,31.49,30.59,30.940001,28.919254,729500.0,2021-07-20T00:00:00,BGS
11,31.040001,31.299999,30.639999,30.700001,28.694929,425200.0,2021-07-21T00:00:00,BGS
12,30.84,30.84,29.91,30.1,28.134115,599400.0,2021-07-22T00:00:00,BGS
13,30.049999,30.120001,29.17,29.43,27.507874,1197300.0,2021-07-23T00:00:00,BGS
14,29.43,29.889999,29.370001,29.5,27.573301,671900.0,2021-07-26T00:00:00,BGS
15,29.5,29.83,29.219999,29.82,27.872402,941600.0,2021-07-27T00:00:00,BGS
16,29.860001,30.07,29.52,29.6,27.666773,593500.0,2021-07-28T00:00:00,BGS
17,29.76,29.969999,29.32,29.459999,27.535913,670900.0,2021-07-29T00:00:00,BGS
18,29.5,29.76,28.700001,28.719999,26.844242,1100200.0,2021-07-30T00:00:00,BGS
19,28.82,29.25,28.59,28.82,26.937714,1006900.0,2021-08-02T00:00:00,BGS
20,28.709999,29.08,28.34,28.9,27.012489,749600.0,2021-08-03T00:00:00,BGS
21,28.809999,28.950001,27.940001,27.99,26.161922,1388900.0,2021-08-04T00:00:00,BGS
22,28.0,28.450001,27.780001,28.15,26.311474,1541400.0,2021-08-05T00:00:00,BGS
23,28.18,29.65,27.91,29.09,27.190081,1832200.0,2021-08-06T00:00:00,BGS
24,29.129999,29.889999,29.09,29.809999,27.863056,645000.0,2021-08-09T00:00:00,BGS
25,29.809999,30.459999,29.68,30.309999,28.330399,860900.0,2021-08-10T00:00:00,BGS
26,30.5,30.790001,30.33,30.49,28.498642,522600.0,2021-08-11T00:00:00,BGS
27,30.49,30.610001,29.959999,30.16,28.190197,556200.0,2021-08-12T00:00:00,BGS
28,30.309999,30.389999,29.99,30.059999,28.096727,532700.0,2021-08-13T00:00:00,BGS
29,30.059999,30.08,29.629999,29.9,27.947176,526000.0,2021-08-16T00:00:00,BGS
30,29.85,30.66,29.639999,30.469999,28.47995,586100.0,2021-08-17T00:00:00,BGS
31,30.49,30.49,29.5,29.83,27.881752,933900.0,2021-08-18T00:00:00,BGS
32,29.74,30.01,29.34,29.549999,27.620035,580200.0,2021-08-19T00:00:00,BGS
33,29.549999,30.17,29.4,30.01,28.049994,727700.0,2021-08-20T00:00:00,BGS
34,29.0,29.15,28.5,28.549999,26.685349,1780600.0,2021-08-23T00:00:00,BGS
35,28.549999,29.15,28.200001,29.1,27.199427,1261300.0,2021-08-24T00:00:00,BGS
36,29.049999,29.879999,28.889999,29.49,27.563955,810800.0,2021-08-25T00:00:00,BGS
37,29.459999,29.620001,28.969999,29.08,27.180735,521300.0,2021-08-26T00:00:00,BGS
38,29.16,29.440001,28.9,29.309999,27.395712,612300.0,2021-08-27T00:00:00,BGS
39,29.360001,29.76,29.27,29.5,27.573301,349700.0,2021-08-30T00:00:00,BGS
40,29.610001,30.450001,29.459999,30.360001,28.377136,1035900.0,2021-08-31T00:00:00,BGS
41,30.42,30.52,29.809999,30.190001,28.218237,516600.0,2021-09-01T00:00:00,BGS
42,30.33,30.65,30.309999,30.440001,28.45191,591000.0,2021-09-02T00:00:00,BGS
43,30.379999,30.58,30.280001,30.51,28.517338,420800.0,2021-09-03T00:00:00,BGS
44,30.32,30.5,29.950001,30.1,28.134115,578400.0,2021-09-07T00:00:00,BGS
45,30.1,30.719999,30.049999,30.540001,28.54538,523200.0,2021-09-08T00:00:00,BGS
46,30.370001,30.370001,29.82,29.93,27.975218,663700.0,2021-09-09T00:00:00,BGS
47,29.84,30.129999,29.57,29.969999,28.012604,433800.0,2021-09-10T00:00:00,BGS
48,29.950001,30.25,29.469999,29.48,27.554607,973700.0,2021-09-13T00:00:00,BGS
49,29.540001,29.57,29.120001,29.559999,27.629383,476900.0,2021-09-14T00:00:00,BGS
50,29.57,29.709999,29.34,29.450001,27.526569,594800.0,2021-09-15T00:00:00,BGS
51,29.459999,29.700001,29.030001,29.450001,27.526569,687400.0,2021-09-16T00:00:00,BGS
52,29.540001,30.17,29.4,30.0,28.040646,1352400.0,2021-09-17T00:00:00,BGS
53,29.790001,30.0,29.6,29.879999,27.928482,718300.0,2021-09-20T00:00:00,BGS
54,29.959999,30.290001,29.74,30.129999,28.162155,556900.0,2021-09-21T00:00:00,BGS
55,30.299999,30.549999,30.18,30.25,28.274319,550300.0,2021-09-22T00:00:00,BGS
56,30.280001,30.549999,29.950001,30.129999,28.162155,536700.0,2021-09-23T00:00:00,BGS
57,30.139999,30.360001,29.9,29.92,27.965872,488200.0,2021-09-24T00:00:00,BGS
58,30.17,31.280001,30.08,30.790001,28.779053,1031800.0,2021-09-27T00:00:00,BGS
59,30.870001,31.030001,30.43,30.530001,28.53603,583100.0,2021-09-28T00:00:00,BGS
60,29.969999,31.18,29.969999,31.139999,29.566195,631600.0,2021-09-29T00:00:00,BGS
61,31.08,31.08,29.879999,29.889999,28.37937,924200.0,2021-09-30T00:00:00,BGS
62,30.200001,30.370001,29.91,30.030001,28.512297,612600.0,2021-10-01T00:00:00,BGS
63,29.9,30.59,29.9,30.120001,28.597748,828000.0,2021-10-04T00:00:00,BGS
64,29.889999,30.01,29.360001,29.65,28.151499,750000.0,2021-10-05T00:00:00,BGS
65,29.620001,29.65,29.16,29.530001,28.037567,468100.0,2021-10-06T00:00:00,BGS
66,29.440001,29.84,29.33,29.4,27.914135,681200.0,2021-10-07T00:00:00,BGS
67,29.4,29.57,29.139999,29.18,27.705254,373200.0,2021-10-08T00:00:00,BGS
68,29.200001,29.530001,29.110001,29.379999,27.895145,324200.0,2021-10-11T00:00:00,BGS
