,Open,High,Low,Close,Adj Close,Volume,Date,company
0,90.540001,90.639999,86.470001,88.32,87.122711,157300.0,2021-07-06T00:00:00,AIT
1,87.82,89.370003,87.5,88.980003,87.773766,138800.0,2021-07-07T00:00:00,AIT
2,86.830002,89.269997,86.160004,87.199997,86.017891,189500.0,2021-07-08T00:00:00,AIT
3,89.07,89.980003,88.480003,89.480003,88.266991,111400.0,2021-07-09T00:00:00,AIT
4,88.370003,89.760002,88.370003,89.650002,88.434677,117600.0,2021-07-12T00:00:00,AIT
5,88.709999,89.550003,87.839996,88.040001,86.846512,132900.0,2021-07-13T00:00:00,AIT
6,88.75,89.639999,87.370003,88.339996,87.142441,159200.0,2021-07-14T00:00:00,AIT
7,87.489998,89.199997,87.489998,88.330002,87.132584,72200.0,2021-07-15T00:00:00,AIT
8,89.290001,89.290001,86.559998,86.769997,85.593719,79100.0,2021-07-16T00:00:00,AIT
9,85.010002,85.790001,83.879997,84.949997,83.798393,94200.0,2021-07-19T00:00:00,AIT
10,85.129997,88.57,85.129997,87.919998,86.728134,217800.0,2021-07-20T00:00:00,AIT
11,89.129997,90.25,87.940002,88.269997,87.073395,75500.0,2021-07-21T00:00:00,AIT
12,87.940002,88.0,85.949997,86.25,85.080765,86000.0,2021-07-22T00:00:00,AIT
13,86.550003,88.230003,86.519997,87.93,86.737999,71800.0,2021-07-23T00:00:00,AIT
14,88.300003,88.739998,87.870003,88.489998,87.290413,82000.0,2021-07-26T00:00:00,AIT
15,87.379997,88.699997,86.809998,87.0,85.82061,102700.0,2021-07-27T00:00:00,AIT
16,87.739998,87.910004,85.779999,87.199997,86.017891,70600.0,2021-07-28T00:00:00,AIT
17,88.540001,89.470001,88.0,89.050003,87.842819,77600.0,2021-07-29T00:00:00,AIT
18,88.690002,89.790001,88.110001,89.699997,88.484001,98700.0,2021-07-30T00:00:00,AIT
19,90.0,90.709999,87.169998,87.510002,86.323692,88200.0,2021-08-02T00:00:00,AIT
20,88.599998,89.970001,87.190002,89.160004,87.951324,228200.0,2021-08-03T00:00:00,AIT
21,88.040001,88.379997,86.379997,86.660004,85.485222,93100.0,2021-08-04T00:00:00,AIT
22,87.419998,88.169998,85.599998,85.900002,84.735519,136900.0,2021-08-05T00:00:00,AIT
23,87.110001,88.440002,85.879997,87.389999,86.20533,95400.0,2021-08-06T00:00:00,AIT
24,87.199997,87.220001,85.769997,86.0,84.83416,46600.0,2021-08-09T00:00:00,AIT
25,85.760002,88.940002,85.760002,88.790001,87.586342,134300.0,2021-08-10T00:00:00,AIT
26,88.959999,90.650002,87.980003,90.510002,89.283028,88400.0,2021-08-11T00:00:00,AIT
27,90.690002,91.559998,90.410004,91.279999,90.042587,116600.0,2021-08-12T00:00:00,AIT
28,90.940002,90.940002,89.800003,90.32,89.418877,96100.0,2021-08-13T00:00:00,AIT
29,89.339996,90.220001,88.720001,88.779999,87.894241,90500.0,2021-08-16T00:00:00,AIT
30,89.230003,90.209999,87.449997,89.169998,88.280342,169800.0,2021-08-17T00:00:00,AIT
31,89.849998,91.050003,88.290001,88.309998,87.428925,128700.0,2021-08-18T00:00:00,AIT
32,87.449997,88.269997,85.5,85.879997,85.02317,112500.0,2021-08-19T00:00:00,AIT
33,85.599998,87.879997,85.599998,87.169998,86.300301,105600.0,2021-08-20T00:00:00,AIT
34,88.059998,88.620003,87.209999,88.110001,87.230919,81400.0,2021-08-23T00:00:00,AIT
35,88.080002,88.629997,87.529999,88.370003,87.488335,131400.0,2021-08-24T00:00:00,AIT
36,88.650002,89.589996,88.199997,88.360001,87.478424,94000.0,2021-08-25T00:00:00,AIT
37,87.980003,88.970001,86.629997,88.540001,87.656631,157400.0,2021-08-26T00:00:00,AIT
38,89.160004,91.980003,89.160004,91.449997,90.537598,159300.0,2021-08-27T00:00:00,AIT
39,91.739998,91.739998,90.32,90.400002,89.498077,71200.0,2021-08-30T00:00:00,AIT
40,89.989998,90.419998,88.790001,88.809998,87.923935,149800.0,2021-08-31T00:00:00,AIT
41,88.940002,89.050003,86.779999,87.669998,86.795311,80600.0,2021-09-01T00:00:00,AIT
42,87.809998,88.230003,87.209999,88.230003,87.349731,147800.0,2021-09-02T00:00:00,AIT
43,87.769997,88.089996,86.870003,87.379997,86.508202,72900.0,2021-09-03T00:00:00,AIT
44,87.07,87.599998,86.43,86.480003,85.617195,96900.0,2021-09-07T00:00:00,AIT
45,85.809998,87.540001,85.809998,87.330002,86.45871,142400.0,2021-09-08T00:00:00,AIT
46,87.470001,88.279999,86.629997,86.720001,85.85479,115100.0,2021-09-09T00:00:00,AIT
47,87.639999,87.690002,85.879997,86.010002,85.151878,96800.0,2021-09-10T00:00:00,AIT
48,86.540001,87.110001,85.290001,86.440002,85.577583,96700.0,2021-09-13T00:00:00,AIT
49,86.970001,86.970001,85.43,85.93,85.07267,112700.0,2021-09-14T00:00:00,AIT
50,85.639999,87.199997,85.459999,86.860001,85.993401,114800.0,2021-09-15T00:00:00,AIT
51,86.739998,87.260002,84.940002,85.0,84.151947,121500.0,2021-09-16T00:00:00,AIT
52,85.199997,85.239998,82.82,83.459999,82.627312,564800.0,2021-09-17T00:00:00,AIT
53,81.43,82.980003,80.93,82.730003,81.904602,129500.0,2021-09-20T00:00:00,AIT
54,83.629997,83.739998,81.669998,82.940002,82.112511,130600.0,2021-09-21T00:00:00,AIT
55,83.839996,86.110001,83.839996,85.279999,84.429153,119400.0,2021-09-22T00:00:00,AIT
56,85.650002,87.389999,85.650002,87.209999,86.339905,110400.0,2021-09-23T00:00:00,AIT
57,86.730003,88.940002,86.730003,88.449997,87.56752,151800.0,2021-09-24T00:00:00,AIT
