,Open,High,Low,Close,Adj Close,Volume,Date,company
89,50.0,50.610001,47.68,48.560001,48.560001,263500.0,2021-11-09T00:00:00,ANIP
90,47.5,48.689999,45.580002,45.889999,45.889999,330100.0,2021-11-10T00:00:00,ANIP
91,46.5,47.470001,44.5,45.32,45.32,401500.0,2021-11-11T00:00:00,ANIP
92,45.959999,46.02,44.279999,45.560001,45.560001,192600.0,2021-11-12T00:00:00,ANIP
93,45.880001,45.880001,44.040001,45.009998,45.009998,187100.0,2021-11-15T00:00:00,ANIP
94,45.16,45.290001,43.779999,44.630001,44.630001,93800.0,2021-11-16T00:00:00,ANIP
95,44.540001,44.540001,42.759998,43.709999,43.709999,186000.0,2021-11-17T00:00:00,ANIP
96,44.220001,45.48,42.830002,43.349998,43.349998,86600.0,2021-11-18T00:00:00,ANIP
97,43.009998,43.860001,42.77,43.540001,43.540001,73400.0,2021-11-19T00:00:00,ANIP
98,43.759998,45.110001,43.290001,44.540001,44.540001,108400.0,2021-11-22T00:00:00,ANIP
99,44.099998,45.299999,43.900002,45.009998,45.009998,82100.0,2021-11-23T00:00:00,ANIP
100,44.599998,44.689999,42.02,42.029999,42.029999,142900.0,2021-11-24T00:00:00,ANIP
101,41.32,41.48,39.540001,40.77,40.77,147800.0,2021-11-26T00:00:00,ANIP
102,41.439999,42.34,40.07,41.93,41.93,204300.0,2021-11-29T00:00:00,ANIP
103,41.290001,42.130001,40.43,41.139999,41.139999,134400.0,2021-11-30T00:00:00,ANIP
104,41.91,42.93,40.349998,40.43,40.43,123100.0,2021-12-01T00:00:00,ANIP
105,40.27,41.419998,39.240002,41.0,41.0,156000.0,2021-12-02T00:00:00,ANIP
106,41.119999,41.650002,39.189999,39.549999,39.549999,112800.0,2021-12-03T00:00:00,ANIP
107,39.740002,40.57,38.959999,40.150002,40.150002,120700.0,2021-12-06T00:00:00,ANIP
108,40.759998,42.490002,40.490002,41.869999,41.869999,125700.0,2021-12-07T00:00:00,ANIP
109,42.369999,43.700001,39.299999,43.580002,43.580002,106100.0,2021-12-08T00:00:00,ANIP
110,43.509998,44.380001,42.950001,43.080002,43.080002,150500.0,2021-12-09T00:00:00,ANIP
111,43.790001,44.709999,41.93,43.720001,43.720001,130500.0,2021-12-10T00:00:00,ANIP
112,43.889999,44.220001,42.580002,43.439999,43.439999,120500.0,2021-12-13T00:00:00,ANIP
113,43.59,45.349998,42.84,45.150002,45.150002,160200.0,2021-12-14T00:00:00,ANIP
114,45.450001,47.049999,44.700001,46.860001,46.860001,116700.0,2021-12-15T00:00:00,ANIP
115,47.09,48.040001,46.59,46.77,46.77,343800.0,2021-12-16T00:00:00,ANIP
116,46.860001,48.220001,45.650002,46.84,46.84,630200.0,2021-12-17T00:00:00,ANIP
117,45.990002,48.110001,44.529999,46.98,46.98,175600.0,2021-12-20T00:00:00,ANIP
118,47.82,48.0,45.75,47.98,47.98,160900.0,2021-12-21T00:00:00,ANIP
119,47.599998,50.150002,47.119999,49.220001,49.220001,232900.0,2021-12-22T00:00:00,ANIP
120,49.790001,51.689999,49.240002,50.900002,50.900002,92400.0,2021-12-23T00:00:00,ANIP
121,50.73,51.07,49.32,49.790001,49.790001,113300.0,2021-12-27T00:00:00,ANIP
122,50.09,50.93,48.310001,48.540001,48.540001,189800.0,2021-12-28T00:00:00,ANIP
123,48.599998,49.389999,46.959999,47.27,47.27,99600.0,2021-12-29T00:00:00,ANIP
124,47.52,48.68,46.59,46.880001,46.880001,94400.0,2021-12-30T00:00:00,ANIP
125,46.900002,47.23,45.060001,46.080002,46.080002,138300.0,2021-12-31T00:00:00,ANIP
126,46.619999,48.259998,45.950001,47.150002,47.150002,82100.0,2022-01-03T00:00:00,ANIP
127,47.029999,47.029999,45.799999,46.18,46.18,91200.0,2022-01-04T00:00:00,ANIP
128,46.07,46.77,44.470001,44.630001,44.630001,104100.0,2022-01-05T00:00:00,ANIP
129,44.849998,45.529999,43.630001,44.709999,44.709999,53100.0,2022-01-06T00:00:00,ANIP
130,44.709999,44.919998,43.650002,43.869999,43.869999,55000.0,2022-01-07T00:00:00,ANIP
131,43.720001,43.720001,42.380001,43.470001,43.470001,72600.0,2022-01-10T00:00:00,ANIP
132,43.639999,45.049999,42.950001,44.889999,44.889999,83700.0,2022-01-11T00:00:00,ANIP
133,45.0,45.02,43.02,43.080002,43.080002,68800.0,2022-01-12T00:00:00,ANIP
134,43.529999,43.950001,42.16,42.41,42.41,53100.0,2022-01-13T00:00:00,ANIP
135,42.119999,43.119999,42.009998,43.029999,43.029999,58300.0,2022-01-14T00:00:00,ANIP
136,43.049999,43.049999,41.43,41.93,41.93,47300.0,2022-01-18T00:00:00,ANIP
137,42.439999,42.439999,41.25,41.389999,41.389999,45900.0,2022-01-19T00:00:00,ANIP
138,41.299999,42.09,40.43,40.549999,40.549999,50600.0,2022-01-20T00:00:00,ANIP
139,40.509998,41.900002,40.509998,41.0,41.0,162800.0,2022-01-21T00:00:00,ANIP
140,41.509998,41.810001,39.73,41.610001,41.610001,183300.0,2022-01-24T00:00:00,ANIP
141,41.130001,41.580002,40.130001,41.34,41.34,91100.0,2022-01-25T00:00:00,ANIP
142,41.75,42.41,40.73,41.0,41.0,115700.0,2022-01-26T00:00:00,ANIP
143,41.290001,41.889999,40.299999,40.450001,40.450001,102900.0,2022-01-27T00:00:00,ANIP
144,40.290001,40.799999,38.459999,39.360001,39.360001,106800.0,2022-01-28T00:00:00,ANIP
145,39.27,40.419998,38.880001,40.419998,40.419998,68900.0,2022-01-31T00:00:00,ANIP
146,40.52,41.099998,38.34,39.349998,39.349998,118500.0,2022-02-01T00:00:00,ANIP
147,39.189999,39.220001,38.09,38.810001,38.810001,78100.0,2022-02-02T00:00:00,ANIP
148,38.549999,38.709999,37.5,38.139999,38.139999,90600.0,2022-02-03T00:00:00,ANIP
149,38.25,38.700001,36.98,38.369999,38.369999,118500.0,2022-02-04T00:00:00,ANIP
150,38.369999,40.220001,38.369999,39.490002,39.490002,117200.0,2022-02-07T00:00:00,ANIP
151,39.52,39.959999,38.59,39.450001,39.450001,96200.0,2022-02-08T00:00:00,ANIP
152,39.599998,40.029999,38.439999,39.0,39.0,111900.0,2022-02-09T00:00:00,ANIP
153,38.77,39.990002,38.009998,39.189999,39.189999,161600.0,2022-02-10T00:00:00,ANIP
154,39.240002,40.169998,39.099998,39.32,39.32,73700.0,2022-02-11T00:00:00,ANIP
155,39.450001,39.790001,38.650002,38.990002,38.990002,64800.0,2022-02-14T00:00:00,ANIP
156,39.490002,40.330002,39.200001,40.25,40.25,41400.0,2022-02-15T00:00:00,ANIP
157,40.189999,40.59,39.470001,39.700001,39.700001,44600.0,2022-02-16T00:00:00,ANIP
158,39.27,39.27,38.0,38.279999,38.279999,75400.0,2022-02-17T00:00:00,ANIP
159,38.049999,38.290001,37.290001,37.41,37.41,62300.0,2022-02-18T00:00:00,ANIP
160,37.119999,37.41,36.049999,36.389999,36.389999,106500.0,2022-02-22T00:00:00,ANIP
161,37.220001,37.220001,35.630001,35.900002,35.900002,69400.0,2022-02-23T00:00:00,ANIP
162,35.02,36.580002,34.93,36.450001,36.450001,119200.0,2022-02-24T00:00:00,ANIP
163,37.77,37.950001,36.099998,37.470001,37.470001,76100.0,2022-02-25T00:00:00,ANIP
164,37.07,39.080002,36.490002,37.450001,37.450001,92300.0,2022-02-28T00:00:00,ANIP
165,37.43,37.900002,36.220001,36.900002,36.900002,96200.0,2022-03-01T00:00:00,ANIP
166,37.139999,38.759998,36.41,37.700001,37.700001,120200.0,2022-03-02T00:00:00,ANIP
167,37.990002,37.990002,36.360001,36.66,36.66,107100.0,2022-03-03T00:00:00,ANIP
168,36.189999,36.970001,35.880001,36.27,36.27,90700.0,2022-03-04T00:00:00,ANIP
169,36.970001,37.740002,35.369999,35.93,35.93,136000.0,2022-03-07T00:00:00,ANIP
170,36.27,38.389999,35.880001,36.919998,36.919998,89800.0,2022-03-08T00:00:00,ANIP
171,37.419998,38.02,36.700001,37.470001,37.470001,63400.0,2022-03-09T00:00:00,ANIP
172,37.299999,37.639999,36.27,37.209999,37.209999,68100.0,2022-03-10T00:00:00,ANIP
173,37.27,37.700001,36.23,36.310001,36.310001,61600.0,2022-03-11T00:00:00,ANIP
174,36.450001,36.799999,35.299999,35.66,35.66,86900.0,2022-03-14T00:00:00,ANIP
175,33.049999,33.360001,24.41,29.01,29.01,1093100.0,2022-03-15T00:00:00,ANIP
176,28.059999,29.0,25.33,26.91,26.91,497200.0,2022-03-16T00:00:00,ANIP
177,26.790001,28.5,26.0,28.32,28.32,314700.0,2022-03-17T00:00:00,ANIP
178,27.809999,28.49,26.82,27.24,27.24,708500.0,2022-03-18T00:00:00,ANIP
179,27.34,28.690001,26.68,26.92,26.92,168700.0,2022-03-21T00:00:00,ANIP
180,28.02,28.07,27.040001,27.48,27.48,106100.0,2022-03-22T00:00:00,ANIP
181,28.42,28.690001,26.940001,27.030001,27.030001,184900.0,2022-03-23T00:00:00,ANIP
182,27.5,28.389999,27.5,27.950001,27.950001,146700.0,2022-03-24T00:00:00,ANIP
183,27.940001,28.59,27.57,27.969999,27.969999,81900.0,2022-03-25T00:00:00,ANIP
184,27.82,28.42,27.43,28.17,28.17,239700.0,2022-03-28T00:00:00,ANIP
185,28.1,29.139999,28.1,28.870001,28.870001,249700.0,2022-03-29T00:00:00,ANIP
186,28.83,29.76,28.67,28.82,28.82,175800.0,2022-03-30T00:00:00,ANIP
187,28.85,29.66,27.68,28.110001,28.110001,106200.0,2022-03-31T00:00:00,ANIP
188,28.49,28.73,27.959999,28.68,28.68,100700.0,2022-04-01T00:00:00,ANIP
189,28.799999,29.469999,28.5,29.17,29.17,58500.0,2022-04-04T00:00:00,ANIP
190,29.08,29.549999,28.799999,29.17,29.17,120600.0,2022-04-05T00:00:00,ANIP
191,29.26,29.809999,29.129999,29.690001,29.690001,90000.0,2022-04-06T00:00:00,ANIP
192,29.870001,30.18,29.48,30.040001,30.040001,85300.0,2022-04-07T00:00:00,ANIP
193,30.299999,30.299999,29.809999,29.91,29.91,45200.0,2022-04-08T00:00:00,ANIP
194,29.549999,30.1,28.76,29.6,29.6,145000.0,2022-04-11T00:00:00,ANIP
195,29.57,30.32,29.299999,29.66,29.66,96600.0,2022-04-12T00:00:00,ANIP
196,29.709999,31.6,29.709999,31.209999,31.209999,84900.0,2022-04-13T00:00:00,ANIP
197,31.18,32.5,31.18,32.16,32.16,83100.0,2022-04-14T00:00:00,ANIP
198,32.299999,32.459999,30.790001,31.200001,31.200001,127700.0,2022-04-18T00:00:00,ANIP
199,31.17,33.349998,31.02,32.990002,32.990002,95000.0,2022-04-19T00:00:00,ANIP
200,32.990002,33.93,32.48,32.790001,32.790001,102500.0,2022-04-20T00:00:00,ANIP
201,32.990002,33.93,32.66,33.459999,33.459999,141600.0,2022-04-21T00:00:00,ANIP
202,33.310001,33.75,31.82,32.290001,32.290001,80700.0,2022-04-22T00:00:00,ANIP
203,31.91,32.0,30.940001,31.879999,31.879999,74200.0,2022-04-25T00:00:00,ANIP
204,31.870001,31.870001,30.57,30.91,30.91,99500.0,2022-04-26T00:00:00,ANIP
205,30.959999,31.0,29.58,30.27,30.27,147500.0,2022-04-27T00:00:00,ANIP
206,30.42,30.75,28.77,30.01,30.01,104800.0,2022-04-28T00:00:00,ANIP
207,29.940001,30.059999,29.200001,29.51,29.51,87700.0,2022-04-29T00:00:00,ANIP
208,29.299999,30.379999,29.030001,30.16,30.16,102800.0,2022-05-02T00:00:00,ANIP
209,30.379999,30.379999,28.77,29.5,29.5,96300.0,2022-05-03T00:00:00,ANIP
210,29.83,29.83,27.700001,28.799999,28.799999,93800.0,2022-05-04T00:00:00,ANIP
211,28.440001,28.790001,28.07,28.280001,28.280001,76200.0,2022-05-05T00:00:00,ANIP
212,28.33,28.610001,26.23,27.42,27.42,120200.0,2022-05-06T00:00:00,ANIP
213,27.139999,27.440001,25.610001,26.120001,26.120001,138100.0,2022-05-09T00:00:00,ANIP
214,26.139999,26.5,22.73,25.280001,25.280001,227500.0,2022-05-10T00:00:00,ANIP
215,25.629999,26.6,24.09,24.59,24.59,176400.0,2022-05-11T00:00:00,ANIP
216,24.25,25.99,24.15,25.01,25.01,90200.0,2022-05-12T00:00:00,ANIP
217,25.25,26.719999,24.48,26.469999,26.469999,105300.0,2022-05-13T00:00:00,ANIP
218,26.620001,28.969999,26.1,28.77,28.77,161100.0,2022-05-16T00:00:00,ANIP
219,29.25,29.91,28.190001,29.73,29.73,93300.0,2022-05-17T00:00:00,ANIP
220,29.41,30.0,29.120001,29.18,29.18,137900.0,2022-05-18T00:00:00,ANIP
221,28.790001,30.33,28.790001,29.92,29.92,96800.0,2022-05-19T00:00:00,ANIP
222,30.219999,31.280001,30.08,30.860001,30.860001,106500.0,2022-05-20T00:00:00,ANIP
223,31.07,31.48,30.35,31.0,31.0,83600.0,2022-05-23T00:00:00,ANIP
224,30.9,30.9,27.879999,28.709999,28.709999,177500.0,2022-05-24T00:00:00,ANIP
225,28.68,29.92,27.809999,29.82,29.82,140000.0,2022-05-25T00:00:00,ANIP
226,29.959999,30.84,29.65,30.52,30.52,99300.0,2022-05-26T00:00:00,ANIP
227,30.58,31.200001,30.540001,31.0,31.0,67100.0,2022-05-27T00:00:00,ANIP
228,30.959999,30.959999,29.690001,30.25,30.25,81400.0,2022-05-31T00:00:00,ANIP
229,30.370001,30.82,29.559999,30.52,30.52,80000.0,2022-06-01T00:00:00,ANIP
230,30.85,30.85,28.209999,29.51,29.51,93200.0,2022-06-02T00:00:00,ANIP
231,29.5,30.559999,28.209999,29.24,29.24,56700.0,2022-06-03T00:00:00,ANIP
232,29.58,30.0,28.049999,28.700001,28.700001,71100.0,2022-06-06T00:00:00,ANIP
233,28.280001,28.9,28.27,28.629999,28.629999,65100.0,2022-06-07T00:00:00,ANIP
234,28.889999,29.09,28.35,28.41,28.41,43400.0,2022-06-08T00:00:00,ANIP
235,28.459999,28.66,27.75,27.93,27.93,61400.0,2022-06-09T00:00:00,ANIP
236,27.459999,27.719999,27.139999,27.48,27.48,60300.0,2022-06-10T00:00:00,ANIP
237,26.85,26.85,23.860001,23.940001,23.940001,262400.0,2022-06-13T00:00:00,ANIP
238,22.809999,23.940001,22.809999,23.290001,23.290001,136700.0,2022-06-14T00:00:00,ANIP
239,23.030001,23.9,22.68,23.77,23.77,159500.0,2022-06-15T00:00:00,ANIP
240,23.360001,23.52,22.309999,23.09,23.09,168200.0,2022-06-16T00:00:00,ANIP
241,23.16,24.809999,23.16,24.379999,24.379999,147000.0,2022-06-17T00:00:00,ANIP
242,24.6,25.799999,24.48,25.030001,25.030001,96500.0,2022-06-21T00:00:00,ANIP
243,26.01,26.459999,25.549999,25.780001,25.780001,95100.0,2022-06-22T00:00:00,ANIP
244,25.66,27.32,23.09,27.219999,27.219999,58200.0,2022-06-23T00:00:00,ANIP
245,27.440001,29.85,26.99,28.91,28.91,347800.0,2022-06-24T00:00:00,ANIP
246,28.280001,30.4,28.280001,30.18,30.18,109700.0,2022-06-27T00:00:00,ANIP
247,30.27,30.879999,28.73,28.959999,28.959999,144600.0,2022-06-28T00:00:00,ANIP
248,28.85,29.18,27.59,27.860001,27.860001,76700.0,2022-06-29T00:00:00,ANIP
249,27.59,29.780001,27.59,29.67,29.67,143600.0,2022-06-30T00:00:00,ANIP
250,29.440001,31.870001,29.09,31.540001,31.540001,106300.0,2022-07-01T00:00:00,ANIP
251,31.040001,32.130001,29.49,31.950001,31.950001,217600.0,2022-07-05T00:00:00,ANIP
252,31.93,33.060001,31.17,31.74,31.74,38724.0,2022-07-06T00:00:00,ANIP
