,Open,High,Low,Close,Adj Close,Volume,Date,company
24,43.709999,43.740002,42.080002,42.5,42.158073,1040000.0,2021-08-09T00:00:00,CAKE
25,42.360001,43.73,42.200001,43.389999,43.040913,909800.0,2021-08-10T00:00:00,CAKE
26,43.400002,44.610001,42.610001,44.59,44.231258,869100.0,2021-08-11T00:00:00,CAKE
27,44.43,44.68,43.689999,44.580002,44.22134,639100.0,2021-08-12T00:00:00,CAKE
28,44.77,44.860001,43.889999,44.150002,43.7948,536400.0,2021-08-13T00:00:00,CAKE
29,43.919998,44.18,43.139999,43.799999,43.447613,552700.0,2021-08-16T00:00:00,CAKE
30,43.48,43.91,42.27,42.57,42.227512,753800.0,2021-08-17T00:00:00,CAKE
31,42.450001,43.549999,41.560001,42.849998,42.505257,731300.0,2021-08-18T00:00:00,CAKE
32,42.459999,42.5,40.720001,41.439999,41.106602,1246600.0,2021-08-19T00:00:00,CAKE
33,41.299999,42.790001,40.98,42.279999,41.939842,779300.0,2021-08-20T00:00:00,CAKE
34,42.939999,43.439999,42.130001,42.98,42.634212,542100.0,2021-08-23T00:00:00,CAKE
35,43.139999,44.490002,43.139999,44.0,43.646008,679100.0,2021-08-24T00:00:00,CAKE
36,43.560001,45.110001,43.529999,44.779999,44.419731,1110500.0,2021-08-25T00:00:00,CAKE
37,44.619999,45.330002,44.189999,44.93,44.568523,929400.0,2021-08-26T00:00:00,CAKE
38,44.990002,46.799999,44.860001,46.68,46.304443,940200.0,2021-08-27T00:00:00,CAKE
39,46.419998,46.700001,45.310001,45.77,45.401768,1131400.0,2021-08-30T00:00:00,CAKE
40,45.950001,46.860001,45.599998,46.650002,46.274689,1872700.0,2021-08-31T00:00:00,CAKE
41,47.0,47.099998,46.220001,46.900002,46.522675,800900.0,2021-09-01T00:00:00,CAKE
42,47.0,47.700001,46.630001,46.669998,46.294525,618800.0,2021-09-02T00:00:00,CAKE
43,46.52,46.799999,45.439999,45.52,45.153778,754800.0,2021-09-03T00:00:00,CAKE
44,45.84,45.970001,44.959999,45.02,44.657799,609300.0,2021-09-07T00:00:00,CAKE
45,44.93,45.619999,44.369999,44.529999,44.171741,456800.0,2021-09-08T00:00:00,CAKE
46,44.209999,45.349998,43.950001,44.860001,44.499088,529300.0,2021-09-09T00:00:00,CAKE
47,45.07,45.41,44.41,44.419998,44.062626,580300.0,2021-09-10T00:00:00,CAKE
48,44.779999,45.830002,44.029999,45.779999,45.411686,852800.0,2021-09-13T00:00:00,CAKE
49,45.900002,46.099998,44.330002,44.889999,44.528847,827900.0,2021-09-14T00:00:00,CAKE
50,44.709999,44.84,43.919998,44.369999,44.013027,797300.0,2021-09-15T00:00:00,CAKE
51,44.639999,45.720001,44.639999,45.040001,44.677639,654300.0,2021-09-16T00:00:00,CAKE
52,45.380001,45.990002,44.66,45.009998,44.647881,1365700.0,2021-09-17T00:00:00,CAKE
53,43.77,44.41,43.310001,44.0,43.646008,718100.0,2021-09-20T00:00:00,CAKE
54,43.68,44.349998,42.630001,43.290001,42.941719,741900.0,2021-09-21T00:00:00,CAKE
55,43.799999,44.889999,43.799999,44.119999,43.765041,681300.0,2021-09-22T00:00:00,CAKE
56,45.09,47.299999,44.919998,47.09,46.711147,1438400.0,2021-09-23T00:00:00,CAKE
57,48.25,49.630001,48.119999,49.5,49.101757,2608300.0,2021-09-24T00:00:00,CAKE
58,50.02,51.189999,49.720001,49.82,49.419182,1201900.0,2021-09-27T00:00:00,CAKE
59,49.299999,50.240002,48.439999,48.66,48.268517,834200.0,2021-09-28T00:00:00,CAKE
60,49.07,49.419998,47.540001,47.59,47.207123,505300.0,2021-09-29T00:00:00,CAKE
61,47.509998,47.580002,45.66,47.0,46.621872,933100.0,2021-09-30T00:00:00,CAKE
62,48.25,50.040001,48.0,49.389999,48.992641,1181500.0,2021-10-01T00:00:00,CAKE
63,49.09,49.450001,48.060001,48.439999,48.050285,851600.0,2021-10-04T00:00:00,CAKE
64,48.330002,48.52,46.59,46.630001,46.254848,1149300.0,2021-10-05T00:00:00,CAKE
65,45.75,46.990002,44.77,46.810001,46.433399,856100.0,2021-10-06T00:00:00,CAKE
66,47.009998,47.5,46.189999,46.580002,46.20525,622000.0,2021-10-07T00:00:00,CAKE
67,46.439999,46.549999,45.330002,45.450001,45.084343,561200.0,2021-10-08T00:00:00,CAKE
68,45.73,46.709999,45.119999,45.209999,44.846272,517900.0,2021-10-11T00:00:00,CAKE
69,45.209999,45.959999,44.200001,45.48,45.114098,679600.0,2021-10-12T00:00:00,CAKE
70,45.400002,45.400002,43.599998,43.93,43.576569,1093100.0,2021-10-13T00:00:00,CAKE
71,44.07,44.5,43.549999,44.240002,43.884075,977100.0,2021-10-14T00:00:00,CAKE
72,44.990002,45.330002,42.860001,43.040001,42.693729,1045000.0,2021-10-15T00:00:00,CAKE
73,42.630001,43.389999,42.02,43.07,42.723488,815800.0,2021-10-18T00:00:00,CAKE
74,42.939999,43.209999,42.389999,42.619999,42.277107,686100.0,2021-10-19T00:00:00,CAKE
75,40.98,43.490002,40.560001,41.490002,41.1562,2121700.0,2021-10-20T00:00:00,CAKE
76,41.150002,41.970001,40.700001,41.299999,40.967728,1085900.0,2021-10-21T00:00:00,CAKE
77,41.099998,42.52,40.700001,42.349998,42.009281,1059600.0,2021-10-22T00:00:00,CAKE
78,42.380001,42.470001,41.459999,41.91,41.572823,910000.0,2021-10-25T00:00:00,CAKE
79,41.919998,42.5,41.41,41.880001,41.543064,695000.0,2021-10-26T00:00:00,CAKE
80,41.869999,42.060001,41.09,41.099998,40.769337,681100.0,2021-10-27T00:00:00,CAKE
81,41.209999,41.450001,40.93,41.18,40.848694,798800.0,2021-10-28T00:00:00,CAKE
82,40.990002,41.959999,40.369999,40.639999,40.313038,976300.0,2021-10-29T00:00:00,CAKE
83,41.029999,42.720001,40.689999,42.459999,42.118397,988900.0,2021-11-01T00:00:00,CAKE
84,42.189999,42.450001,40.279999,41.130001,40.799099,1593900.0,2021-11-02T00:00:00,CAKE
85,41.209999,43.400002,41.099998,42.650002,42.30687,1698000.0,2021-11-03T00:00:00,CAKE
86,43.68,44.139999,42.669998,43.490002,43.14011,1878900.0,2021-11-04T00:00:00,CAKE
87,44.919998,46.849998,44.849998,46.599998,46.225086,2204800.0,2021-11-05T00:00:00,CAKE
88,46.57,47.169998,44.900002,45.099998,44.737156,1209300.0,2021-11-08T00:00:00,CAKE
89,45.389999,45.419998,44.18,45.380001,45.014904,812200.0,2021-11-09T00:00:00,CAKE
90,45.009998,45.400002,44.220001,45.099998,44.737156,858700.0,2021-11-10T00:00:00,CAKE
91,45.0,45.650002,44.32,44.450001,44.092388,488000.0,2021-11-11T00:00:00,CAKE
92,44.25,44.610001,43.650002,44.290001,43.933674,622200.0,2021-11-12T00:00:00,CAKE
93,44.98,45.389999,44.509998,44.720001,44.360214,770300.0,2021-11-15T00:00:00,CAKE
94,44.419998,44.84,43.779999,43.810001,43.457535,685300.0,2021-11-16T00:00:00,CAKE
95,43.580002,44.400002,43.09,43.68,43.328583,629700.0,2021-11-17T00:00:00,CAKE
96,43.52,43.57,41.529999,42.09,41.751373,691400.0,2021-11-18T00:00:00,CAKE
97,41.580002,41.639999,40.740002,41.5,41.166119,856200.0,2021-11-19T00:00:00,CAKE
98,41.639999,42.639999,41.18,42.150002,41.81089,823500.0,2021-11-22T00:00:00,CAKE
99,42.5,42.5,41.040001,41.650002,41.314915,853500.0,2021-11-23T00:00:00,CAKE
100,41.049999,41.970001,40.48,41.68,41.344673,495300.0,2021-11-24T00:00:00,CAKE
101,38.950001,40.169998,38.209999,40.0,39.678188,915300.0,2021-11-26T00:00:00,CAKE
102,40.900002,40.91,38.529999,39.09,38.775509,1008000.0,2021-11-29T00:00:00,CAKE
103,38.619999,39.150002,37.299999,38.32,38.011703,1564500.0,2021-11-30T00:00:00,CAKE
104,39.380001,40.389999,36.68,36.84,36.54361,1006000.0,2021-12-01T00:00:00,CAKE
105,37.150002,39.490002,37.150002,39.09,38.775509,1454600.0,2021-12-02T00:00:00,CAKE
106,39.049999,39.509998,38.07,39.200001,38.884624,1165000.0,2021-12-03T00:00:00,CAKE
107,39.57,41.439999,39.43,41.240002,40.908215,997900.0,2021-12-06T00:00:00,CAKE
108,41.900002,42.259998,40.209999,40.549999,40.223763,646100.0,2021-12-07T00:00:00,CAKE
109,40.98,42.59,40.599998,41.639999,41.304993,738200.0,2021-12-08T00:00:00,CAKE
110,41.18,41.98,40.880001,41.049999,40.719738,476000.0,2021-12-09T00:00:00,CAKE
111,41.189999,41.790001,40.220001,41.439999,41.106602,595200.0,2021-12-10T00:00:00,CAKE
112,41.639999,41.639999,40.119999,40.68,40.352718,739800.0,2021-12-13T00:00:00,CAKE
113,40.330002,41.380001,40.099998,40.720001,40.392395,718700.0,2021-12-14T00:00:00,CAKE
114,40.25,40.490002,38.169998,39.41,39.092934,1053900.0,2021-12-15T00:00:00,CAKE
115,39.57,39.93,37.209999,37.41,37.109024,1108600.0,2021-12-16T00:00:00,CAKE
116,37.41,38.68,36.419998,38.32,38.011703,1609500.0,2021-12-17T00:00:00,CAKE
117,37.330002,37.869999,36.459999,37.43,37.128864,808500.0,2021-12-20T00:00:00,CAKE
118,37.5,39.799999,37.5,39.549999,39.231808,924700.0,2021-12-21T00:00:00,CAKE
119,39.77,40.84,39.139999,40.330002,40.005535,871200.0,2021-12-22T00:00:00,CAKE
120,40.77,41.400002,39.57,40.259998,39.936092,957200.0,2021-12-23T00:00:00,CAKE
121,40.240002,40.900002,39.330002,40.349998,40.025372,451700.0,2021-12-27T00:00:00,CAKE
122,40.07,40.880001,39.619999,39.66,39.340923,404000.0,2021-12-28T00:00:00,CAKE
123,39.389999,39.810001,39.040001,39.23,38.914383,482400.0,2021-12-29T00:00:00,CAKE
124,39.330002,40.209999,39.23,39.75,39.430199,546900.0,2021-12-30T00:00:00,CAKE
125,39.790001,40.400002,39.040001,39.150002,38.835026,533200.0,2021-12-31T00:00:00,CAKE
126,38.560001,39.73,38.560001,38.810001,38.497761,1016900.0,2022-01-03T00:00:00,CAKE
127,39.43,40.259998,38.880001,40.09,39.767464,721100.0,2022-01-04T00:00:00,CAKE
128,41.099998,42.119999,39.990002,40.16,39.836899,1114000.0,2022-01-05T00:00:00,CAKE
129,40.240002,41.139999,39.0,39.060001,38.74575,724800.0,2022-01-06T00:00:00,CAKE
130,38.900002,39.939999,38.349998,38.93,38.616795,823900.0,2022-01-07T00:00:00,CAKE
131,38.720001,38.740002,37.150002,38.580002,38.269615,1211300.0,2022-01-10T00:00:00,CAKE
132,38.34,38.490002,37.91,38.049999,37.743874,617200.0,2022-01-11T00:00:00,CAKE
133,38.07,38.25,37.0,37.02,36.722164,825700.0,2022-01-12T00:00:00,CAKE
134,37.389999,38.889999,37.25,38.27,37.962105,703000.0,2022-01-13T00:00:00,CAKE
135,37.700001,38.009998,36.41,37.509998,37.208218,999300.0,2022-01-14T00:00:00,CAKE
136,37.0,37.200001,35.91,36.099998,35.809563,1041300.0,2022-01-18T00:00:00,CAKE
137,36.529999,37.59,36.360001,36.540001,36.246025,771300.0,2022-01-19T00:00:00,CAKE
138,36.91,37.5,35.849998,35.919998,35.631012,591900.0,2022-01-20T00:00:00,CAKE
139,35.650002,36.619999,35.400002,35.52,35.23423,933900.0,2022-01-21T00:00:00,CAKE
140,34.860001,36.950001,33.740002,36.849998,36.553528,1438100.0,2022-01-24T00:00:00,CAKE
141,35.970001,38.400002,35.799999,37.880001,37.575245,959900.0,2022-01-25T00:00:00,CAKE
142,38.18,38.400002,36.09,36.299999,36.007954,804200.0,2022-01-26T00:00:00,CAKE
143,36.299999,36.830002,34.610001,35.0,34.718414,889800.0,2022-01-27T00:00:00,CAKE
144,34.98,35.16,33.419998,34.939999,34.658894,1263100.0,2022-01-28T00:00:00,CAKE
145,34.75,36.0,34.41,35.68,35.392944,1129500.0,2022-01-31T00:00:00,CAKE
146,36.060001,37.169998,35.700001,36.84,36.54361,1108300.0,2022-02-01T00:00:00,CAKE
147,37.25,38.07,36.650002,36.790001,36.494015,1181200.0,2022-02-02T00:00:00,CAKE
148,36.389999,37.549999,36.040001,36.16,35.86908,688000.0,2022-02-03T00:00:00,CAKE
149,35.950001,36.630001,35.029999,36.48,36.186508,668600.0,2022-02-04T00:00:00,CAKE
150,36.709999,38.450001,36.41,38.049999,37.743874,805800.0,2022-02-07T00:00:00,CAKE
151,38.099998,39.169998,37.77,39.080002,38.765591,662100.0,2022-02-08T00:00:00,CAKE
152,39.279999,40.169998,39.080002,39.950001,39.62859,641000.0,2022-02-09T00:00:00,CAKE
153,39.27,41.419998,39.27,39.740002,39.42028,907600.0,2022-02-10T00:00:00,CAKE
154,39.700001,40.73,39.299999,39.68,39.360764,708200.0,2022-02-11T00:00:00,CAKE
155,39.580002,41.119999,39.580002,40.619999,40.293198,880900.0,2022-02-14T00:00:00,CAKE
156,40.880001,42.0,40.75,41.5,41.166119,1625000.0,2022-02-15T00:00:00,CAKE
157,41.049999,41.959999,40.799999,40.869999,40.541187,1619000.0,2022-02-16T00:00:00,CAKE
158,42.5,44.650002,40.540001,41.02,40.689983,1758000.0,2022-02-17T00:00:00,CAKE
159,41.23,43.59,41.23,42.950001,42.604454,1256800.0,2022-02-18T00:00:00,CAKE
160,42.169998,43.360001,41.799999,42.18,41.840649,949000.0,2022-02-22T00:00:00,CAKE
161,42.330002,43.07,40.48,40.610001,40.283279,805100.0,2022-02-23T00:00:00,CAKE
162,39.48,42.169998,39.099998,42.009998,41.672016,969300.0,2022-02-24T00:00:00,CAKE
163,42.360001,43.290001,41.529999,43.290001,42.941719,763500.0,2022-02-25T00:00:00,CAKE
164,42.740002,43.049999,42.110001,42.790001,42.445744,775600.0,2022-02-28T00:00:00,CAKE
165,42.380001,42.5,40.25,40.73,40.402313,1060800.0,2022-03-01T00:00:00,CAKE
166,40.860001,41.27,40.099998,40.849998,40.521347,1162300.0,2022-03-02T00:00:00,CAKE
167,40.830002,41.279999,38.560001,38.84,38.527519,866600.0,2022-03-03T00:00:00,CAKE
168,38.439999,38.459999,36.450001,36.610001,36.31546,1159800.0,2022-03-04T00:00:00,CAKE
169,36.790001,36.790001,31.92,32.25,31.990538,1985300.0,2022-03-07T00:00:00,CAKE
170,32.459999,35.099998,31.43,33.439999,33.170963,1342900.0,2022-03-08T00:00:00,CAKE
171,34.369999,36.209999,34.369999,35.540001,35.25407,1839100.0,2022-03-09T00:00:00,CAKE
172,34.98,36.169998,34.189999,35.029999,34.748173,764500.0,2022-03-10T00:00:00,CAKE
173,35.540001,35.939999,34.240002,34.279999,34.004204,649700.0,2022-03-11T00:00:00,CAKE
174,34.84,35.450001,34.040001,35.240002,34.956486,795000.0,2022-03-14T00:00:00,CAKE
175,35.759998,36.68,35.099998,35.860001,35.571495,918900.0,2022-03-15T00:00:00,CAKE
176,36.599998,38.049999,36.560001,38.009998,37.704197,804500.0,2022-03-16T00:00:00,CAKE
177,37.419998,38.459999,36.849998,38.200001,37.89267,711700.0,2022-03-17T00:00:00,CAKE
178,37.610001,38.880001,37.259998,38.110001,37.803394,1227200.0,2022-03-18T00:00:00,CAKE
179,38.459999,38.599998,37.099998,37.360001,37.059429,721000.0,2022-03-21T00:00:00,CAKE
180,37.779999,38.810001,37.709999,38.279999,37.972023,658000.0,2022-03-22T00:00:00,CAKE
181,38.07,38.709999,37.689999,37.759998,37.456207,718100.0,2022-03-23T00:00:00,CAKE
182,38.009998,38.419998,37.400002,38.349998,38.041462,428200.0,2022-03-24T00:00:00,CAKE
183,38.419998,38.5,37.25,37.549999,37.247898,610300.0,2022-03-25T00:00:00,CAKE
184,37.650002,38.880001,37.529999,38.830002,38.517601,946600.0,2022-03-28T00:00:00,CAKE
185,39.59,41.0,39.529999,40.0,39.678188,1052200.0,2022-03-29T00:00:00,CAKE
186,39.639999,39.970001,38.720001,38.810001,38.497761,677200.0,2022-03-30T00:00:00,CAKE
187,39.0,40.59,38.439999,39.790001,39.469879,1249400.0,2022-03-31T00:00:00,CAKE
188,40.389999,40.939999,38.48,38.939999,38.626713,893800.0,2022-04-01T00:00:00,CAKE
189,38.720001,39.040001,37.849998,38.919998,38.606876,742200.0,2022-04-04T00:00:00,CAKE
190,38.75,39.439999,37.450001,38.290001,37.981945,648700.0,2022-04-05T00:00:00,CAKE
191,37.57,37.57,35.880001,36.5,36.206345,911400.0,2022-04-06T00:00:00,CAKE
192,36.75,36.75,34.860001,35.290001,35.006081,1529000.0,2022-04-07T00:00:00,CAKE
193,35.349998,36.09,34.610001,35.23,34.946564,881300.0,2022-04-08T00:00:00,CAKE
194,35.23,36.029999,34.900002,35.529999,35.244148,1485400.0,2022-04-11T00:00:00,CAKE
195,36.610001,37.849998,36.110001,36.619999,36.325378,1626100.0,2022-04-12T00:00:00,CAKE
196,36.959999,38.34,36.700001,38.060001,37.753796,1002500.0,2022-04-13T00:00:00,CAKE
197,37.869999,38.220001,36.66,36.77,36.474174,959100.0,2022-04-14T00:00:00,CAKE
198,36.509998,37.060001,36.25,36.77,36.474174,635600.0,2022-04-18T00:00:00,CAKE
199,36.849998,38.34,36.639999,37.630001,37.327255,901500.0,2022-04-19T00:00:00,CAKE
200,38.02,38.369999,37.459999,37.529999,37.228058,641300.0,2022-04-20T00:00:00,CAKE
201,38.43,39.09,37.849998,38.290001,37.981945,1152600.0,2022-04-21T00:00:00,CAKE
202,38.049999,38.470001,37.23,37.709999,37.406609,1130600.0,2022-04-22T00:00:00,CAKE
203,37.459999,39.169998,37.139999,38.93,38.616795,971800.0,2022-04-25T00:00:00,CAKE
204,38.459999,38.720001,36.919998,37.549999,37.247898,1457100.0,2022-04-26T00:00:00,CAKE
205,37.169998,38.009998,36.57,36.860001,36.56345,1233700.0,2022-04-27T00:00:00,CAKE
206,37.360001,38.349998,36.16,37.610001,37.307415,1558400.0,2022-04-28T00:00:00,CAKE
207,37.709999,38.970001,36.73,36.91,36.613049,1061000.0,2022-04-29T00:00:00,CAKE
208,37.099998,39.400002,36.849998,39.369999,39.053253,1065300.0,2022-05-02T00:00:00,CAKE
209,39.439999,39.439999,36.919998,37.919998,37.614922,1109100.0,2022-05-03T00:00:00,CAKE
210,37.41,37.709999,35.689999,36.959999,36.662643,1404500.0,2022-05-04T00:00:00,CAKE
211,36.779999,36.779999,35.23,35.540001,35.25407,825600.0,2022-05-05T00:00:00,CAKE
212,35.580002,36.669998,34.810001,36.040001,35.75005,1055700.0,2022-05-06T00:00:00,CAKE
213,35.220001,35.709999,33.5,33.560001,33.290001,974300.0,2022-05-09T00:00:00,CAKE
214,33.889999,34.830002,33.049999,34.32,34.32,819400.0,2022-05-10T00:00:00,CAKE
215,34.119999,34.73,32.349998,32.52,32.52,989600.0,2022-05-11T00:00:00,CAKE
216,32.119999,33.669998,31.860001,33.59,33.59,645300.0,2022-05-12T00:00:00,CAKE
217,33.810001,34.75,33.439999,33.549999,33.549999,919400.0,2022-05-13T00:00:00,CAKE
218,33.380001,33.380001,31.440001,31.75,31.75,1188800.0,2022-05-16T00:00:00,CAKE
219,32.450001,33.669998,32.119999,33.240002,33.240002,1178900.0,2022-05-17T00:00:00,CAKE
220,32.959999,33.0,31.110001,31.57,31.57,991200.0,2022-05-18T00:00:00,CAKE
221,31.110001,31.540001,30.049999,30.49,30.49,1485600.0,2022-05-19T00:00:00,CAKE
222,30.99,31.049999,29.16,29.4,29.4,1400500.0,2022-05-20T00:00:00,CAKE
223,29.530001,29.530001,28.190001,29.08,29.08,1337200.0,2022-05-23T00:00:00,CAKE
224,28.879999,28.879999,27.42,27.98,27.98,934900.0,2022-05-24T00:00:00,CAKE
225,28.379999,31.01,28.0,30.91,30.91,1298400.0,2022-05-25T00:00:00,CAKE
226,31.26,33.299999,31.1,33.139999,33.139999,1605200.0,2022-05-26T00:00:00,CAKE
227,33.5,34.669998,33.5,34.509998,34.509998,2094900.0,2022-05-27T00:00:00,CAKE
228,34.049999,34.240002,32.639999,32.66,32.66,1070600.0,2022-05-31T00:00:00,CAKE
229,32.869999,33.18,30.959999,31.51,31.51,1234900.0,2022-06-01T00:00:00,CAKE
230,31.530001,32.700001,31.530001,32.599998,32.599998,855000.0,2022-06-02T00:00:00,CAKE
231,32.139999,32.549999,31.76,31.959999,31.959999,492900.0,2022-06-03T00:00:00,CAKE
232,32.0,32.07,31.15,31.719999,31.719999,659000.0,2022-06-06T00:00:00,CAKE
233,31.309999,32.07,30.889999,31.799999,31.799999,707500.0,2022-06-07T00:00:00,CAKE
234,31.450001,32.580002,31.450001,32.16,32.16,841400.0,2022-06-08T00:00:00,CAKE
235,31.690001,32.560001,31.35,32.049999,32.049999,1246800.0,2022-06-09T00:00:00,CAKE
236,31.34,31.9,30.389999,30.48,30.48,969600.0,2022-06-10T00:00:00,CAKE
237,29.17,29.559999,28.110001,28.65,28.65,1047500.0,2022-06-13T00:00:00,CAKE
238,28.6,29.309999,28.42,28.65,28.65,911100.0,2022-06-14T00:00:00,CAKE
239,28.98,29.959999,28.92,29.15,29.15,753800.0,2022-06-15T00:00:00,CAKE
240,28.15,28.209999,26.719999,26.91,26.91,895000.0,2022-06-16T00:00:00,CAKE
241,27.42,28.42,27.01,28.040001,28.040001,1204900.0,2022-06-17T00:00:00,CAKE
242,28.35,28.91,27.059999,27.07,27.07,890700.0,2022-06-21T00:00:00,CAKE
243,26.700001,27.27,26.120001,26.84,26.84,1427400.0,2022-06-22T00:00:00,CAKE
244,27.1,27.540001,26.639999,27.530001,27.530001,944300.0,2022-06-23T00:00:00,CAKE
245,27.6,28.860001,27.379999,28.76,28.76,1079700.0,2022-06-24T00:00:00,CAKE
246,29.01,29.26,28.200001,28.540001,28.540001,949400.0,2022-06-27T00:00:00,CAKE
247,28.85,29.389999,27.969999,27.98,27.98,750100.0,2022-06-28T00:00:00,CAKE
248,27.93,27.93,26.82,27.459999,27.459999,933000.0,2022-06-29T00:00:00,CAKE
249,27.129999,27.24,26.190001,26.42,26.42,1006800.0,2022-06-30T00:00:00,CAKE
250,26.49,27.780001,26.219999,27.709999,27.709999,932400.0,2022-07-01T00:00:00,CAKE
251,26.84,28.639999,26.27,28.559999,28.559999,1336000.0,2022-07-05T00:00:00,CAKE
252,28.58,29.17,27.299999,27.33,27.33,523948.0,2022-07-06T00:00:00,CAKE
