,Open,High,Low,Close,Adj Close,Volume,Date,company
0,70.970001,71.739998,70.389999,71.709999,68.945686,592300.0,2021-07-06T00:00:00,ADC
1,71.459999,72.150002,71.400002,72.019997,69.243736,469100.0,2021-07-07T00:00:00,ADC
2,71.610001,71.940002,71.120003,71.669998,68.907227,434300.0,2021-07-08T00:00:00,ADC
3,72.050003,72.489998,71.360001,72.43,69.637932,494300.0,2021-07-09T00:00:00,ADC
4,72.150002,72.989998,72.050003,72.949997,70.137878,384500.0,2021-07-12T00:00:00,ADC
5,72.669998,72.849998,71.959999,72.239998,69.455261,390700.0,2021-07-13T00:00:00,ADC
6,72.489998,73.43,72.400002,73.120003,70.301338,401400.0,2021-07-14T00:00:00,ADC
7,73.099998,73.510002,73.019997,73.440002,70.609009,333800.0,2021-07-15T00:00:00,ADC
8,73.720001,74.0,73.449997,73.489998,70.657066,364800.0,2021-07-16T00:00:00,ADC
9,73.029999,73.230003,72.139999,72.830002,70.02253,380700.0,2021-07-19T00:00:00,ADC
10,73.25,74.68,73.080002,74.040001,71.185875,700800.0,2021-07-20T00:00:00,ADC
11,74.050003,74.699997,74.050003,74.290001,71.426224,471800.0,2021-07-21T00:00:00,ADC
12,74.029999,74.410004,73.629997,74.110001,71.253174,389200.0,2021-07-22T00:00:00,ADC
13,74.400002,75.129997,74.089996,75.0,72.108864,480100.0,2021-07-23T00:00:00,ADC
14,75.160004,75.629997,74.669998,74.75,71.8685,580700.0,2021-07-26T00:00:00,ADC
15,74.910004,75.940002,74.089996,75.440002,72.531906,501700.0,2021-07-27T00:00:00,ADC
16,75.580002,75.75,74.769997,74.779999,71.897346,331300.0,2021-07-28T00:00:00,ADC
17,74.849998,75.410004,74.610001,74.68,72.010162,298500.0,2021-07-29T00:00:00,ADC
18,74.730003,75.800003,74.730003,75.150002,72.463356,353200.0,2021-07-30T00:00:00,ADC
19,75.580002,75.949997,74.620003,74.760002,72.087303,289700.0,2021-08-02T00:00:00,ADC
20,74.699997,75.199997,74.330002,75.169998,72.482651,375000.0,2021-08-03T00:00:00,ADC
21,74.980003,75.489998,74.360001,74.610001,71.942665,234100.0,2021-08-04T00:00:00,ADC
22,74.970001,75.410004,74.690002,75.379997,72.685143,282700.0,2021-08-05T00:00:00,ADC
23,75.620003,75.75,74.440002,74.5,71.836586,544500.0,2021-08-06T00:00:00,ADC
24,74.220001,74.629997,73.769997,74.449997,71.788383,317700.0,2021-08-09T00:00:00,ADC
25,74.550003,74.650002,73.82,73.93,71.286972,307400.0,2021-08-10T00:00:00,ADC
26,74.019997,74.800003,73.790001,74.589996,71.923378,314800.0,2021-08-11T00:00:00,ADC
27,74.389999,74.519997,73.699997,73.970001,71.325554,388700.0,2021-08-12T00:00:00,ADC
28,74.199997,74.510002,73.830002,74.389999,71.730537,240600.0,2021-08-13T00:00:00,ADC
29,74.309998,75.010002,74.25,74.5,71.836586,248100.0,2021-08-16T00:00:00,ADC
30,74.059998,74.599998,73.889999,74.389999,71.730537,346000.0,2021-08-17T00:00:00,ADC
31,74.279999,74.720001,73.93,74.309998,71.653397,286000.0,2021-08-18T00:00:00,ADC
32,74.089996,74.870003,73.860001,74.209999,71.556961,356000.0,2021-08-19T00:00:00,ADC
33,74.089996,75.010002,73.529999,74.669998,72.000511,292300.0,2021-08-20T00:00:00,ADC
34,74.739998,74.959999,73.839996,74.190002,71.537689,410400.0,2021-08-23T00:00:00,ADC
35,74.470001,74.470001,72.949997,73.190002,70.573425,324600.0,2021-08-24T00:00:00,ADC
36,73.190002,74.059998,72.779999,73.68,71.045914,297200.0,2021-08-25T00:00:00,ADC
37,73.720001,73.849998,72.93,73.309998,70.689156,381200.0,2021-08-26T00:00:00,ADC
38,73.360001,74.370003,73.360001,73.949997,71.306252,414600.0,2021-08-27T00:00:00,ADC
39,73.709999,74.559998,73.650002,74.519997,72.06736,302700.0,2021-08-30T00:00:00,ADC
40,74.379997,74.82,74.360001,74.550003,72.096367,233800.0,2021-08-31T00:00:00,ADC
41,74.699997,75.330002,74.389999,74.699997,72.24144,255800.0,2021-09-01T00:00:00,ADC
42,74.870003,74.940002,74.019997,74.879997,72.415504,542000.0,2021-09-02T00:00:00,ADC
43,74.730003,74.790001,73.940002,74.610001,72.154396,285500.0,2021-09-03T00:00:00,ADC
44,74.360001,74.360001,73.330002,73.5,71.080925,450100.0,2021-09-07T00:00:00,ADC
45,73.230003,74.18,73.230003,73.739998,71.313019,595500.0,2021-09-08T00:00:00,ADC
46,73.370003,73.470001,71.849998,71.849998,69.485229,339300.0,2021-09-09T00:00:00,ADC
47,72.129997,72.129997,70.169998,70.190002,67.879875,338200.0,2021-09-10T00:00:00,ADC
48,70.639999,71.82,70.620003,71.459999,69.108078,403600.0,2021-09-13T00:00:00,ADC
49,71.709999,71.910004,70.610001,71.110001,68.769585,255000.0,2021-09-14T00:00:00,ADC
50,71.059998,71.760002,70.809998,71.419998,69.069397,322500.0,2021-09-15T00:00:00,ADC
51,71.43,71.800003,70.940002,71.610001,69.253128,393000.0,2021-09-16T00:00:00,ADC
52,72.050003,72.370003,70.629997,70.989998,68.653542,813300.0,2021-09-17T00:00:00,ADC
53,70.519997,70.940002,69.720001,70.580002,68.257034,523500.0,2021-09-20T00:00:00,ADC
54,71.07,71.279999,69.610001,69.629997,67.338303,331100.0,2021-09-21T00:00:00,ADC
55,70.0,70.129997,69.099998,69.239998,66.961128,498600.0,2021-09-22T00:00:00,ADC
56,69.349998,69.760002,68.290001,68.43,66.17778,413800.0,2021-09-23T00:00:00,ADC
57,68.400002,68.459999,67.330002,67.669998,65.442795,349700.0,2021-09-24T00:00:00,ADC
58,67.980003,68.589996,67.269997,67.290001,65.075325,473500.0,2021-09-27T00:00:00,ADC
59,67.089996,67.400002,66.510002,66.949997,64.746498,342700.0,2021-09-28T00:00:00,ADC
60,67.489998,68.300003,67.290001,67.419998,65.413048,386600.0,2021-09-29T00:00:00,ADC
61,67.470001,67.779999,66.220001,66.230003,64.258484,379600.0,2021-09-30T00:00:00,ADC
62,66.849998,67.779999,66.650002,67.07,65.073471,508800.0,2021-10-01T00:00:00,ADC
