,Open,High,Low,Close,Adj Close,Volume,Date,company
0,27.360001,27.360001,26.379999,26.92,26.58415,1234100.0,2021-07-06T00:00:00,BLMN
1,26.639999,26.82,25.959999,26.290001,25.962011,1336900.0,2021-07-07T00:00:00,BLMN
2,25.57,26.559999,25.299999,25.91,25.586752,1152200.0,2021-07-08T00:00:00,BLMN
3,26.290001,27.200001,26.08,27.15,26.811281,1680100.0,2021-07-09T00:00:00,BLMN
4,27.110001,28.18,27.110001,28.08,27.729679,1247800.0,2021-07-12T00:00:00,BLMN
5,27.85,28.08,27.540001,27.9,27.551924,1047400.0,2021-07-13T00:00:00,BLMN
6,28.02,28.65,27.450001,27.49,27.147039,1141000.0,2021-07-14T00:00:00,BLMN
7,27.360001,27.389999,25.74,26.440001,26.11014,1755200.0,2021-07-15T00:00:00,BLMN
8,26.700001,26.959999,25.68,25.76,25.438622,1181900.0,2021-07-16T00:00:00,BLMN
9,25.129999,25.129999,23.639999,23.959999,23.661077,2584900.0,2021-07-19T00:00:00,BLMN
10,23.940001,25.540001,23.85,25.110001,24.796734,1560100.0,2021-07-20T00:00:00,BLMN
11,25.4,26.540001,25.379999,26.120001,25.794132,1530400.0,2021-07-21T00:00:00,BLMN
12,26.139999,26.209999,25.299999,25.639999,25.32012,1617900.0,2021-07-22T00:00:00,BLMN
13,26.01,26.129999,25.26,25.780001,25.458374,981200.0,2021-07-23T00:00:00,BLMN
14,25.879999,26.74,25.799999,26.66,26.327394,1448300.0,2021-07-26T00:00:00,BLMN
15,26.57,26.719999,26.049999,26.690001,26.357021,1178100.0,2021-07-27T00:00:00,BLMN
16,26.790001,26.860001,24.93,24.940001,24.628853,2385100.0,2021-07-28T00:00:00,BLMN
17,25.030001,25.82,24.91,25.190001,24.875734,1476100.0,2021-07-29T00:00:00,BLMN
18,25.309999,26.49,24.26,25.129999,24.816483,2980300.0,2021-07-30T00:00:00,BLMN
19,26.049999,26.9,25.379999,25.459999,25.142365,2315700.0,2021-08-02T00:00:00,BLMN
20,26.1,26.1,24.35,25.43,25.11274,2393200.0,2021-08-03T00:00:00,BLMN
21,25.219999,25.860001,24.92,25.559999,25.241117,1421600.0,2021-08-04T00:00:00,BLMN
22,25.52,26.110001,25.34,25.91,25.586752,1503800.0,2021-08-05T00:00:00,BLMN
23,26.280001,26.51,25.690001,25.84,25.517624,819800.0,2021-08-06T00:00:00,BLMN
24,25.59,25.629999,24.85,24.98,24.668354,1501200.0,2021-08-09T00:00:00,BLMN
25,24.969999,25.92,24.860001,25.719999,25.399122,1374300.0,2021-08-10T00:00:00,BLMN
26,25.99,26.42,25.49,26.26,25.932384,1094600.0,2021-08-11T00:00:00,BLMN
27,26.15,26.549999,25.620001,26.450001,26.120016,1300700.0,2021-08-12T00:00:00,BLMN
28,26.540001,26.959999,26.35,26.709999,26.37677,1247100.0,2021-08-13T00:00:00,BLMN
29,26.58,26.65,26.040001,26.23,25.902758,1408800.0,2021-08-16T00:00:00,BLMN
30,25.91,26.07,24.700001,25.190001,24.875734,1656200.0,2021-08-17T00:00:00,BLMN
