,Open,High,Low,Close,Adj Close,Volume,Date,company
0,29.74,29.74,28.549999,29.08,28.52424,150000.0,2021-07-06T00:00:00,ANDE
1,28.940001,29.48,28.4,28.75,28.200546,169500.0,2021-07-07T00:00:00,ANDE
2,28.0,28.540001,27.43,28.059999,27.523733,173000.0,2021-07-08T00:00:00,ANDE
3,28.59,29.18,28.42,28.950001,28.396727,107000.0,2021-07-09T00:00:00,ANDE
4,28.98,29.09,28.719999,28.860001,28.308447,80500.0,2021-07-12T00:00:00,ANDE
5,28.6,29.059999,27.969999,28.049999,27.513924,146000.0,2021-07-13T00:00:00,ANDE
6,28.33,28.68,27.700001,27.809999,27.278511,89500.0,2021-07-14T00:00:00,ANDE
7,27.49,27.92,27.049999,27.639999,27.111759,152000.0,2021-07-15T00:00:00,ANDE
8,27.950001,28.059999,26.48,26.530001,26.022974,154100.0,2021-07-16T00:00:00,ANDE
9,26.0,26.24,25.200001,26.0,25.503103,162000.0,2021-07-19T00:00:00,ANDE
10,26.01,27.4,25.99,26.780001,26.268198,167800.0,2021-07-20T00:00:00,ANDE
11,27.059999,27.68,26.58,26.65,26.14068,129700.0,2021-07-21T00:00:00,ANDE
12,26.66,26.66,25.530001,25.610001,25.120558,127100.0,2021-07-22T00:00:00,ANDE
13,25.629999,26.02,25.200001,25.709999,25.218645,112800.0,2021-07-23T00:00:00,ANDE
14,25.950001,26.49,25.799999,26.32,25.816988,63100.0,2021-07-26T00:00:00,ANDE
15,26.08,26.299999,25.77,26.0,25.503103,77800.0,2021-07-27T00:00:00,ANDE
16,26.18,26.66,25.85,26.35,25.846416,88200.0,2021-07-28T00:00:00,ANDE
17,26.690001,27.1,26.48,26.74,26.22896,70300.0,2021-07-29T00:00:00,ANDE
18,26.57,27.190001,26.49,26.700001,26.189726,85600.0,2021-07-30T00:00:00,ANDE
19,26.75,27.84,26.32,26.370001,25.866035,87200.0,2021-08-02T00:00:00,ANDE
20,26.639999,27.190001,25.780001,26.83,26.31724,230400.0,2021-08-03T00:00:00,ANDE
21,29.110001,29.110001,26.15,26.67,26.160299,300400.0,2021-08-04T00:00:00,ANDE
22,26.690001,27.790001,26.6,27.200001,26.68017,113400.0,2021-08-05T00:00:00,ANDE
23,27.59,27.950001,27.5,27.780001,27.249086,93400.0,2021-08-06T00:00:00,ANDE
24,28.120001,28.209999,27.530001,27.559999,27.033289,94600.0,2021-08-09T00:00:00,ANDE
25,27.559999,28.9,27.280001,28.700001,28.151503,126300.0,2021-08-10T00:00:00,ANDE
26,28.879999,29.75,28.65,29.719999,29.152008,149100.0,2021-08-11T00:00:00,ANDE
27,29.870001,29.870001,29.01,29.4,28.838123,127200.0,2021-08-12T00:00:00,ANDE
28,29.49,29.49,28.870001,29.030001,28.475197,80300.0,2021-08-13T00:00:00,ANDE
29,28.700001,28.77,28.24,28.4,27.857235,90700.0,2021-08-16T00:00:00,ANDE
30,29.610001,31.27,29.0,29.459999,28.896976,346600.0,2021-08-17T00:00:00,ANDE
31,30.33,31.23,30.33,30.450001,29.868057,306500.0,2021-08-18T00:00:00,ANDE
32,29.99,30.719999,29.65,29.9,29.328569,198200.0,2021-08-19T00:00:00,ANDE
33,29.629999,30.540001,29.559999,30.360001,29.779779,430400.0,2021-08-20T00:00:00,ANDE
34,30.5,31.07,30.0,30.969999,30.378119,199500.0,2021-08-23T00:00:00,ANDE
35,30.92,31.059999,29.83,30.84,30.250605,226200.0,2021-08-24T00:00:00,ANDE
36,30.82,31.23,30.75,30.92,30.329075,140600.0,2021-08-25T00:00:00,ANDE
37,30.84,30.889999,30.030001,30.08,29.505131,119700.0,2021-08-26T00:00:00,ANDE
38,30.049999,30.860001,30.049999,30.68,30.093662,140200.0,2021-08-27T00:00:00,ANDE
39,30.860001,30.860001,30.280001,30.370001,29.789587,80000.0,2021-08-30T00:00:00,ANDE
40,30.25,30.530001,29.889999,30.379999,29.799397,258500.0,2021-08-31T00:00:00,ANDE
41,30.59,30.610001,29.75,29.91,29.338375,97800.0,2021-09-01T00:00:00,ANDE
42,30.01,30.790001,29.799999,30.24,29.662071,102700.0,2021-09-02T00:00:00,ANDE
43,30.190001,30.33,29.73,30.129999,29.554171,88500.0,2021-09-03T00:00:00,ANDE
44,30.040001,30.52,29.9,30.23,29.652262,98000.0,2021-09-07T00:00:00,ANDE
45,30.15,30.33,29.76,29.889999,29.318758,96400.0,2021-09-08T00:00:00,ANDE
46,29.780001,30.790001,29.51,29.790001,29.220673,136000.0,2021-09-09T00:00:00,ANDE
47,30.110001,30.16,29.469999,29.559999,28.995066,100500.0,2021-09-10T00:00:00,ANDE
48,29.700001,29.809999,29.219999,29.73,29.161819,99100.0,2021-09-13T00:00:00,ANDE
