,Open,High,Low,Close,Adj Close,Volume,Date,company
0,98.889999,100.330002,97.669998,100.029999,99.196587,139500.0,2021-07-06T00:00:00,BMI
1,100.099998,100.480003,98.919998,99.440002,98.611504,111800.0,2021-07-07T00:00:00,BMI
2,97.879997,99.879997,97.540001,98.800003,97.976845,67400.0,2021-07-08T00:00:00,BMI
3,99.690002,100.660004,99.120003,100.089996,99.256088,71300.0,2021-07-09T00:00:00,BMI
4,99.769997,100.940002,99.599998,100.779999,99.940338,76200.0,2021-07-12T00:00:00,BMI
5,100.629997,100.980003,98.800003,98.889999,98.066086,80500.0,2021-07-13T00:00:00,BMI
6,99.25,99.540001,97.800003,98.160004,97.342178,66300.0,2021-07-14T00:00:00,BMI
7,97.839996,98.339996,96.480003,97.75,96.935593,91900.0,2021-07-15T00:00:00,BMI
8,98.910004,98.910004,96.029999,96.169998,95.368752,110900.0,2021-07-16T00:00:00,BMI
9,94.809998,95.669998,93.879997,94.220001,93.434998,128300.0,2021-07-19T00:00:00,BMI
10,96.440002,102.0,94.57,100.529999,99.692429,241200.0,2021-07-20T00:00:00,BMI
11,100.660004,101.07,97.440002,98.589996,97.768585,149800.0,2021-07-21T00:00:00,BMI
12,98.830002,98.830002,97.290001,97.720001,96.905838,78600.0,2021-07-22T00:00:00,BMI
13,98.360001,100.07,97.440002,99.739998,98.909004,71700.0,2021-07-23T00:00:00,BMI
14,100.349998,100.980003,99.309998,99.809998,98.978424,86700.0,2021-07-26T00:00:00,BMI
15,98.639999,98.75,96.599998,98.150002,97.332253,73700.0,2021-07-27T00:00:00,BMI
16,98.150002,99.620003,97.389999,98.629997,97.80825,60900.0,2021-07-28T00:00:00,BMI
17,99.589996,100.419998,98.699997,100.0,99.16684,76800.0,2021-07-29T00:00:00,BMI
18,99.760002,101.139999,99.760002,101.029999,100.188263,138900.0,2021-07-30T00:00:00,BMI
19,102.269997,103.25,99.889999,99.980003,99.147011,112200.0,2021-08-02T00:00:00,BMI
20,100.190002,102.519997,99.800003,101.910004,101.060936,107100.0,2021-08-03T00:00:00,BMI
21,100.690002,102.139999,100.330002,100.629997,99.791595,72400.0,2021-08-04T00:00:00,BMI
22,100.650002,101.139999,99.889999,100.989998,100.14859,60400.0,2021-08-05T00:00:00,BMI
23,101.029999,102.690002,101.029999,102.5,101.646019,93600.0,2021-08-06T00:00:00,BMI
24,102.82,102.82,101.339996,101.769997,100.922089,68700.0,2021-08-09T00:00:00,BMI
25,102.269997,102.400002,100.989998,101.760002,100.912186,134700.0,2021-08-10T00:00:00,BMI
26,102.480003,103.860001,101.410004,103.849998,102.984764,76500.0,2021-08-11T00:00:00,BMI
27,104.410004,104.720001,103.400002,104.620003,103.74836,73300.0,2021-08-12T00:00:00,BMI
28,104.699997,104.980003,104.099998,104.519997,103.649178,56900.0,2021-08-13T00:00:00,BMI
29,104.470001,106.050003,103.230003,106.050003,105.166443,75700.0,2021-08-16T00:00:00,BMI
30,105.019997,106.010002,103.260002,103.290001,102.429436,91300.0,2021-08-17T00:00:00,BMI
31,103.099998,104.0,101.580002,101.790001,100.941933,98800.0,2021-08-18T00:00:00,BMI
32,100.989998,102.190002,100.989998,101.919998,101.070839,91300.0,2021-08-19T00:00:00,BMI
33,102.599998,105.230003,101.940002,104.650002,103.778099,151600.0,2021-08-20T00:00:00,BMI
34,105.169998,107.260002,105.169998,106.830002,105.939949,86000.0,2021-08-23T00:00:00,BMI
35,107.199997,107.279999,104.779999,106.940002,106.049026,95000.0,2021-08-24T00:00:00,BMI
36,106.93,107.629997,105.839996,105.949997,105.067261,68600.0,2021-08-25T00:00:00,BMI
37,105.459999,105.580002,104.669998,104.830002,104.153214,40100.0,2021-08-26T00:00:00,BMI
38,105.050003,107.970001,105.050003,107.18,106.488037,133600.0,2021-08-27T00:00:00,BMI
39,107.269997,107.910004,106.120003,107.110001,106.418495,87700.0,2021-08-30T00:00:00,BMI
40,107.830002,107.830002,106.279999,107.089996,106.398621,80000.0,2021-08-31T00:00:00,BMI
41,107.410004,107.809998,105.309998,106.559998,105.872032,84800.0,2021-09-01T00:00:00,BMI
42,106.910004,108.25,105.699997,106.080002,105.395134,88000.0,2021-09-02T00:00:00,BMI
43,106.169998,106.400002,105.32,105.629997,104.948044,64500.0,2021-09-03T00:00:00,BMI
44,105.699997,105.699997,103.629997,103.900002,103.22921,81500.0,2021-09-07T00:00:00,BMI
45,103.599998,104.599998,102.68,104.440002,103.765732,83600.0,2021-09-08T00:00:00,BMI
46,104.050003,104.510002,102.199997,102.360001,101.699158,83100.0,2021-09-09T00:00:00,BMI
47,102.709999,103.699997,101.959999,102.110001,101.450768,82200.0,2021-09-10T00:00:00,BMI
48,103.059998,103.059998,100.519997,102.110001,101.450768,103800.0,2021-09-13T00:00:00,BMI
49,102.830002,102.989998,101.239998,102.440002,101.778641,138600.0,2021-09-14T00:00:00,BMI
50,102.370003,103.82,102.370003,103.389999,102.722504,117000.0,2021-09-15T00:00:00,BMI
51,103.489998,104.050003,101.739998,103.239998,102.573471,111100.0,2021-09-16T00:00:00,BMI
52,103.919998,103.919998,101.790001,102.650002,101.987289,547100.0,2021-09-17T00:00:00,BMI
