,Open,High,Low,Close,Adj Close,Volume,Date,company
0,38.0,38.009998,36.509998,37.34,37.34,291900.0,2021-07-06T00:00:00,AIR
1,36.959999,37.400002,36.139999,36.849998,36.849998,351900.0,2021-07-07T00:00:00,AIR
2,35.900002,37.419998,35.389999,36.75,36.75,331100.0,2021-07-08T00:00:00,AIR
3,37.540001,37.84,37.119999,37.57,37.57,156500.0,2021-07-09T00:00:00,AIR
4,37.18,37.779999,36.720001,37.740002,37.740002,210600.0,2021-07-12T00:00:00,AIR
5,37.189999,37.48,36.389999,36.84,36.84,361200.0,2021-07-13T00:00:00,AIR
6,37.200001,37.790001,36.68,36.73,36.73,227800.0,2021-07-14T00:00:00,AIR
7,36.509998,36.93,36.130001,36.43,36.43,276700.0,2021-07-15T00:00:00,AIR
8,37.759998,37.759998,36.220001,36.369999,36.369999,239600.0,2021-07-16T00:00:00,AIR
9,35.529999,35.529999,34.139999,34.279999,34.279999,491800.0,2021-07-19T00:00:00,AIR
10,34.41,36.650002,34.330002,36.299999,36.299999,366500.0,2021-07-20T00:00:00,AIR
11,35.700001,38.529999,35.43,37.389999,37.389999,381500.0,2021-07-21T00:00:00,AIR
12,37.16,37.299999,36.32,36.380001,36.380001,392200.0,2021-07-22T00:00:00,AIR
13,36.689999,37.119999,36.25,36.439999,36.439999,266800.0,2021-07-23T00:00:00,AIR
14,36.439999,36.84,35.990002,36.380001,36.380001,225900.0,2021-07-26T00:00:00,AIR
15,35.84,36.549999,35.639999,35.970001,35.970001,166200.0,2021-07-27T00:00:00,AIR
16,36.41,36.849998,35.34,35.990002,35.990002,221800.0,2021-07-28T00:00:00,AIR
17,36.290001,37.080002,35.919998,36.82,36.82,273200.0,2021-07-29T00:00:00,AIR
18,36.810001,37.0,35.509998,35.759998,35.759998,313200.0,2021-07-30T00:00:00,AIR
19,35.950001,37.009998,35.0,35.029999,35.029999,194200.0,2021-08-02T00:00:00,AIR
20,35.0,35.080002,33.610001,35.040001,35.040001,401100.0,2021-08-03T00:00:00,AIR
21,34.419998,34.599998,32.98,33.0,33.0,317300.0,2021-08-04T00:00:00,AIR
22,33.279999,34.509998,33.279999,34.0,34.0,170300.0,2021-08-05T00:00:00,AIR
23,34.540001,34.810001,34.07,34.450001,34.450001,124100.0,2021-08-06T00:00:00,AIR
24,34.09,34.330002,33.380001,33.66,33.66,157200.0,2021-08-09T00:00:00,AIR
25,33.580002,34.57,33.450001,34.490002,34.490002,148000.0,2021-08-10T00:00:00,AIR
26,34.389999,35.02,34.009998,35.009998,35.009998,186300.0,2021-08-11T00:00:00,AIR
27,35.130001,35.130001,34.240002,34.669998,34.669998,158300.0,2021-08-12T00:00:00,AIR
28,34.75,34.810001,33.950001,34.07,34.07,139800.0,2021-08-13T00:00:00,AIR
29,33.75,34.02,32.889999,33.689999,33.689999,183600.0,2021-08-16T00:00:00,AIR
30,33.139999,33.490002,32.560001,33.259998,33.259998,186200.0,2021-08-17T00:00:00,AIR
31,33.029999,33.599998,32.59,32.689999,32.689999,129500.0,2021-08-18T00:00:00,AIR
32,32.200001,32.889999,31.610001,32.150002,32.150002,229400.0,2021-08-19T00:00:00,AIR
33,32.07,32.860001,32.02,32.360001,32.360001,188700.0,2021-08-20T00:00:00,AIR
34,32.880001,33.099998,32.23,32.650002,32.650002,226500.0,2021-08-23T00:00:00,AIR
35,32.950001,33.43,32.84,33.18,33.18,253900.0,2021-08-24T00:00:00,AIR
36,33.18,33.779999,32.98,33.650002,33.650002,216600.0,2021-08-25T00:00:00,AIR
37,33.720001,33.720001,33.060001,33.099998,33.099998,280700.0,2021-08-26T00:00:00,AIR
38,33.220001,34.630001,33.220001,34.400002,34.400002,220600.0,2021-08-27T00:00:00,AIR
39,34.43,34.639999,33.619999,33.799999,33.799999,188100.0,2021-08-30T00:00:00,AIR
40,33.599998,34.209999,33.5,33.849998,33.849998,238900.0,2021-08-31T00:00:00,AIR
41,33.990002,34.32,33.529999,34.029999,34.029999,165000.0,2021-09-01T00:00:00,AIR
42,34.25,34.5,33.900002,33.970001,33.970001,115200.0,2021-09-02T00:00:00,AIR
43,33.77,34.049999,33.43,33.73,33.73,215700.0,2021-09-03T00:00:00,AIR
44,33.580002,33.93,33.419998,33.610001,33.610001,183400.0,2021-09-07T00:00:00,AIR
45,33.540001,33.880001,32.889999,32.970001,32.970001,291500.0,2021-09-08T00:00:00,AIR
46,32.91,33.41,32.580002,32.869999,32.869999,188000.0,2021-09-09T00:00:00,AIR
47,33.119999,33.139999,32.060001,32.099998,32.099998,205900.0,2021-09-10T00:00:00,AIR
48,32.509998,33.18,32.25,33.150002,33.150002,317000.0,2021-09-13T00:00:00,AIR
49,33.41,33.41,32.23,32.59,32.59,180700.0,2021-09-14T00:00:00,AIR
50,32.709999,33.060001,32.470001,32.919998,32.919998,158800.0,2021-09-15T00:00:00,AIR
51,33.150002,33.189999,32.009998,32.049999,32.049999,151500.0,2021-09-16T00:00:00,AIR
52,32.189999,32.439999,31.67,31.91,31.91,666000.0,2021-09-17T00:00:00,AIR
