,Open,High,Low,Close,Adj Close,Volume,Date,company
90,8.6,8.65,8.35,8.37,8.091638,494000.0,2021-11-10T00:00:00,AROC
91,8.37,8.45,8.34,8.35,8.072303,363200.0,2021-11-11T00:00:00,AROC
92,8.32,8.34,8.16,8.22,7.946626,518100.0,2021-11-12T00:00:00,AROC
93,8.27,8.28,8.11,8.2,7.927291,1014900.0,2021-11-15T00:00:00,AROC
94,8.23,8.28,8.09,8.16,7.888622,831400.0,2021-11-16T00:00:00,AROC
95,8.04,8.2,7.91,7.97,7.70494,833000.0,2021-11-17T00:00:00,AROC
96,7.97,8.02,7.75,7.93,7.66627,761300.0,2021-11-18T00:00:00,AROC
97,7.72,7.75,7.53,7.59,7.337578,963000.0,2021-11-19T00:00:00,AROC
98,7.57,7.97,7.57,7.83,7.569596,763800.0,2021-11-22T00:00:00,AROC
99,8.02,8.2,7.91,8.08,7.811282,833900.0,2021-11-23T00:00:00,AROC
100,7.99,8.09,7.96,8.04,7.772612,534900.0,2021-11-24T00:00:00,AROC
101,7.55,7.76,7.43,7.73,7.472922,726500.0,2021-11-26T00:00:00,AROC
102,7.88,7.92,7.66,7.71,7.453587,720800.0,2021-11-29T00:00:00,AROC
103,7.52,7.62,7.32,7.39,7.144229,1832800.0,2021-11-30T00:00:00,AROC
104,7.65,7.67,7.23,7.24,6.999218,914600.0,2021-12-01T00:00:00,AROC
105,7.25,7.44,7.14,7.43,7.182899,859900.0,2021-12-02T00:00:00,AROC
106,7.57,7.64,7.4,7.52,7.269906,765100.0,2021-12-03T00:00:00,AROC
107,7.55,7.68,7.47,7.55,7.298909,1087200.0,2021-12-06T00:00:00,AROC
108,7.66,7.73,7.56,7.72,7.463254,906500.0,2021-12-07T00:00:00,AROC
109,7.73,7.78,7.55,7.61,7.356913,765000.0,2021-12-08T00:00:00,AROC
110,7.5,7.6,7.38,7.57,7.318244,899000.0,2021-12-09T00:00:00,AROC
111,7.64,7.64,7.31,7.43,7.182899,707200.0,2021-12-10T00:00:00,AROC
112,7.29,7.43,7.18,7.33,7.086225,1097500.0,2021-12-13T00:00:00,AROC
