,Open,High,Low,Close,Adj Close,Volume,Date,company
0,59.900002,59.900002,57.950001,58.459999,53.522514,95000.0,2021-07-06T00:00:00,AMSF
1,58.169998,59.630001,58.07,59.259998,54.254948,141900.0,2021-07-07T00:00:00,AMSF
2,59.060001,59.52,58.16,58.23,53.311943,74700.0,2021-07-08T00:00:00,AMSF
3,58.860001,60.970001,58.490002,58.84,53.870422,65500.0,2021-07-09T00:00:00,AMSF
4,58.869999,59.23,58.259998,59.060001,54.071842,61900.0,2021-07-12T00:00:00,AMSF
5,58.740002,59.490002,57.810001,57.830002,52.945724,34300.0,2021-07-13T00:00:00,AMSF
6,57.869999,58.220001,57.509998,57.619999,52.753464,52300.0,2021-07-14T00:00:00,AMSF
7,57.360001,58.330002,57.099998,58.27,53.348564,63700.0,2021-07-15T00:00:00,AMSF
8,57.450001,58.98,57.419998,58.470001,53.531673,66000.0,2021-07-16T00:00:00,AMSF
9,58.740002,58.740002,56.290001,56.759998,51.966095,59400.0,2021-07-19T00:00:00,AMSF
10,57.73,58.139999,56.689999,56.82,52.02103,78500.0,2021-07-20T00:00:00,AMSF
11,57.369999,57.93,56.720001,56.740002,51.947788,57500.0,2021-07-21T00:00:00,AMSF
12,56.720001,56.720001,55.16,55.259998,50.592785,54600.0,2021-07-22T00:00:00,AMSF
13,55.59,55.990002,55.009998,55.669998,50.968159,111000.0,2021-07-23T00:00:00,AMSF
14,55.75,56.740002,55.41,56.529999,51.755524,151300.0,2021-07-26T00:00:00,AMSF
15,56.200001,57.34,56.080002,56.75,51.956944,118500.0,2021-07-27T00:00:00,AMSF
16,56.630001,57.57,56.5,56.740002,51.947788,71800.0,2021-07-28T00:00:00,AMSF
17,56.880001,57.25,56.5,57.07,52.249912,79000.0,2021-07-29T00:00:00,AMSF
18,56.779999,57.709999,56.779999,57.200001,52.368935,82900.0,2021-07-30T00:00:00,AMSF
19,57.52,58.560001,57.48,57.580002,52.716843,103800.0,2021-08-02T00:00:00,AMSF
20,57.82,58.0,56.810001,57.07,52.249912,101700.0,2021-08-03T00:00:00,AMSF
21,56.669998,56.919998,56.299999,56.32,51.563259,45200.0,2021-08-04T00:00:00,AMSF
22,56.610001,56.849998,56.200001,56.779999,51.984402,43300.0,2021-08-05T00:00:00,AMSF
23,57.240002,57.810001,57.009998,57.77,52.890797,99200.0,2021-08-06T00:00:00,AMSF
24,57.880001,57.990002,57.52,57.669998,52.79924,48200.0,2021-08-09T00:00:00,AMSF
25,57.68,59.110001,57.68,59.0,54.016914,122700.0,2021-08-10T00:00:00,AMSF
26,59.0,59.189999,57.889999,58.580002,53.632385,58400.0,2021-08-11T00:00:00,AMSF
27,58.849998,58.849998,57.880001,58.110001,53.202076,109200.0,2021-08-12T00:00:00,AMSF
28,58.110001,58.27,57.77,57.959999,53.064747,39900.0,2021-08-13T00:00:00,AMSF
29,57.66,58.349998,57.5,58.130001,53.22039,55400.0,2021-08-16T00:00:00,AMSF
30,57.869999,58.43,57.560001,58.32,53.394341,45900.0,2021-08-17T00:00:00,AMSF
31,58.220001,58.650002,57.18,57.419998,52.570351,60000.0,2021-08-18T00:00:00,AMSF
32,57.130001,57.490002,56.220001,56.549999,51.773827,81400.0,2021-08-19T00:00:00,AMSF
33,56.389999,57.66,56.389999,57.130001,52.304852,59800.0,2021-08-20T00:00:00,AMSF
34,57.220001,57.48,56.849998,57.240002,52.40556,44800.0,2021-08-23T00:00:00,AMSF
35,57.529999,57.529999,56.939999,57.080002,52.259071,36300.0,2021-08-24T00:00:00,AMSF
36,57.139999,57.139999,56.099998,56.389999,51.627346,41000.0,2021-08-25T00:00:00,AMSF
37,56.299999,56.560001,55.790001,55.82,51.105488,40500.0,2021-08-26T00:00:00,AMSF
38,56.099998,57.580002,56.099998,57.549999,52.689369,69900.0,2021-08-27T00:00:00,AMSF
39,57.740002,57.810001,56.73,57.490002,52.634445,105100.0,2021-08-30T00:00:00,AMSF
40,57.34,57.900002,57.34,57.549999,52.689369,55200.0,2021-08-31T00:00:00,AMSF
41,57.779999,58.07,56.700001,57.369999,52.524574,49200.0,2021-09-01T00:00:00,AMSF
42,57.48,57.779999,56.98,57.220001,52.387245,55800.0,2021-09-02T00:00:00,AMSF
43,57.52,57.529999,56.099998,57.139999,52.314003,57100.0,2021-09-03T00:00:00,AMSF
44,57.150002,57.25,55.869999,56.130001,51.389309,44600.0,2021-09-07T00:00:00,AMSF
45,56.0,57.599998,55.830002,57.549999,52.689369,78300.0,2021-09-08T00:00:00,AMSF
46,57.060001,57.48,56.43,56.93,52.385712,86300.0,2021-09-09T00:00:00,AMSF
47,57.150002,57.41,56.299999,56.299999,51.806,99700.0,2021-09-10T00:00:00,AMSF
48,56.720001,57.130001,55.400002,56.049999,51.575962,65500.0,2021-09-13T00:00:00,AMSF
49,56.240002,56.43,55.189999,55.5,51.069862,54800.0,2021-09-14T00:00:00,AMSF
50,55.490002,55.490002,54.52,54.830002,50.453346,55100.0,2021-09-15T00:00:00,AMSF
51,55.209999,55.209999,53.580002,53.98,49.671192,41700.0,2021-09-16T00:00:00,AMSF
52,53.689999,54.509998,53.509998,54.5,50.149685,217300.0,2021-09-17T00:00:00,AMSF
53,53.93,54.299999,53.5,54.049999,49.7356,65400.0,2021-09-20T00:00:00,AMSF
54,54.419998,54.48,53.84,54.16,49.836823,41700.0,2021-09-21T00:00:00,AMSF
55,54.25,55.189999,53.84,54.630001,50.269306,51900.0,2021-09-22T00:00:00,AMSF
56,54.869999,55.580002,54.849998,55.119999,50.720192,69500.0,2021-09-23T00:00:00,AMSF
57,56.25,56.490002,54.110001,56.18,51.695583,65400.0,2021-09-24T00:00:00,AMSF
58,56.43,57.57,55.529999,56.84,52.302898,66000.0,2021-09-27T00:00:00,AMSF
59,56.990002,57.299999,55.669998,56.060001,51.585167,70100.0,2021-09-28T00:00:00,AMSF
60,56.09,57.029999,56.049999,56.619999,52.10046,57500.0,2021-09-29T00:00:00,AMSF
61,56.75,57.98,56.16,56.16,51.677181,40800.0,2021-09-30T00:00:00,AMSF
62,56.400002,57.110001,55.669998,56.650002,52.128067,83000.0,2021-10-01T00:00:00,AMSF
63,56.599998,57.200001,56.200001,56.549999,52.036049,53600.0,2021-10-04T00:00:00,AMSF
64,56.57,57.279999,56.130001,57.259998,52.689369,71700.0,2021-10-05T00:00:00,AMSF
65,56.830002,57.209999,56.200001,57.110001,52.55135,33300.0,2021-10-06T00:00:00,AMSF
66,57.110001,57.98,57.110001,57.610001,53.01144,51300.0,2021-10-07T00:00:00,AMSF
67,57.52,58.360001,57.52,58.09,53.453117,35100.0,2021-10-08T00:00:00,AMSF
68,58.290001,58.959999,57.310001,57.32,52.744587,29000.0,2021-10-11T00:00:00,AMSF
69,57.43,57.669998,57.099998,57.27,52.698578,31800.0,2021-10-12T00:00:00,AMSF
70,57.389999,57.389999,55.939999,57.110001,52.55135,26200.0,2021-10-13T00:00:00,AMSF
71,57.200001,57.689999,56.560001,57.349998,52.77219,46100.0,2021-10-14T00:00:00,AMSF
72,57.98,58.459999,57.400002,57.509998,52.919418,68600.0,2021-10-15T00:00:00,AMSF
73,57.389999,57.68,56.860001,57.259998,52.689369,35800.0,2021-10-18T00:00:00,AMSF
74,57.610001,57.66,56.919998,57.509998,52.919418,31200.0,2021-10-19T00:00:00,AMSF
75,58.509998,58.509998,57.389999,58.119999,53.480724,25000.0,2021-10-20T00:00:00,AMSF
76,58.009998,58.490002,57.889999,57.919998,53.296692,46100.0,2021-10-21T00:00:00,AMSF
77,57.98,58.900002,57.98,58.450001,53.784386,52600.0,2021-10-22T00:00:00,AMSF
78,58.400002,58.82,57.93,58.82,54.124851,34400.0,2021-10-25T00:00:00,AMSF
79,58.82,59.0,58.310001,58.470001,53.802788,42600.0,2021-10-26T00:00:00,AMSF
80,58.310001,58.830002,56.889999,56.91,52.367313,50000.0,2021-10-27T00:00:00,AMSF
81,63.150002,63.599998,58.080002,59.75,54.980618,89200.0,2021-10-28T00:00:00,AMSF
82,60.0,60.290001,58.41,59.290001,54.557339,106500.0,2021-10-29T00:00:00,AMSF
83,60.18,61.91,59.299999,61.66,56.738155,147500.0,2021-11-01T00:00:00,AMSF
84,61.830002,64.900002,60.610001,60.900002,56.038826,88700.0,2021-11-02T00:00:00,AMSF
85,60.59,62.200001,60.59,61.77,56.839371,71200.0,2021-11-03T00:00:00,AMSF
86,61.93,62.119999,60.560001,60.939999,56.075626,72900.0,2021-11-04T00:00:00,AMSF
87,61.360001,63.16,61.189999,62.919998,57.897583,78100.0,2021-11-05T00:00:00,AMSF
88,63.5,64.760002,62.759998,63.720001,58.63372,183300.0,2021-11-08T00:00:00,AMSF
