,Open,High,Low,Close,Adj Close,Volume,Date,company
114,63.919998,64.489998,62.400002,64.269997,64.269997,173200.0,2021-12-15T00:00:00,AMWD
115,65.050003,65.099998,62.369999,62.700001,62.700001,124600.0,2021-12-16T00:00:00,AMWD
116,62.77,63.360001,60.240002,60.900002,60.900002,735700.0,2021-12-17T00:00:00,AMWD
117,59.939999,60.0,56.290001,56.990002,56.990002,204100.0,2021-12-20T00:00:00,AMWD
118,58.32,62.419998,58.240002,62.099998,62.099998,263500.0,2021-12-21T00:00:00,AMWD
119,62.330002,62.950001,61.709999,61.91,61.91,135900.0,2021-12-22T00:00:00,AMWD
120,62.439999,63.049999,62.209999,62.59,62.59,108900.0,2021-12-23T00:00:00,AMWD
121,62.880001,64.879997,61.639999,64.760002,64.760002,195200.0,2021-12-27T00:00:00,AMWD
122,64.809998,65.779999,64.660004,64.699997,64.699997,96700.0,2021-12-28T00:00:00,AMWD
123,64.480003,65.300003,64.330002,64.580002,64.580002,59900.0,2021-12-29T00:00:00,AMWD
124,64.870003,66.610001,63.990002,64.260002,64.260002,135300.0,2021-12-30T00:00:00,AMWD
125,64.739998,65.919998,63.970001,65.199997,65.199997,93300.0,2021-12-31T00:00:00,AMWD
126,66.290001,66.349998,63.990002,64.220001,64.220001,129600.0,2022-01-03T00:00:00,AMWD
127,64.360001,66.489998,64.360001,66.300003,66.300003,98700.0,2022-01-04T00:00:00,AMWD
128,66.449997,68.480003,65.519997,66.050003,66.050003,132100.0,2022-01-05T00:00:00,AMWD
129,65.669998,66.300003,64.620003,65.639999,65.639999,71400.0,2022-01-06T00:00:00,AMWD
130,65.809998,65.809998,62.439999,62.59,62.59,86300.0,2022-01-07T00:00:00,AMWD
131,62.130001,63.610001,61.220001,63.59,63.59,113500.0,2022-01-10T00:00:00,AMWD
132,63.740002,64.940002,62.029999,64.879997,64.879997,94500.0,2022-01-11T00:00:00,AMWD
133,65.68,66.470001,64.370003,64.93,64.93,98700.0,2022-01-12T00:00:00,AMWD
134,65.480003,66.650002,64.839996,65.120003,65.120003,80100.0,2022-01-13T00:00:00,AMWD
135,64.309998,64.849998,63.950001,64.769997,64.769997,72400.0,2022-01-14T00:00:00,AMWD
136,64.110001,64.639999,62.599998,62.709999,62.709999,199000.0,2022-01-18T00:00:00,AMWD
137,62.900002,64.82,60.389999,60.450001,60.450001,147700.0,2022-01-19T00:00:00,AMWD
138,61.0,62.09,59.720001,59.849998,59.849998,112100.0,2022-01-20T00:00:00,AMWD
139,59.049999,61.25,59.0,59.630001,59.630001,118600.0,2022-01-21T00:00:00,AMWD
140,58.509998,63.34,57.84,63.23,63.23,156100.0,2022-01-24T00:00:00,AMWD
141,62.139999,62.450001,60.119999,61.57,61.57,62600.0,2022-01-25T00:00:00,AMWD
142,62.060001,63.169998,59.099998,59.66,59.66,90400.0,2022-01-26T00:00:00,AMWD
143,60.310001,60.950001,57.650002,58.419998,58.419998,110500.0,2022-01-27T00:00:00,AMWD
144,58.119999,59.77,57.0,59.73,59.73,100400.0,2022-01-28T00:00:00,AMWD
145,59.080002,60.060001,58.689999,59.93,59.93,148900.0,2022-01-31T00:00:00,AMWD
146,59.720001,60.330002,58.540001,59.310001,59.310001,120600.0,2022-02-01T00:00:00,AMWD
147,59.450001,59.939999,57.310001,58.299999,58.299999,136500.0,2022-02-02T00:00:00,AMWD
148,57.720001,58.09,56.349998,56.98,56.98,208800.0,2022-02-03T00:00:00,AMWD
149,56.490002,56.490002,53.939999,55.16,55.16,193400.0,2022-02-04T00:00:00,AMWD
150,55.669998,55.779999,54.48,54.75,54.75,116200.0,2022-02-07T00:00:00,AMWD
151,54.75,56.490002,54.75,55.790001,55.790001,104600.0,2022-02-08T00:00:00,AMWD
152,56.290001,56.709999,55.43,55.66,55.66,82700.0,2022-02-09T00:00:00,AMWD
153,54.77,55.529999,52.990002,53.41,53.41,148900.0,2022-02-10T00:00:00,AMWD
154,53.459999,54.049999,52.220001,53.200001,53.200001,104400.0,2022-02-11T00:00:00,AMWD
155,54.919998,54.919998,52.619999,53.290001,53.290001,132700.0,2022-02-14T00:00:00,AMWD
156,53.84,55.41,53.830002,55.299999,55.299999,126700.0,2022-02-15T00:00:00,AMWD
157,55.169998,55.73,54.380001,55.450001,55.450001,60600.0,2022-02-16T00:00:00,AMWD
158,55.400002,55.400002,54.040001,54.41,54.41,79900.0,2022-02-17T00:00:00,AMWD
159,54.23,55.16,53.599998,53.849998,53.849998,80900.0,2022-02-18T00:00:00,AMWD
160,53.259998,53.259998,49.549999,49.689999,49.689999,171500.0,2022-02-22T00:00:00,AMWD
161,49.689999,51.07,48.02,48.130001,48.130001,122300.0,2022-02-23T00:00:00,AMWD
162,45.209999,48.84,44.009998,48.73,48.73,196200.0,2022-02-24T00:00:00,AMWD
163,48.889999,52.91,48.759998,52.740002,52.740002,204600.0,2022-02-25T00:00:00,AMWD
164,53.209999,53.700001,51.689999,53.580002,53.580002,148500.0,2022-02-28T00:00:00,AMWD
165,53.220001,55.130001,52.91,54.709999,54.709999,183800.0,2022-03-01T00:00:00,AMWD
166,55.16,57.009998,55.16,56.349998,56.349998,109800.0,2022-03-02T00:00:00,AMWD
167,56.75,58.310001,55.110001,57.889999,57.889999,259500.0,2022-03-03T00:00:00,AMWD
168,57.290001,58.950001,56.860001,58.82,58.82,161100.0,2022-03-04T00:00:00,AMWD
169,58.25,60.18,57.759998,58.419998,58.419998,192700.0,2022-03-07T00:00:00,AMWD
170,58.330002,60.07,56.91,57.130001,57.130001,200800.0,2022-03-08T00:00:00,AMWD
171,58.389999,60.740002,57.950001,59.279999,59.279999,157500.0,2022-03-09T00:00:00,AMWD
172,58.75,59.41,57.360001,59.240002,59.240002,131900.0,2022-03-10T00:00:00,AMWD
173,60.16,60.16,58.189999,58.330002,58.330002,71100.0,2022-03-11T00:00:00,AMWD
174,58.529999,58.529999,55.59,56.25,56.25,108400.0,2022-03-14T00:00:00,AMWD
175,56.860001,58.240002,56.259998,58.040001,58.040001,77900.0,2022-03-15T00:00:00,AMWD
176,58.490002,59.84,57.580002,58.790001,58.790001,100500.0,2022-03-16T00:00:00,AMWD
177,58.77,60.200001,58.759998,59.759998,59.759998,79500.0,2022-03-17T00:00:00,AMWD
178,59.740002,60.32,58.759998,60.119999,60.119999,171900.0,2022-03-18T00:00:00,AMWD
179,59.830002,60.419998,56.77,56.919998,56.919998,93800.0,2022-03-21T00:00:00,AMWD
180,56.919998,57.689999,55.900002,56.189999,56.189999,80500.0,2022-03-22T00:00:00,AMWD
181,53.23,55.099998,52.75,53.91,53.91,157200.0,2022-03-23T00:00:00,AMWD
182,53.860001,53.860001,50.540001,50.66,50.66,144600.0,2022-03-24T00:00:00,AMWD
183,50.32,51.169998,49.009998,50.07,50.07,145300.0,2022-03-25T00:00:00,AMWD
184,50.209999,51.43,48.849998,51.349998,51.349998,109800.0,2022-03-28T00:00:00,AMWD
185,52.200001,53.860001,52.200001,53.259998,53.259998,89600.0,2022-03-29T00:00:00,AMWD
186,52.849998,53.139999,49.869999,50.02,50.02,90600.0,2022-03-30T00:00:00,AMWD
187,50.23,50.259998,48.889999,48.950001,48.950001,108500.0,2022-03-31T00:00:00,AMWD
188,48.900002,50.400002,47.5,48.799999,48.799999,109100.0,2022-04-01T00:00:00,AMWD
189,48.759998,50.91,47.970001,50.73,50.73,120500.0,2022-04-04T00:00:00,AMWD
190,50.790001,51.66,48.959999,49.07,49.07,140100.0,2022-04-05T00:00:00,AMWD
191,48.709999,48.75,47.259998,47.560001,47.560001,76600.0,2022-04-06T00:00:00,AMWD
192,47.529999,47.709999,46.16,47.25,47.25,109300.0,2022-04-07T00:00:00,AMWD
193,47.0,48.240002,46.380001,46.73,46.73,74600.0,2022-04-08T00:00:00,AMWD
194,46.360001,47.919998,46.009998,46.709999,46.709999,85500.0,2022-04-11T00:00:00,AMWD
195,47.169998,48.779999,46.330002,46.360001,46.360001,67600.0,2022-04-12T00:00:00,AMWD
196,46.360001,47.630001,46.360001,47.34,47.34,69000.0,2022-04-13T00:00:00,AMWD
197,47.52,47.740002,45.869999,46.27,46.27,61300.0,2022-04-14T00:00:00,AMWD
198,46.130001,46.77,45.509998,46.099998,46.099998,84600.0,2022-04-18T00:00:00,AMWD
199,46.32,48.5,46.32,47.290001,47.290001,83200.0,2022-04-19T00:00:00,AMWD
200,47.93,48.27,47.02,47.509998,47.509998,76400.0,2022-04-20T00:00:00,AMWD
201,48.0,48.970001,46.41,46.830002,46.830002,74800.0,2022-04-21T00:00:00,AMWD
202,46.470001,47.189999,45.900002,46.049999,46.049999,62000.0,2022-04-22T00:00:00,AMWD
203,45.349998,47.169998,44.209999,47.040001,47.040001,217300.0,2022-04-25T00:00:00,AMWD
204,46.700001,48.150002,46.349998,46.990002,46.990002,106300.0,2022-04-26T00:00:00,AMWD
205,47.23,48.240002,46.779999,47.470001,47.470001,105400.0,2022-04-27T00:00:00,AMWD
206,48.02,49.52,47.610001,48.810001,48.810001,103200.0,2022-04-28T00:00:00,AMWD
207,48.509998,49.509998,46.540001,46.849998,46.849998,95500.0,2022-04-29T00:00:00,AMWD
208,46.919998,48.080002,46.41,48.029999,48.029999,93500.0,2022-05-02T00:00:00,AMWD
209,48.110001,49.220001,47.66,48.860001,48.860001,69700.0,2022-05-03T00:00:00,AMWD
210,49.040001,51.07,48.540001,50.799999,50.799999,68600.0,2022-05-04T00:00:00,AMWD
211,50.02,50.07,47.009998,48.759998,48.759998,81800.0,2022-05-05T00:00:00,AMWD
212,48.5,48.73,47.490002,48.619999,48.619999,55100.0,2022-05-06T00:00:00,AMWD
213,47.939999,49.66,46.290001,48.790001,48.790001,96900.0,2022-05-09T00:00:00,AMWD
214,49.380001,50.0,46.650002,47.75,47.75,112700.0,2022-05-10T00:00:00,AMWD
215,47.990002,49.34,46.450001,46.509998,46.509998,136100.0,2022-05-11T00:00:00,AMWD
216,46.540001,49.27,46.0,48.68,48.68,102700.0,2022-05-12T00:00:00,AMWD
217,49.110001,49.880001,47.59,48.209999,48.209999,59500.0,2022-05-13T00:00:00,AMWD
218,47.970001,49.880001,47.040001,48.669998,48.669998,82100.0,2022-05-16T00:00:00,AMWD
219,49.5,51.529999,48.709999,51.509998,51.509998,98800.0,2022-05-17T00:00:00,AMWD
220,50.860001,52.07,50.060001,50.349998,50.349998,125400.0,2022-05-18T00:00:00,AMWD
221,49.889999,51.57,49.59,50.049999,50.049999,85100.0,2022-05-19T00:00:00,AMWD
222,50.490002,50.5,48.889999,50.330002,50.330002,101500.0,2022-05-20T00:00:00,AMWD
223,50.919998,51.48,48.209999,49.470001,49.470001,134200.0,2022-05-23T00:00:00,AMWD
224,48.860001,49.32,47.32,48.84,48.84,81500.0,2022-05-24T00:00:00,AMWD
225,48.540001,51.470001,48.540001,51.459999,51.459999,99400.0,2022-05-25T00:00:00,AMWD
226,53.400002,55.549999,51.790001,51.849998,51.849998,303300.0,2022-05-26T00:00:00,AMWD
227,52.549999,53.810001,52.549999,53.029999,53.029999,140800.0,2022-05-27T00:00:00,AMWD
228,52.59,53.0,51.52,52.080002,52.080002,212900.0,2022-05-31T00:00:00,AMWD
229,52.259998,52.720001,51.0,52.02,52.02,136400.0,2022-06-01T00:00:00,AMWD
230,52.200001,53.119999,52.200001,52.400002,52.400002,99800.0,2022-06-02T00:00:00,AMWD
231,51.779999,53.849998,51.610001,53.73,53.73,113500.0,2022-06-03T00:00:00,AMWD
232,54.040001,54.950001,53.75,54.27,54.27,83600.0,2022-06-06T00:00:00,AMWD
233,53.860001,55.299999,52.860001,54.330002,54.330002,150700.0,2022-06-07T00:00:00,AMWD
234,54.27,54.34,52.799999,53.16,53.16,62900.0,2022-06-08T00:00:00,AMWD
235,53.099998,55.040001,52.849998,54.720001,54.720001,96500.0,2022-06-09T00:00:00,AMWD
236,53.93,54.07,50.330002,50.540001,50.540001,76000.0,2022-06-10T00:00:00,AMWD
237,49.16,49.66,47.43,47.700001,47.700001,84200.0,2022-06-13T00:00:00,AMWD
238,48.27,49.540001,46.580002,47.220001,47.220001,70500.0,2022-06-14T00:00:00,AMWD
239,47.689999,48.200001,46.57,47.529999,47.529999,64200.0,2022-06-15T00:00:00,AMWD
240,46.57,47.09,42.41,42.619999,42.619999,118500.0,2022-06-16T00:00:00,AMWD
241,42.549999,43.09,41.0,41.73,41.73,284100.0,2022-06-17T00:00:00,AMWD
242,42.32,43.650002,41.279999,41.700001,41.700001,209600.0,2022-06-21T00:00:00,AMWD
243,41.16,42.060001,40.700001,41.25,41.25,140700.0,2022-06-22T00:00:00,AMWD
244,41.580002,43.029999,40.970001,42.950001,42.950001,152100.0,2022-06-23T00:00:00,AMWD
245,44.200001,47.189999,44.200001,45.919998,45.919998,271500.0,2022-06-24T00:00:00,AMWD
246,46.0,47.41,45.5,46.75,46.75,125900.0,2022-06-27T00:00:00,AMWD
247,46.82,47.639999,45.110001,45.169998,45.169998,78500.0,2022-06-28T00:00:00,AMWD
248,45.09,45.09,43.84,44.080002,44.080002,149800.0,2022-06-29T00:00:00,AMWD
249,43.259998,45.080002,43.049999,45.009998,45.009998,82900.0,2022-06-30T00:00:00,AMWD
250,45.439999,47.52,44.299999,47.209999,47.209999,107100.0,2022-07-01T00:00:00,AMWD
251,46.279999,46.619999,45.630001,46.470001,46.470001,113100.0,2022-07-05T00:00:00,AMWD
252,46.360001,46.950001,44.841801,45.450001,45.450001,26092.0,2022-07-06T00:00:00,AMWD
