,Open,High,Low,Close,Adj Close,Volume,Date,company
0,195.830002,195.830002,190.380005,191.279999,191.279999,106900.0,2021-07-06T00:00:00,ALGT
1,189.339996,191.220001,185.190002,189.330002,189.330002,165000.0,2021-07-07T00:00:00,ALGT
2,184.710007,191.690002,183.220001,188.699997,188.699997,147100.0,2021-07-08T00:00:00,ALGT
3,192.850006,194.070007,191.529999,192.529999,192.529999,92000.0,2021-07-09T00:00:00,ALGT
4,191.339996,193.460007,189.910004,193.240005,193.240005,87100.0,2021-07-12T00:00:00,ALGT
5,192.669998,192.669998,188.050003,189.25,189.25,245700.0,2021-07-13T00:00:00,ALGT
6,191.830002,195.820007,184.699997,186.429993,186.429993,380800.0,2021-07-14T00:00:00,ALGT
7,186.029999,189.869995,183.429993,188.020004,188.020004,152500.0,2021-07-15T00:00:00,ALGT
8,189.910004,191.729996,181.190002,182.259995,182.259995,181700.0,2021-07-16T00:00:00,ALGT
9,176.619995,179.580002,171.529999,174.940002,174.940002,201600.0,2021-07-19T00:00:00,ALGT
10,176.130005,189.479996,175.070007,188.449997,188.449997,293800.0,2021-07-20T00:00:00,ALGT
11,191.050003,197.440002,190.720001,196.360001,196.360001,289500.0,2021-07-21T00:00:00,ALGT
12,194.350006,195.440002,190.320007,190.899994,190.899994,134600.0,2021-07-22T00:00:00,ALGT
13,193.210007,194.970001,188.630005,189.509995,189.509995,166600.0,2021-07-23T00:00:00,ALGT
14,190.220001,194.490005,189.380005,194.100006,194.100006,226900.0,2021-07-26T00:00:00,ALGT
15,192.440002,192.720001,187.0,192.350006,192.350006,129200.0,2021-07-27T00:00:00,ALGT
16,195.110001,196.949997,188.0,191.910004,191.910004,159000.0,2021-07-28T00:00:00,ALGT
17,199.029999,201.270004,193.509995,196.229996,196.229996,229900.0,2021-07-29T00:00:00,ALGT
18,194.839996,198.839996,187.809998,190.119995,190.119995,166400.0,2021-07-30T00:00:00,ALGT
19,191.399994,197.009995,188.259995,188.630005,188.630005,133400.0,2021-08-02T00:00:00,ALGT
20,188.630005,189.070007,183.789993,188.690002,188.690002,170300.0,2021-08-03T00:00:00,ALGT
21,185.630005,188.020004,182.729996,185.210007,185.210007,147100.0,2021-08-04T00:00:00,ALGT
22,185.929993,192.449997,185.600006,192.270004,192.270004,98500.0,2021-08-05T00:00:00,ALGT
23,194.630005,196.279999,188.289993,191.800003,191.800003,122400.0,2021-08-06T00:00:00,ALGT
24,190.059998,190.690002,184.320007,189.509995,189.509995,111100.0,2021-08-09T00:00:00,ALGT
25,190.710007,197.309998,190.0,194.740005,194.740005,144100.0,2021-08-10T00:00:00,ALGT
26,194.460007,198.789993,190.289993,198.339996,198.339996,117700.0,2021-08-11T00:00:00,ALGT
27,197.169998,197.169998,191.669998,196.130005,196.130005,84600.0,2021-08-12T00:00:00,ALGT
28,195.300003,195.300003,190.470001,191.779999,191.779999,87100.0,2021-08-13T00:00:00,ALGT
29,190.570007,194.800003,188.160004,191.830002,191.830002,118900.0,2021-08-16T00:00:00,ALGT
30,188.380005,188.380005,182.029999,187.630005,187.630005,244200.0,2021-08-17T00:00:00,ALGT
31,186.860001,189.360001,185.240005,186.160004,186.160004,106300.0,2021-08-18T00:00:00,ALGT
32,184.490005,185.419998,172.149994,177.339996,177.339996,253700.0,2021-08-19T00:00:00,ALGT
33,177.850006,180.830002,176.610001,177.710007,177.710007,138000.0,2021-08-20T00:00:00,ALGT
34,179.610001,185.039993,179.610001,184.509995,184.509995,122700.0,2021-08-23T00:00:00,ALGT
35,186.339996,188.139999,183.919998,186.679993,186.679993,159800.0,2021-08-24T00:00:00,ALGT
36,187.339996,189.990005,185.050003,189.470001,189.470001,103800.0,2021-08-25T00:00:00,ALGT
37,188.210007,190.0,184.139999,185.649994,185.649994,101800.0,2021-08-26T00:00:00,ALGT
38,186.380005,192.690002,186.380005,191.179993,191.179993,111700.0,2021-08-27T00:00:00,ALGT
39,192.860001,192.860001,184.179993,188.520004,188.520004,147600.0,2021-08-30T00:00:00,ALGT
40,189.169998,193.199997,188.429993,192.440002,192.440002,132200.0,2021-08-31T00:00:00,ALGT
41,194.130005,195.410004,191.100006,193.380005,193.380005,104900.0,2021-09-01T00:00:00,ALGT
42,193.679993,195.679993,190.589996,193.330002,193.330002,87000.0,2021-09-02T00:00:00,ALGT
43,192.589996,193.199997,189.470001,192.009995,192.009995,112500.0,2021-09-03T00:00:00,ALGT
44,191.529999,194.630005,190.770004,194.009995,194.009995,107100.0,2021-09-07T00:00:00,ALGT
45,193.5,196.460007,191.210007,192.75,192.75,148700.0,2021-09-08T00:00:00,ALGT
46,191.529999,201.570007,191.470001,195.699997,195.699997,163800.0,2021-09-09T00:00:00,ALGT
47,196.929993,196.929993,188.240005,188.720001,188.720001,213300.0,2021-09-10T00:00:00,ALGT
48,191.279999,195.229996,186.240005,194.460007,194.460007,197300.0,2021-09-13T00:00:00,ALGT
49,194.460007,194.460007,190.320007,191.520004,191.520004,146700.0,2021-09-14T00:00:00,ALGT
50,190.839996,193.910004,188.539993,193.429993,193.429993,141000.0,2021-09-15T00:00:00,ALGT
51,191.960007,197.649994,191.770004,195.539993,195.539993,172900.0,2021-09-16T00:00:00,ALGT
52,197.580002,200.589996,193.559998,196.139999,196.139999,271600.0,2021-09-17T00:00:00,ALGT
53,192.300003,196.389999,190.830002,195.149994,195.149994,159800.0,2021-09-20T00:00:00,ALGT
54,196.089996,197.759995,189.570007,190.660004,190.660004,165900.0,2021-09-21T00:00:00,ALGT
55,191.699997,199.360001,191.699997,197.289993,197.289993,131900.0,2021-09-22T00:00:00,ALGT
56,198.759995,204.179993,198.759995,202.399994,202.399994,166500.0,2021-09-23T00:00:00,ALGT
57,201.880005,208.820007,201.880005,206.919998,206.919998,161200.0,2021-09-24T00:00:00,ALGT
58,204.399994,215.479996,204.399994,208.169998,208.169998,243400.0,2021-09-27T00:00:00,ALGT
59,207.839996,210.0,204.300003,204.710007,204.710007,114700.0,2021-09-28T00:00:00,ALGT
60,205.270004,206.830002,201.389999,201.970001,201.970001,119500.0,2021-09-29T00:00:00,ALGT
61,201.979996,201.979996,195.369995,195.479996,195.479996,113800.0,2021-09-30T00:00:00,ALGT
62,198.509995,205.690002,197.589996,202.479996,202.479996,200000.0,2021-10-01T00:00:00,ALGT
63,204.190002,206.399994,200.610001,202.309998,202.309998,109400.0,2021-10-04T00:00:00,ALGT
64,201.380005,205.740005,198.740005,201.009995,201.009995,111900.0,2021-10-05T00:00:00,ALGT
65,194.580002,199.0,192.360001,198.669998,198.669998,152800.0,2021-10-06T00:00:00,ALGT
66,200.759995,202.410004,194.289993,194.5,194.5,183800.0,2021-10-07T00:00:00,ALGT
67,195.360001,196.339996,190.259995,192.050003,192.050003,130200.0,2021-10-08T00:00:00,ALGT
68,191.309998,193.770004,190.949997,191.710007,191.710007,87000.0,2021-10-11T00:00:00,ALGT
69,191.639999,196.0,191.270004,193.600006,193.600006,93200.0,2021-10-12T00:00:00,ALGT
70,192.360001,193.539993,186.270004,190.479996,190.479996,141800.0,2021-10-13T00:00:00,ALGT
