,Open,High,Low,Close,Adj Close,Volume,Date,company
0,22.25,22.34,21.48,22.040001,21.315138,696200.0,2021-07-06T00:00:00,AKR
1,21.9,21.98,21.129999,21.35,20.647829,968700.0,2021-07-07T00:00:00,AKR
2,21.02,21.32,20.639999,21.030001,20.338354,932700.0,2021-07-08T00:00:00,AKR
3,21.290001,21.9,21.120001,21.85,21.131386,764200.0,2021-07-09T00:00:00,AKR
4,21.68,22.6,21.620001,22.59,21.847048,836200.0,2021-07-12T00:00:00,AKR
5,22.57,22.57,21.76,21.82,21.102373,723500.0,2021-07-13T00:00:00,AKR
6,21.889999,22.200001,21.790001,21.889999,21.170067,618400.0,2021-07-14T00:00:00,AKR
7,21.700001,21.879999,21.27,21.5,20.792896,825400.0,2021-07-15T00:00:00,AKR
8,21.700001,21.84,21.18,21.209999,20.512432,669100.0,2021-07-16T00:00:00,AKR
9,20.57,21.059999,19.77,20.139999,19.477623,771600.0,2021-07-19T00:00:00,AKR
10,20.209999,21.299999,20.1,21.110001,20.415724,768100.0,2021-07-20T00:00:00,AKR
11,21.370001,21.860001,21.280001,21.68,20.966976,642900.0,2021-07-21T00:00:00,AKR
12,21.5,21.540001,20.84,20.9,20.212631,278000.0,2021-07-22T00:00:00,AKR
13,21.030001,21.209999,20.65,20.969999,20.280325,551900.0,2021-07-23T00:00:00,AKR
14,21.09,21.459999,20.879999,21.190001,20.493092,296300.0,2021-07-26T00:00:00,AKR
15,20.940001,21.26,20.77,21.08,20.386707,291700.0,2021-07-27T00:00:00,AKR
16,21.23,21.370001,20.66,21.17,20.473751,332200.0,2021-07-28T00:00:00,AKR
17,21.02,21.799999,20.48,21.23,20.531776,620000.0,2021-07-29T00:00:00,AKR
18,21.26,21.74,21.0,21.4,20.696184,636700.0,2021-07-30T00:00:00,AKR
19,21.43,21.93,21.030001,21.08,20.386707,548000.0,2021-08-02T00:00:00,AKR
20,21.290001,21.290001,20.709999,21.08,20.386707,616300.0,2021-08-03T00:00:00,AKR
21,20.799999,21.280001,20.59,20.620001,19.941839,334500.0,2021-08-04T00:00:00,AKR
22,20.75,21.43,20.75,21.41,20.705856,534200.0,2021-08-05T00:00:00,AKR
23,21.73,21.950001,21.530001,21.85,21.131386,454400.0,2021-08-06T00:00:00,AKR
24,21.620001,21.620001,21.26,21.34,20.638159,331000.0,2021-08-09T00:00:00,AKR
25,21.370001,21.68,21.219999,21.469999,20.763882,223500.0,2021-08-10T00:00:00,AKR
26,21.35,21.76,21.15,21.639999,20.928293,300600.0,2021-08-11T00:00:00,AKR
27,21.799999,21.82,21.26,21.43,20.725199,333400.0,2021-08-12T00:00:00,AKR
28,21.49,21.559999,21.33,21.42,20.715528,286900.0,2021-08-13T00:00:00,AKR
29,21.190001,21.559999,20.9,20.98,20.289997,346700.0,2021-08-16T00:00:00,AKR
30,20.780001,20.889999,20.190001,20.51,19.835457,531600.0,2021-08-17T00:00:00,AKR
31,20.450001,20.790001,20.309999,20.49,19.816114,366300.0,2021-08-18T00:00:00,AKR
32,20.360001,20.469999,19.950001,20.379999,19.709732,369600.0,2021-08-19T00:00:00,AKR
33,20.309999,20.780001,20.120001,20.6,19.922497,564200.0,2021-08-20T00:00:00,AKR
34,20.77,20.879999,20.51,20.629999,19.951508,326800.0,2021-08-23T00:00:00,AKR
35,20.75,21.0,20.51,20.98,20.289997,390600.0,2021-08-24T00:00:00,AKR
36,21.059999,21.440001,20.75,21.139999,20.444735,320400.0,2021-08-25T00:00:00,AKR
37,21.07,21.209999,20.84,20.9,20.212631,350500.0,2021-08-26T00:00:00,AKR
38,21.01,21.700001,20.92,21.450001,20.744543,566300.0,2021-08-27T00:00:00,AKR
39,21.58,21.58,20.969999,21.23,20.531776,446800.0,2021-08-30T00:00:00,AKR
40,21.219999,21.360001,21.1,21.219999,20.522104,652900.0,2021-08-31T00:00:00,AKR
41,21.32,21.48,21.07,21.43,20.725199,818400.0,2021-09-01T00:00:00,AKR
42,21.540001,21.540001,21.26,21.450001,20.744543,527300.0,2021-09-02T00:00:00,AKR
43,21.370001,21.48,21.0,21.370001,20.667171,391800.0,2021-09-03T00:00:00,AKR
44,21.41,21.5,20.98,21.15,20.454407,273900.0,2021-09-07T00:00:00,AKR
45,21.030001,21.34,20.860001,20.9,20.212631,529000.0,2021-09-08T00:00:00,AKR
46,20.889999,21.049999,20.530001,20.549999,19.87414,719800.0,2021-09-09T00:00:00,AKR
47,20.77,20.83,20.030001,20.030001,19.371243,471100.0,2021-09-10T00:00:00,AKR
48,20.23,20.809999,20.219999,20.76,20.077234,572200.0,2021-09-13T00:00:00,AKR
49,20.959999,20.959999,20.51,20.65,19.970852,315900.0,2021-09-14T00:00:00,AKR
50,20.48,20.879999,20.41,20.73,20.048222,316900.0,2021-09-15T00:00:00,AKR
51,20.68,21.08,20.68,20.82,20.13526,332800.0,2021-09-16T00:00:00,AKR
52,20.870001,21.07,20.25,20.25,19.584007,1128300.0,2021-09-17T00:00:00,AKR
53,19.790001,20.18,19.66,20.09,19.42927,463500.0,2021-09-20T00:00:00,AKR
54,20.309999,20.42,20.07,20.08,19.419598,333400.0,2021-09-21T00:00:00,AKR
55,20.280001,20.549999,20.110001,20.360001,19.69039,277200.0,2021-09-22T00:00:00,AKR
56,20.450001,20.85,20.450001,20.610001,19.932169,270000.0,2021-09-23T00:00:00,AKR
57,20.58,20.629999,20.33,20.43,19.758087,287400.0,2021-09-24T00:00:00,AKR
58,20.48,20.879999,20.219999,20.280001,19.61302,557800.0,2021-09-27T00:00:00,AKR
59,20.280001,20.780001,20.030001,20.67,19.990194,800300.0,2021-09-28T00:00:00,AKR
60,20.719999,21.16,20.48,21.059999,20.516251,738600.0,2021-09-29T00:00:00,AKR
61,21.120001,21.120001,20.370001,20.41,19.883034,500700.0,2021-09-30T00:00:00,AKR
62,20.549999,21.469999,20.540001,21.299999,20.750053,620400.0,2021-10-01T00:00:00,AKR
63,21.32,21.719999,21.309999,21.639999,21.081276,588900.0,2021-10-04T00:00:00,AKR
64,21.700001,21.700001,21.09,21.1,20.55522,534300.0,2021-10-05T00:00:00,AKR
65,20.860001,21.360001,20.610001,21.27,20.720829,769300.0,2021-10-06T00:00:00,AKR
66,21.459999,21.780001,21.299999,21.620001,21.061792,379000.0,2021-10-07T00:00:00,AKR
67,21.620001,21.809999,21.370001,21.549999,20.993599,239900.0,2021-10-08T00:00:00,AKR
68,21.549999,21.889999,21.299999,21.700001,21.139729,334700.0,2021-10-11T00:00:00,AKR
69,21.76,22.08,21.52,21.99,21.422239,294100.0,2021-10-12T00:00:00,AKR
70,21.91,22.34,21.75,22.32,21.743719,401900.0,2021-10-13T00:00:00,AKR
71,22.559999,22.6,22.32,22.530001,21.948298,574000.0,2021-10-14T00:00:00,AKR
72,22.99,23.0,22.379999,22.43,21.85088,596600.0,2021-10-15T00:00:00,AKR
73,22.51,22.84,22.27,22.84,22.250294,464800.0,2021-10-18T00:00:00,AKR
