,Open,High,Low,Close,Adj Close,Volume,Date,company
0,27.860001,27.860001,26.75,27.34,26.644291,345100.0,2021-07-06T00:00:00,BHE
1,27.309999,27.889999,27.07,27.209999,26.517595,224600.0,2021-07-07T00:00:00,BHE
2,26.5,27.120001,26.280001,26.74,26.059559,217900.0,2021-07-08T00:00:00,BHE
3,27.02,27.389999,27.02,27.200001,26.507853,113100.0,2021-07-09T00:00:00,BHE
4,27.209999,27.24,26.92,27.209999,26.517595,136600.0,2021-07-12T00:00:00,BHE
5,26.950001,27.15,26.68,26.9,26.215485,213400.0,2021-07-13T00:00:00,BHE
6,26.99,27.290001,26.450001,26.469999,25.796429,150400.0,2021-07-14T00:00:00,BHE
7,26.32,26.35,25.790001,25.959999,25.299404,160800.0,2021-07-15T00:00:00,BHE
8,26.299999,26.299999,25.41,25.43,24.782894,110400.0,2021-07-16T00:00:00,BHE
9,25.02,25.52,24.82,25.030001,24.393072,209300.0,2021-07-19T00:00:00,BHE
10,25.030001,25.709999,24.969999,25.41,24.763403,259200.0,2021-07-20T00:00:00,BHE
11,25.66,26.33,25.66,25.83,25.172716,118800.0,2021-07-21T00:00:00,BHE
12,25.66,25.780001,24.799999,24.83,24.19816,85100.0,2021-07-22T00:00:00,BHE
13,25.030001,25.030001,24.75,24.93,24.295616,100200.0,2021-07-23T00:00:00,BHE
14,25.07,25.530001,25.040001,25.139999,24.500273,119100.0,2021-07-26T00:00:00,BHE
15,24.92,24.969999,24.450001,24.77,24.139688,102700.0,2021-07-27T00:00:00,BHE
16,25.01,25.41,24.58,25.24,24.597727,141700.0,2021-07-28T00:00:00,BHE
17,28.16,28.16,25.799999,26.629999,25.952356,339000.0,2021-07-29T00:00:00,BHE
18,26.68,26.950001,26.35,26.4,25.72821,128400.0,2021-07-30T00:00:00,BHE
19,26.42,26.940001,26.18,26.209999,25.543043,184300.0,2021-08-02T00:00:00,BHE
20,26.209999,26.49,25.950001,26.34,25.669739,274800.0,2021-08-03T00:00:00,BHE
21,26.129999,26.33,25.809999,25.959999,25.299404,158900.0,2021-08-04T00:00:00,BHE
22,26.08,26.379999,26.059999,26.09,25.4261,91200.0,2021-08-05T00:00:00,BHE
23,26.450001,26.620001,26.26,26.49,25.81592,159800.0,2021-08-06T00:00:00,BHE
24,26.6,26.620001,26.33,26.370001,25.698975,150900.0,2021-08-09T00:00:00,BHE
25,26.309999,26.6,26.23,26.24,25.572281,151400.0,2021-08-10T00:00:00,BHE
26,26.25,26.280001,26.02,26.209999,25.543043,89700.0,2021-08-11T00:00:00,BHE
27,26.040001,26.110001,25.76,25.99,25.328642,167300.0,2021-08-12T00:00:00,BHE
28,25.93,26.030001,25.85,25.889999,25.231188,115900.0,2021-08-13T00:00:00,BHE
29,25.68,26.040001,25.620001,25.860001,25.201952,112500.0,2021-08-16T00:00:00,BHE
30,25.5,25.74,25.23,25.450001,24.802383,107300.0,2021-08-17T00:00:00,BHE
31,25.48,25.799999,25.32,25.389999,24.74391,144700.0,2021-08-18T00:00:00,BHE
32,25.1,25.32,24.84,25.16,24.519764,181200.0,2021-08-19T00:00:00,BHE
33,25.16,25.780001,25.16,25.74,25.085005,256600.0,2021-08-20T00:00:00,BHE
34,26.01,26.09,25.549999,25.84,25.182461,129800.0,2021-08-23T00:00:00,BHE
35,26.059999,26.27,26.01,26.16,25.494316,89900.0,2021-08-24T00:00:00,BHE
36,26.139999,26.27,25.940001,25.99,25.328642,106000.0,2021-08-25T00:00:00,BHE
37,25.860001,26.15,25.860001,25.91,25.250677,112900.0,2021-08-26T00:00:00,BHE
38,25.93,27.09,25.93,26.93,26.244722,237200.0,2021-08-27T00:00:00,BHE
39,27.040001,27.120001,26.73,27.08,26.390907,114800.0,2021-08-30T00:00:00,BHE
40,27.209999,27.360001,27.01,27.030001,26.34218,344800.0,2021-08-31T00:00:00,BHE
41,27.15,27.26,26.65,26.98,26.293451,132100.0,2021-09-01T00:00:00,BHE
42,27.059999,27.360001,26.889999,27.07,26.381163,136200.0,2021-09-02T00:00:00,BHE
43,27.059999,27.389999,26.9,27.280001,26.585819,182400.0,2021-09-03T00:00:00,BHE
44,27.25,27.799999,27.120001,27.790001,27.082842,187600.0,2021-09-07T00:00:00,BHE
45,27.66,27.74,27.200001,27.35,26.654036,222800.0,2021-09-08T00:00:00,BHE
46,27.379999,27.709999,27.34,27.4,26.702763,220300.0,2021-09-09T00:00:00,BHE
47,27.540001,27.950001,27.540001,27.610001,26.907421,201100.0,2021-09-10T00:00:00,BHE
48,27.91,28.190001,27.6,28.1,27.384951,225600.0,2021-09-13T00:00:00,BHE
49,28.16,28.190001,27.16,27.25,26.55658,293600.0,2021-09-14T00:00:00,BHE
50,27.280001,27.469999,26.84,27.27,26.576071,245400.0,2021-09-15T00:00:00,BHE
51,27.379999,27.58,27.120001,27.23,26.537088,190300.0,2021-09-16T00:00:00,BHE
52,27.290001,27.530001,26.43,27.059999,26.371414,707400.0,2021-09-17T00:00:00,BHE
53,26.5,26.9,25.93,26.58,25.903631,226100.0,2021-09-20T00:00:00,BHE
54,26.83,26.83,26.32,26.440001,25.767193,108700.0,2021-09-21T00:00:00,BHE
55,26.58,27.24,26.58,26.99,26.303196,151100.0,2021-09-22T00:00:00,BHE
56,27.15,27.950001,27.15,27.559999,26.858692,127700.0,2021-09-23T00:00:00,BHE
57,27.549999,28.0,27.35,27.700001,26.995131,96700.0,2021-09-24T00:00:00,BHE
58,27.719999,28.290001,27.719999,27.959999,27.248512,97700.0,2021-09-27T00:00:00,BHE
59,27.84,27.889999,27.48,27.610001,26.907421,112400.0,2021-09-28T00:00:00,BHE
60,27.51,27.51,27.0,27.120001,26.588785,86400.0,2021-09-29T00:00:00,BHE
61,27.33,27.440001,26.700001,26.709999,26.186815,112500.0,2021-09-30T00:00:00,BHE
62,26.9,27.530001,26.719999,27.290001,26.755457,164200.0,2021-10-01T00:00:00,BHE
63,27.26,27.26,26.809999,27.059999,26.529961,147500.0,2021-10-04T00:00:00,BHE
64,27.18,27.370001,26.860001,27.110001,26.578981,227100.0,2021-10-05T00:00:00,BHE
65,26.809999,26.940001,26.33,26.799999,26.275053,131400.0,2021-10-06T00:00:00,BHE
66,27.049999,27.360001,26.92,27.059999,26.529961,132600.0,2021-10-07T00:00:00,BHE
67,27.110001,27.15,26.799999,26.92,26.392704,69500.0,2021-10-08T00:00:00,BHE
68,26.91,26.99,26.559999,26.6,26.078972,86100.0,2021-10-11T00:00:00,BHE
69,26.57,26.799999,26.110001,26.139999,25.627981,80900.0,2021-10-12T00:00:00,BHE
70,26.1,26.1,25.65,25.93,25.422092,89700.0,2021-10-13T00:00:00,BHE
71,26.219999,26.559999,25.709999,26.389999,25.873083,108800.0,2021-10-14T00:00:00,BHE
72,26.959999,26.959999,26.01,26.040001,25.529942,110600.0,2021-10-15T00:00:00,BHE
73,25.790001,25.9,25.5,25.549999,25.049536,85100.0,2021-10-18T00:00:00,BHE
74,25.700001,25.700001,25.17,25.549999,25.049536,109300.0,2021-10-19T00:00:00,BHE
