,Open,High,Low,Close,Adj Close,Volume,Date,company
68,9.91,10.25,9.84,10.11,10.11,1365200.0,2021-10-11T00:00:00,AXL
69,10.19,10.57,10.19,10.45,10.45,1540600.0,2021-10-12T00:00:00,AXL
70,10.36,10.57,10.2,10.46,10.46,1522100.0,2021-10-13T00:00:00,AXL
71,10.52,10.73,10.47,10.65,10.65,1128000.0,2021-10-14T00:00:00,AXL
72,10.86,10.91,10.61,10.61,10.61,1128200.0,2021-10-15T00:00:00,AXL
73,10.51,10.65,10.37,10.43,10.43,1036300.0,2021-10-18T00:00:00,AXL
74,10.44,10.52,10.23,10.28,10.28,711100.0,2021-10-19T00:00:00,AXL
75,10.08,10.57,10.01,10.37,10.37,722300.0,2021-10-20T00:00:00,AXL
76,10.44,10.66,10.38,10.44,10.44,565800.0,2021-10-21T00:00:00,AXL
77,10.48,10.57,10.23,10.26,10.26,713500.0,2021-10-22T00:00:00,AXL
78,10.32,10.4,10.09,10.23,10.23,813500.0,2021-10-25T00:00:00,AXL
79,10.23,10.23,9.25,9.28,9.28,1624300.0,2021-10-26T00:00:00,AXL
80,9.11,9.36,8.94,9.09,9.09,1558900.0,2021-10-27T00:00:00,AXL
81,9.22,9.36,9.05,9.27,9.27,978400.0,2021-10-28T00:00:00,AXL
82,9.24,9.33,8.98,9.08,9.08,1412900.0,2021-10-29T00:00:00,AXL
83,9.23,9.56,9.12,9.36,9.36,1481400.0,2021-11-01T00:00:00,AXL
84,9.36,9.4,9.1,9.36,9.36,843800.0,2021-11-02T00:00:00,AXL
85,9.27,9.93,9.26,9.85,9.85,1201700.0,2021-11-03T00:00:00,AXL
86,9.8,10.07,9.4,9.56,9.56,1719000.0,2021-11-04T00:00:00,AXL
87,9.75,9.99,9.13,9.82,9.82,1391000.0,2021-11-05T00:00:00,AXL
88,9.86,9.88,9.63,9.75,9.75,1149900.0,2021-11-08T00:00:00,AXL
89,9.75,9.94,9.6,9.67,9.67,1080200.0,2021-11-09T00:00:00,AXL
90,9.65,9.78,9.47,9.49,9.49,1156800.0,2021-11-10T00:00:00,AXL
91,9.57,9.74,9.48,9.66,9.66,1048000.0,2021-11-11T00:00:00,AXL
92,9.67,9.82,9.62,9.73,9.73,741900.0,2021-11-12T00:00:00,AXL
93,9.77,9.9,9.72,9.84,9.84,762400.0,2021-11-15T00:00:00,AXL
94,9.91,10.12,9.84,9.92,9.92,948400.0,2021-11-16T00:00:00,AXL
95,10.04,10.04,9.61,9.77,9.77,997500.0,2021-11-17T00:00:00,AXL
96,9.77,9.89,9.46,9.62,9.62,941400.0,2021-11-18T00:00:00,AXL
97,9.46,9.68,9.4,9.43,9.43,625600.0,2021-11-19T00:00:00,AXL
98,9.45,9.9,9.44,9.77,9.77,895300.0,2021-11-22T00:00:00,AXL
99,9.83,9.9,9.68,9.73,9.73,965600.0,2021-11-23T00:00:00,AXL
100,9.61,9.86,9.59,9.73,9.73,560200.0,2021-11-24T00:00:00,AXL
101,9.16,9.38,8.85,9.36,9.36,1881900.0,2021-11-26T00:00:00,AXL
102,9.47,9.54,9.11,9.2,9.2,1248100.0,2021-11-29T00:00:00,AXL
103,9.05,9.2,8.64,8.86,8.86,2038900.0,2021-11-30T00:00:00,AXL
104,9.19,9.24,8.71,8.71,8.71,1449300.0,2021-12-01T00:00:00,AXL
105,8.83,9.11,8.73,9.02,9.02,1258600.0,2021-12-02T00:00:00,AXL
106,9.1,9.13,8.87,9.01,9.01,742900.0,2021-12-03T00:00:00,AXL
107,9.16,9.54,9.06,9.42,9.42,1150500.0,2021-12-06T00:00:00,AXL
108,9.49,9.79,9.49,9.68,9.68,889400.0,2021-12-07T00:00:00,AXL
109,9.78,9.97,9.71,9.85,9.85,1048200.0,2021-12-08T00:00:00,AXL
110,9.71,9.88,9.71,9.75,9.75,768500.0,2021-12-09T00:00:00,AXL
111,9.87,10.01,9.65,9.76,9.76,890200.0,2021-12-10T00:00:00,AXL
112,9.64,9.79,9.44,9.51,9.51,844600.0,2021-12-13T00:00:00,AXL
113,9.39,9.68,9.37,9.4,9.4,1119700.0,2021-12-14T00:00:00,AXL
114,9.37,9.48,9.03,9.45,9.45,1629600.0,2021-12-15T00:00:00,AXL
115,9.52,9.74,9.08,9.11,9.11,1142900.0,2021-12-16T00:00:00,AXL
116,9.03,9.11,8.75,8.94,8.94,2946000.0,2021-12-17T00:00:00,AXL
117,8.72,8.77,8.18,8.42,8.42,2336200.0,2021-12-20T00:00:00,AXL
118,8.58,8.87,8.57,8.72,8.72,1538100.0,2021-12-21T00:00:00,AXL
119,8.7,9.04,8.62,9.01,9.01,984200.0,2021-12-22T00:00:00,AXL
120,9.09,9.37,9.02,9.34,9.34,761500.0,2021-12-23T00:00:00,AXL
121,9.3,9.49,9.19,9.46,9.46,518700.0,2021-12-27T00:00:00,AXL
122,9.41,9.55,9.36,9.42,9.42,451300.0,2021-12-28T00:00:00,AXL
123,9.44,9.47,9.26,9.27,9.27,556200.0,2021-12-29T00:00:00,AXL
