,Open,High,Low,Close,Adj Close,Volume,Date,company
0,175.729996,175.940002,171.75,174.350006,174.350006,210300.0,2021-07-06T00:00:00,ABG
1,172.800003,177.25,171.300003,176.520004,176.520004,238200.0,2021-07-07T00:00:00,ABG
2,171.220001,181.130005,169.940002,177.449997,177.449997,214500.0,2021-07-08T00:00:00,ABG
3,180.080002,185.210007,178.5,182.130005,182.130005,123900.0,2021-07-09T00:00:00,ABG
4,182.460007,187.619995,181.210007,187.529999,187.529999,180900.0,2021-07-12T00:00:00,ABG
5,187.220001,192.339996,185.600006,189.220001,189.220001,249700.0,2021-07-13T00:00:00,ABG
6,190.880005,194.979996,188.580002,188.800003,188.800003,197800.0,2021-07-14T00:00:00,ABG
7,188.589996,192.330002,186.179993,186.880005,186.880005,141700.0,2021-07-15T00:00:00,ABG
8,189.429993,189.429993,183.339996,184.169998,184.169998,171700.0,2021-07-16T00:00:00,ABG
9,180.949997,187.850006,178.5,184.820007,184.820007,176000.0,2021-07-19T00:00:00,ABG
10,185.479996,194.899994,185.479996,192.649994,192.649994,260500.0,2021-07-20T00:00:00,ABG
11,195.949997,200.910004,195.270004,197.110001,197.110001,162200.0,2021-07-21T00:00:00,ABG
12,197.169998,198.229996,194.449997,195.220001,195.220001,79000.0,2021-07-22T00:00:00,ABG
13,195.529999,197.0,192.539993,196.509995,196.509995,79600.0,2021-07-23T00:00:00,ABG
14,195.190002,197.339996,194.020004,196.979996,196.979996,125900.0,2021-07-26T00:00:00,ABG
15,200.0,202.449997,190.860001,196.919998,196.919998,198400.0,2021-07-27T00:00:00,ABG
16,200.0,201.119995,192.559998,194.610001,194.610001,139100.0,2021-07-28T00:00:00,ABG
17,196.5,203.779999,195.800003,202.619995,202.619995,124100.0,2021-07-29T00:00:00,ABG
18,203.520004,206.759995,202.75,205.460007,205.460007,125800.0,2021-07-30T00:00:00,ABG
19,206.0,211.460007,203.789993,204.300003,204.300003,326300.0,2021-08-02T00:00:00,ABG
20,205.020004,205.020004,197.75,198.220001,198.220001,305600.0,2021-08-03T00:00:00,ABG
21,195.509995,198.990005,191.220001,193.210007,193.210007,154100.0,2021-08-04T00:00:00,ABG
22,195.830002,198.539993,192.970001,195.059998,195.059998,123300.0,2021-08-05T00:00:00,ABG
23,200.020004,201.220001,193.0,194.960007,194.960007,175700.0,2021-08-06T00:00:00,ABG
24,193.0,195.789993,188.369995,193.309998,193.309998,142800.0,2021-08-09T00:00:00,ABG
25,194.300003,199.169998,191.940002,196.820007,196.820007,151800.0,2021-08-10T00:00:00,ABG
26,197.009995,199.800003,195.839996,199.399994,199.399994,102100.0,2021-08-11T00:00:00,ABG
27,198.589996,200.169998,194.479996,198.990005,198.990005,110000.0,2021-08-12T00:00:00,ABG
28,197.850006,198.649994,193.399994,195.110001,195.110001,101800.0,2021-08-13T00:00:00,ABG
29,193.580002,202.949997,189.889999,201.529999,201.529999,174200.0,2021-08-16T00:00:00,ABG
30,198.529999,198.559998,188.899994,191.039993,191.039993,153500.0,2021-08-17T00:00:00,ABG
31,191.330002,194.809998,189.449997,189.889999,189.889999,108000.0,2021-08-18T00:00:00,ABG
32,187.570007,188.960007,183.520004,186.119995,186.119995,101400.0,2021-08-19T00:00:00,ABG
33,186.380005,186.399994,182.460007,185.75,185.75,114600.0,2021-08-20T00:00:00,ABG
34,187.369995,189.589996,184.190002,189.119995,189.119995,72100.0,2021-08-23T00:00:00,ABG
35,189.979996,192.860001,189.619995,190.839996,190.839996,132100.0,2021-08-24T00:00:00,ABG
36,191.059998,193.889999,190.190002,190.529999,190.529999,60500.0,2021-08-25T00:00:00,ABG
37,190.0,190.0,185.149994,185.380005,185.380005,99200.0,2021-08-26T00:00:00,ABG
38,185.0,192.0,185.0,190.860001,190.860001,124000.0,2021-08-27T00:00:00,ABG
39,191.479996,191.479996,185.350006,185.619995,185.619995,101400.0,2021-08-30T00:00:00,ABG
40,186.080002,187.179993,183.5,186.240005,186.240005,140700.0,2021-08-31T00:00:00,ABG
41,187.009995,187.759995,183.009995,185.100006,185.100006,106600.0,2021-09-01T00:00:00,ABG
42,185.809998,185.940002,180.389999,181.039993,181.039993,96800.0,2021-09-02T00:00:00,ABG
43,180.0,180.330002,175.199997,179.440002,179.440002,147400.0,2021-09-03T00:00:00,ABG
44,179.440002,180.529999,173.389999,173.410004,173.410004,174300.0,2021-09-07T00:00:00,ABG
45,172.899994,175.300003,171.0,174.669998,174.669998,192100.0,2021-09-08T00:00:00,ABG
46,173.619995,177.839996,173.619995,174.630005,174.630005,139100.0,2021-09-09T00:00:00,ABG
47,176.850006,176.850006,170.960007,171.080002,171.080002,194800.0,2021-09-10T00:00:00,ABG
48,173.610001,174.080002,169.25,173.520004,173.520004,138900.0,2021-09-13T00:00:00,ABG
49,174.710007,174.880005,169.990005,171.619995,171.619995,127200.0,2021-09-14T00:00:00,ABG
50,172.119995,175.389999,171.0,174.559998,174.559998,165700.0,2021-09-15T00:00:00,ABG
51,178.660004,182.190002,174.240005,180.119995,180.119995,188000.0,2021-09-16T00:00:00,ABG
52,181.809998,186.0,180.759995,181.929993,181.929993,400100.0,2021-09-17T00:00:00,ABG
53,177.630005,181.380005,175.309998,179.110001,179.110001,132600.0,2021-09-20T00:00:00,ABG
54,181.740005,185.179993,179.630005,181.139999,181.139999,131500.0,2021-09-21T00:00:00,ABG
55,183.5,188.360001,182.169998,185.710007,185.710007,181900.0,2021-09-22T00:00:00,ABG
56,186.850006,194.25,186.710007,191.0,191.0,185300.0,2021-09-23T00:00:00,ABG
57,190.820007,197.210007,189.979996,196.029999,196.029999,133100.0,2021-09-24T00:00:00,ABG
58,197.520004,204.869995,196.429993,202.919998,202.919998,111400.0,2021-09-27T00:00:00,ABG
59,203.0,205.179993,198.240005,198.820007,198.820007,129800.0,2021-09-28T00:00:00,ABG
60,202.669998,204.550003,200.100006,203.240005,203.240005,148600.0,2021-09-29T00:00:00,ABG
61,204.399994,207.289993,196.729996,196.740005,196.740005,299400.0,2021-09-30T00:00:00,ABG
62,199.410004,200.339996,192.130005,197.770004,197.770004,260600.0,2021-10-01T00:00:00,ABG
63,196.229996,204.0,196.229996,203.5,203.5,203200.0,2021-10-04T00:00:00,ABG
64,204.110001,205.149994,198.190002,200.259995,200.259995,174400.0,2021-10-05T00:00:00,ABG
65,198.740005,199.309998,195.119995,196.059998,196.059998,105200.0,2021-10-06T00:00:00,ABG
66,197.440002,204.380005,197.440002,204.110001,204.110001,100800.0,2021-10-07T00:00:00,ABG
67,204.660004,209.0,204.580002,208.75,208.75,124200.0,2021-10-08T00:00:00,ABG
68,210.630005,212.660004,208.800003,211.169998,211.169998,183400.0,2021-10-11T00:00:00,ABG
69,211.020004,213.009995,209.720001,212.5,212.5,111500.0,2021-10-12T00:00:00,ABG
70,211.289993,213.179993,209.399994,211.830002,211.830002,172900.0,2021-10-13T00:00:00,ABG
71,214.839996,214.839996,209.169998,210.919998,210.919998,120900.0,2021-10-14T00:00:00,ABG
72,215.919998,215.919998,210.100006,210.630005,210.630005,91100.0,2021-10-15T00:00:00,ABG
73,210.600006,212.429993,209.440002,212.100006,212.100006,125500.0,2021-10-18T00:00:00,ABG
