,Open,High,Low,Close,Adj Close,Volume,Date,company
0,131.470001,131.619995,129.0,131.020004,130.509369,120900.0,2021-07-06T00:00:00,BCPC
1,130.940002,133.339996,130.639999,133.020004,132.501572,125100.0,2021-07-07T00:00:00,BCPC
2,131.759995,132.729996,129.589996,130.020004,129.51326,71400.0,2021-07-08T00:00:00,BCPC
3,130.979996,131.830002,130.330002,130.970001,130.459549,71800.0,2021-07-09T00:00:00,BCPC
4,130.809998,131.979996,129.479996,131.830002,131.316208,99300.0,2021-07-12T00:00:00,BCPC
5,131.059998,132.020004,129.759995,129.770004,129.264236,60000.0,2021-07-13T00:00:00,BCPC
6,129.990005,130.550003,129.360001,129.729996,129.22438,52200.0,2021-07-14T00:00:00,BCPC
7,129.050003,130.559998,128.740005,130.389999,129.881821,74800.0,2021-07-15T00:00:00,BCPC
8,131.050003,131.169998,129.740005,129.889999,129.383759,82000.0,2021-07-16T00:00:00,BCPC
9,128.529999,129.919998,128.339996,129.199997,128.696442,101200.0,2021-07-19T00:00:00,BCPC
10,129.419998,132.740005,128.899994,130.789993,130.280243,139900.0,2021-07-20T00:00:00,BCPC
11,131.419998,131.919998,130.0,130.179993,129.672623,80300.0,2021-07-21T00:00:00,BCPC
12,129.860001,130.929993,129.559998,129.75,129.244308,69700.0,2021-07-22T00:00:00,BCPC
13,130.080002,131.940002,129.419998,131.869995,131.356049,58000.0,2021-07-23T00:00:00,BCPC
14,132.149994,132.899994,130.639999,132.410004,131.893951,36400.0,2021-07-26T00:00:00,BCPC
15,131.529999,133.029999,131.270004,132.449997,131.933777,44300.0,2021-07-27T00:00:00,BCPC
16,132.729996,132.759995,130.850006,132.070007,131.555267,45000.0,2021-07-28T00:00:00,BCPC
17,132.279999,134.800003,132.279999,134.220001,133.696884,43400.0,2021-07-29T00:00:00,BCPC
18,133.429993,139.589996,133.339996,134.889999,134.364273,106900.0,2021-07-30T00:00:00,BCPC
19,134.889999,135.279999,132.320007,133.130005,132.611145,92100.0,2021-08-02T00:00:00,BCPC
20,132.869995,132.869995,131.259995,132.059998,131.545303,123300.0,2021-08-03T00:00:00,BCPC
