,Open,High,Low,Close,Adj Close,Volume,Date,company
0,45.869999,45.869999,44.880001,45.740002,43.711166,21200.0,2021-07-06T00:00:00,BFS
1,45.330002,45.950001,44.740002,45.25,43.242897,39000.0,2021-07-07T00:00:00,BFS
2,44.650002,44.950001,43.990002,44.25,42.287251,39800.0,2021-07-08T00:00:00,BFS
3,44.57,45.880001,44.57,45.619999,43.596485,36100.0,2021-07-09T00:00:00,BFS
4,45.57,46.650002,45.349998,46.220001,44.169872,32200.0,2021-07-12T00:00:00,BFS
5,46.310001,46.310001,45.029999,45.080002,43.080437,32100.0,2021-07-13T00:00:00,BFS
6,45.32,45.619999,45.0,45.360001,43.348019,39800.0,2021-07-14T00:00:00,BFS
7,44.490002,44.740002,44.0,44.540001,43.086826,49300.0,2021-07-15T00:00:00,BFS
8,44.830002,45.080002,44.049999,44.16,42.719227,32600.0,2021-07-16T00:00:00,BFS
9,43.119999,43.119999,41.98,42.5,41.113384,48400.0,2021-07-19T00:00:00,BFS
10,42.82,45.049999,42.82,44.540001,43.086826,50400.0,2021-07-20T00:00:00,BFS
11,45.009998,45.599998,45.009998,45.299999,43.822029,36400.0,2021-07-21T00:00:00,BFS
12,45.07,45.34,43.91,44.18,42.738567,34300.0,2021-07-22T00:00:00,BFS
13,44.169998,44.810001,44.169998,44.689999,43.23193,13600.0,2021-07-23T00:00:00,BFS
14,44.790001,44.790001,44.169998,44.779999,43.318993,10500.0,2021-07-26T00:00:00,BFS
15,44.330002,45.299999,44.330002,45.259998,43.783337,22000.0,2021-07-27T00:00:00,BFS
16,45.310001,45.310001,44.560001,44.939999,43.473774,19400.0,2021-07-28T00:00:00,BFS
17,45.34,45.810001,45.0,45.25,43.773659,24200.0,2021-07-29T00:00:00,BFS
18,45.419998,46.419998,45.209999,45.599998,44.11224,76500.0,2021-07-30T00:00:00,BFS
19,46.16,46.25,44.759998,44.849998,43.386711,25500.0,2021-08-02T00:00:00,BFS
