,Open,High,Low,Close,Adj Close,Volume,Date,company
0,29.74,29.74,27.870001,28.27,28.029697,165100.0,2021-07-06T00:00:00,ASIX
1,28.15,28.67,27.610001,28.58,28.337063,142500.0,2021-07-07T00:00:00,ASIX
2,27.74,28.889999,27.540001,28.309999,28.069357,173900.0,2021-07-08T00:00:00,ASIX
3,28.84,29.719999,28.59,29.32,29.070772,87100.0,2021-07-09T00:00:00,ASIX
4,29.049999,30.07,28.75,29.870001,29.616096,150400.0,2021-07-12T00:00:00,ASIX
5,29.83,30.049999,29.24,29.6,29.348392,117300.0,2021-07-13T00:00:00,ASIX
6,29.610001,30.24,29.27,30.120001,29.863972,154000.0,2021-07-14T00:00:00,ASIX
7,29.98,30.76,29.709999,30.280001,30.022612,108000.0,2021-07-15T00:00:00,ASIX
8,30.469999,30.67,29.16,29.209999,28.961706,142800.0,2021-07-16T00:00:00,ASIX
9,28.27,29.09,27.83,28.24,27.999952,227300.0,2021-07-19T00:00:00,ASIX
10,28.530001,29.379999,28.171,28.959999,28.713831,189600.0,2021-07-20T00:00:00,ASIX
11,29.42,29.99,28.860001,28.959999,28.713831,255200.0,2021-07-21T00:00:00,ASIX
12,29.1,29.1,28.35,28.549999,28.307316,117400.0,2021-07-22T00:00:00,ASIX
13,28.73,29.91,28.4,29.75,29.497116,187700.0,2021-07-23T00:00:00,ASIX
14,29.85,30.870001,29.85,30.49,30.230825,144700.0,2021-07-26T00:00:00,ASIX
15,30.16,31.43,29.690001,31.200001,30.934792,366200.0,2021-07-27T00:00:00,ASIX
16,31.799999,31.98,30.370001,31.57,31.301645,187200.0,2021-07-28T00:00:00,ASIX
17,31.559999,32.900002,31.559999,32.75,32.471615,215800.0,2021-07-29T00:00:00,ASIX
18,33.200001,35.035,33.130001,33.450001,33.165668,493000.0,2021-07-30T00:00:00,ASIX
19,33.610001,34.950001,33.169998,33.59,33.304474,525200.0,2021-08-02T00:00:00,ASIX
20,33.849998,35.799999,33.618999,35.380001,35.079262,632000.0,2021-08-03T00:00:00,ASIX
21,35.400002,36.259998,34.77,35.009998,34.712406,410500.0,2021-08-04T00:00:00,ASIX
22,35.43,35.580002,34.389999,35.369999,35.069344,301400.0,2021-08-05T00:00:00,ASIX
23,35.939999,36.43,35.209999,35.580002,35.277557,282800.0,2021-08-06T00:00:00,ASIX
24,35.98,36.34,35.040001,36.189999,35.882374,607100.0,2021-08-09T00:00:00,ASIX
25,36.209999,37.959999,35.990002,37.650002,37.329971,345000.0,2021-08-10T00:00:00,ASIX
26,37.93,38.115002,36.724998,37.52,37.201073,208700.0,2021-08-11T00:00:00,ASIX
27,37.450001,37.598999,36.599998,37.32,37.002769,183300.0,2021-08-12T00:00:00,ASIX
28,37.150002,37.560001,36.650002,36.75,36.437614,112600.0,2021-08-13T00:00:00,ASIX
29,36.330002,36.509998,35.48,36.200001,35.892292,192900.0,2021-08-16T00:00:00,ASIX
