,Open,High,Low,Close,Adj Close,Volume,Date,company
0,45.860001,45.860001,45.27,45.27,44.562431,27800.0,2021-07-06T00:00:00,ATNI
1,45.419998,45.419998,44.369999,44.75,44.050556,40900.0,2021-07-07T00:00:00,ATNI
2,43.950001,44.889999,43.950001,44.599998,43.902897,32600.0,2021-07-08T00:00:00,ATNI
3,44.689999,45.77,44.689999,45.560001,44.847893,25400.0,2021-07-09T00:00:00,ATNI
4,45.279999,45.73,45.09,45.639999,44.926643,19200.0,2021-07-12T00:00:00,ATNI
5,45.299999,45.43,44.939999,44.939999,44.237583,16700.0,2021-07-13T00:00:00,ATNI
6,44.98,45.540001,44.110001,44.110001,43.420563,19800.0,2021-07-14T00:00:00,ATNI
7,44.189999,44.889999,43.73,44.84,44.139145,22500.0,2021-07-15T00:00:00,ATNI
8,44.939999,45.66,44.139999,44.34,43.646965,27700.0,2021-07-16T00:00:00,ATNI
9,43.709999,44.259998,42.900002,43.740002,43.056343,39600.0,2021-07-19T00:00:00,ATNI
10,43.970001,44.959999,43.970001,44.110001,43.420563,63200.0,2021-07-20T00:00:00,ATNI
11,44.48,45.139999,43.860001,44.110001,43.420563,23600.0,2021-07-21T00:00:00,ATNI
12,43.880001,43.880001,43.02,43.169998,42.495251,18800.0,2021-07-22T00:00:00,ATNI
13,43.400002,43.630001,42.790001,43.630001,42.948059,18200.0,2021-07-23T00:00:00,ATNI
14,43.689999,44.490002,43.59,43.849998,43.164619,15500.0,2021-07-26T00:00:00,ATNI
15,43.990002,44.400002,43.48,43.900002,43.21384,29300.0,2021-07-27T00:00:00,ATNI
16,43.889999,43.919998,43.169998,43.400002,42.721661,21800.0,2021-07-28T00:00:00,ATNI
17,44.029999,44.029999,43.310001,43.459999,42.780716,17800.0,2021-07-29T00:00:00,ATNI
18,44.349998,44.349998,42.880001,43.049999,42.377129,25000.0,2021-07-30T00:00:00,ATNI
19,43.150002,43.740002,42.310001,42.68,42.012905,40400.0,2021-08-02T00:00:00,ATNI
20,42.619999,43.740002,42.470001,43.549999,42.869308,40900.0,2021-08-03T00:00:00,ATNI
21,43.580002,45.439999,43.110001,43.970001,43.282749,53300.0,2021-08-04T00:00:00,ATNI
22,44.330002,44.639999,44.09,44.240002,43.548523,19700.0,2021-08-05T00:00:00,ATNI
23,44.540001,44.540001,43.82,43.970001,43.282749,41200.0,2021-08-06T00:00:00,ATNI
24,43.880001,44.299999,43.84,43.84,43.154774,19600.0,2021-08-09T00:00:00,ATNI
25,44.110001,44.5,43.860001,44.279999,43.587898,23200.0,2021-08-10T00:00:00,ATNI
26,44.27,44.720001,43.810001,44.66,43.961964,37800.0,2021-08-11T00:00:00,ATNI
27,44.77,45.700001,44.150002,45.52,44.808521,36300.0,2021-08-12T00:00:00,ATNI
28,45.869999,46.849998,45.549999,46.439999,45.714138,36900.0,2021-08-13T00:00:00,ATNI
29,46.240002,46.5,45.98,46.0,45.281017,22000.0,2021-08-16T00:00:00,ATNI
30,45.919998,47.369999,45.029999,45.619999,44.906956,25600.0,2021-08-17T00:00:00,ATNI
31,45.560001,45.860001,44.59,44.59,43.893055,18600.0,2021-08-18T00:00:00,ATNI
32,44.360001,45.220001,44.360001,45.009998,44.306488,25300.0,2021-08-19T00:00:00,ATNI
33,44.689999,46.34,44.689999,45.310001,44.601803,21500.0,2021-08-20T00:00:00,ATNI
34,45.369999,46.169998,45.310001,45.310001,44.601803,13200.0,2021-08-23T00:00:00,ATNI
35,45.389999,45.970001,44.880001,45.189999,44.483677,15800.0,2021-08-24T00:00:00,ATNI
36,44.950001,45.41,44.34,44.709999,44.011177,25200.0,2021-08-25T00:00:00,ATNI
37,44.93,45.25,44.540001,44.869999,44.168678,24500.0,2021-08-26T00:00:00,ATNI
38,45.080002,45.869999,44.75,45.369999,44.660862,40000.0,2021-08-27T00:00:00,ATNI
39,45.330002,45.59,44.98,45.189999,44.483677,19700.0,2021-08-30T00:00:00,ATNI
40,45.060001,45.759998,45.0,45.59,44.87743,34400.0,2021-08-31T00:00:00,ATNI
41,45.490002,45.810001,45.060001,45.200001,44.493523,21500.0,2021-09-01T00:00:00,ATNI
42,45.130001,47.400002,45.029999,47.09,46.353981,52800.0,2021-09-02T00:00:00,ATNI
43,47.169998,47.259998,45.330002,45.959999,45.241642,38800.0,2021-09-03T00:00:00,ATNI
44,45.52,47.740002,45.52,46.509998,45.783043,45500.0,2021-09-07T00:00:00,ATNI
45,46.549999,47.23,46.150002,46.77,46.038982,30100.0,2021-09-08T00:00:00,ATNI
46,46.709999,47.540001,46.25,46.84,46.107887,43900.0,2021-09-09T00:00:00,ATNI
47,47.18,47.599998,45.349998,46.5,45.773197,62700.0,2021-09-10T00:00:00,ATNI
48,46.639999,47.02,46.060001,46.720001,45.989761,26100.0,2021-09-13T00:00:00,ATNI
49,47.029999,47.029999,45.290001,45.84,45.123516,34900.0,2021-09-14T00:00:00,ATNI
50,45.93,46.619999,45.459999,46.349998,45.625546,33200.0,2021-09-15T00:00:00,ATNI
51,46.34,46.360001,45.34,46.16,45.438515,24400.0,2021-09-16T00:00:00,ATNI
52,46.599998,46.880001,45.389999,46.009998,45.290859,207300.0,2021-09-17T00:00:00,ATNI
53,45.529999,46.529999,45.119999,46.389999,45.664921,58000.0,2021-09-20T00:00:00,ATNI
54,46.73,47.0,46.119999,46.389999,45.664921,21200.0,2021-09-21T00:00:00,ATNI
55,46.740002,47.110001,46.25,46.48,45.753513,27500.0,2021-09-22T00:00:00,ATNI
56,46.73,47.48,46.419998,47.48,46.737885,25100.0,2021-09-23T00:00:00,ATNI
57,47.419998,47.759998,46.889999,47.02,46.285076,19300.0,2021-09-24T00:00:00,ATNI
58,46.869999,48.139999,46.400002,48.0,47.24976,46700.0,2021-09-27T00:00:00,ATNI
59,47.27,47.970001,46.490002,46.66,45.930702,23000.0,2021-09-28T00:00:00,ATNI
60,46.66,47.459999,46.18,46.599998,46.039379,21500.0,2021-09-29T00:00:00,ATNI
