,Open,High,Low,Close,Adj Close,Volume,Date,company
43,11.49,11.49,11.3,11.44,11.44,87100.0,2021-09-03T00:00:00,CAMP
44,11.44,11.58,11.33,11.5,11.5,74100.0,2021-09-07T00:00:00,CAMP
45,11.46,11.59,11.21,11.34,11.34,126700.0,2021-09-08T00:00:00,CAMP
46,11.28,11.5,11.24,11.25,11.25,170600.0,2021-09-09T00:00:00,CAMP
47,11.3,11.49,11.19,11.29,11.29,130500.0,2021-09-10T00:00:00,CAMP
48,11.38,11.58,11.34,11.39,11.39,94700.0,2021-09-13T00:00:00,CAMP
49,11.46,11.49,11.02,11.06,11.06,180200.0,2021-09-14T00:00:00,CAMP
50,10.98,11.22,10.65,10.73,10.73,173300.0,2021-09-15T00:00:00,CAMP
51,10.69,10.77,10.43,10.51,10.51,171200.0,2021-09-16T00:00:00,CAMP
52,10.56,10.75,10.44,10.58,10.58,785900.0,2021-09-17T00:00:00,CAMP
53,10.37,10.44,10.03,10.1,10.1,194000.0,2021-09-20T00:00:00,CAMP
54,10.17,10.23,9.87,9.91,9.91,116500.0,2021-09-21T00:00:00,CAMP
55,9.99,10.33,9.99,10.05,10.05,154000.0,2021-09-22T00:00:00,CAMP
56,10.15,10.63,10.12,10.56,10.56,318300.0,2021-09-23T00:00:00,CAMP
57,9.61,10.29,9.5,10.19,10.19,233500.0,2021-09-24T00:00:00,CAMP
58,10.2,10.24,10.0,10.0,10.0,166400.0,2021-09-27T00:00:00,CAMP
59,10.04,10.13,9.85,9.87,9.87,243200.0,2021-09-28T00:00:00,CAMP
60,9.94,10.13,9.79,9.96,9.96,255000.0,2021-09-29T00:00:00,CAMP
61,10.04,10.19,9.91,9.95,9.95,142800.0,2021-09-30T00:00:00,CAMP
62,9.99,10.3,9.89,10.23,10.23,193000.0,2021-10-01T00:00:00,CAMP
63,10.23,10.23,9.77,9.79,9.79,120300.0,2021-10-04T00:00:00,CAMP
64,9.81,9.94,9.81,9.85,9.85,81300.0,2021-10-05T00:00:00,CAMP
65,9.75,9.84,9.51,9.8,9.8,143400.0,2021-10-06T00:00:00,CAMP
66,9.9,10.08,9.74,9.94,9.94,72400.0,2021-10-07T00:00:00,CAMP
67,9.98,10.07,9.83,10.04,10.04,97800.0,2021-10-08T00:00:00,CAMP
68,10.02,10.02,9.64,9.71,9.71,128500.0,2021-10-11T00:00:00,CAMP
69,9.7,9.81,9.63,9.77,9.77,131500.0,2021-10-12T00:00:00,CAMP
