,Open,High,Low,Close,Adj Close,Volume,Date,company
131,42.880001,43.5,42.369999,43.279999,43.096291,524900.0,2022-01-10T00:00:00,ABM
132,43.360001,43.529999,42.43,43.07,42.88718,596500.0,2022-01-11T00:00:00,ABM
133,42.970001,44.02,42.970001,43.580002,43.39502,722800.0,2022-01-12T00:00:00,ABM
134,43.790001,45.240002,43.790001,44.880001,44.689499,560800.0,2022-01-13T00:00:00,ABM
135,44.630001,45.439999,44.27,45.169998,44.978264,488300.0,2022-01-14T00:00:00,ABM
136,44.959999,45.169998,43.259998,43.32,43.13612,385700.0,2022-01-18T00:00:00,ABM
137,43.240002,43.639999,42.5,42.709999,42.528709,456000.0,2022-01-19T00:00:00,ABM
138,42.919998,43.689999,41.939999,41.990002,41.811768,397400.0,2022-01-20T00:00:00,ABM
139,41.939999,42.799999,41.27,41.27,41.094822,512100.0,2022-01-21T00:00:00,ABM
140,40.73,42.48,40.509998,42.259998,42.08062,587000.0,2022-01-24T00:00:00,ABM
141,41.630001,43.049999,41.52,42.48,42.299686,606200.0,2022-01-25T00:00:00,ABM
142,42.66,42.759998,40.75,41.169998,40.995243,637000.0,2022-01-26T00:00:00,ABM
143,41.18,41.900002,40.099998,40.419998,40.248428,531300.0,2022-01-27T00:00:00,ABM
144,40.389999,40.720001,39.52,40.709999,40.537197,474600.0,2022-01-28T00:00:00,ABM
145,40.369999,41.84,40.369999,41.689999,41.513039,1871700.0,2022-01-31T00:00:00,ABM
146,41.349998,42.169998,41.09,42.09,41.911343,406400.0,2022-02-01T00:00:00,ABM
147,41.790001,42.0,41.34,41.82,41.642487,407700.0,2022-02-02T00:00:00,ABM
148,41.709999,42.02,41.18,41.330002,41.154568,263400.0,2022-02-03T00:00:00,ABM
149,40.950001,41.48,40.23,40.419998,40.248428,284400.0,2022-02-04T00:00:00,ABM
150,40.380001,40.619999,40.130001,40.240002,40.069195,301300.0,2022-02-07T00:00:00,ABM
151,40.5,41.580002,40.419998,41.5,41.323845,283700.0,2022-02-08T00:00:00,ABM
152,41.610001,42.439999,41.610001,41.779999,41.602657,306300.0,2022-02-09T00:00:00,ABM
153,41.130001,41.68,40.57,40.709999,40.537197,348600.0,2022-02-10T00:00:00,ABM
154,40.98,41.599998,40.560001,41.259998,41.084862,349400.0,2022-02-11T00:00:00,ABM
155,41.560001,42.32,41.459999,41.860001,41.68232,504300.0,2022-02-14T00:00:00,ABM
156,42.290001,43.009998,42.290001,42.77,42.588455,260400.0,2022-02-15T00:00:00,ABM
157,42.470001,43.119999,42.470001,42.91,42.727859,282800.0,2022-02-16T00:00:00,ABM
158,42.490002,43.119999,42.400002,43.07,42.88718,340200.0,2022-02-17T00:00:00,ABM
159,43.060001,43.959999,42.689999,43.439999,43.255608,694700.0,2022-02-18T00:00:00,ABM
160,43.349998,43.599998,42.52,42.709999,42.528709,314700.0,2022-02-22T00:00:00,ABM
161,42.73,43.540001,42.73,42.98,42.797562,296800.0,2022-02-23T00:00:00,ABM
162,42.189999,43.619999,41.98,43.48,43.295441,428100.0,2022-02-24T00:00:00,ABM
163,43.470001,44.619999,43.470001,44.549999,44.360897,230600.0,2022-02-25T00:00:00,ABM
164,44.02,45.060001,43.630001,44.830002,44.639713,547900.0,2022-02-28T00:00:00,ABM
165,44.459999,45.200001,44.080002,44.93,44.739288,407300.0,2022-03-01T00:00:00,ABM
166,44.939999,45.970001,44.91,45.599998,45.406441,264100.0,2022-03-02T00:00:00,ABM
167,45.599998,45.939999,45.18,45.860001,45.66534,295200.0,2022-03-03T00:00:00,ABM
168,45.540001,46.599998,45.259998,46.59,46.392239,467700.0,2022-03-04T00:00:00,ABM
169,46.799999,46.799999,45.310001,45.490002,45.296909,384300.0,2022-03-07T00:00:00,ABM
170,45.279999,45.59,44.009998,44.07,43.882935,520600.0,2022-03-08T00:00:00,ABM
171,47.040001,47.860001,45.720001,46.790001,46.591393,755200.0,2022-03-09T00:00:00,ABM
172,46.5,46.950001,45.57,46.049999,45.85453,402100.0,2022-03-10T00:00:00,ABM
173,46.27,46.419998,45.560001,46.0,45.804745,292900.0,2022-03-11T00:00:00,ABM
174,46.259998,46.43,45.41,46.02,45.824661,375600.0,2022-03-14T00:00:00,ABM
175,45.939999,46.279999,43.959999,44.619999,44.430599,403500.0,2022-03-15T00:00:00,ABM
176,44.740002,45.75,44.48,45.669998,45.476143,426500.0,2022-03-16T00:00:00,ABM
177,45.349998,46.400002,45.349998,45.849998,45.65538,266200.0,2022-03-17T00:00:00,ABM
178,45.790001,45.900002,43.630001,44.57,44.380814,1411100.0,2022-03-18T00:00:00,ABM
179,44.540001,45.68,44.540001,45.540001,45.346699,485200.0,2022-03-21T00:00:00,ABM
180,45.799999,46.150002,44.950001,45.240002,45.047974,412200.0,2022-03-22T00:00:00,ABM
181,45.16,45.16,44.650002,44.66,44.470432,243900.0,2022-03-23T00:00:00,ABM
182,44.82,44.84,44.400002,44.610001,44.420647,178300.0,2022-03-24T00:00:00,ABM
183,44.709999,45.790001,44.68,44.990002,44.799034,346300.0,2022-03-25T00:00:00,ABM
184,44.860001,45.080002,44.220001,44.490002,44.301155,228300.0,2022-03-28T00:00:00,ABM
185,44.830002,45.720001,44.549999,45.52,45.326782,488600.0,2022-03-29T00:00:00,ABM
186,46.0,46.0,45.299999,45.799999,45.605591,477200.0,2022-03-30T00:00:00,ABM
187,45.66,46.220001,45.639999,46.040001,45.844574,395500.0,2022-03-31T00:00:00,ABM
188,46.09,46.459999,45.23,46.380001,46.183132,928900.0,2022-04-01T00:00:00,ABM
189,46.150002,46.360001,45.25,46.099998,45.90432,371500.0,2022-04-04T00:00:00,ABM
190,46.110001,46.689999,45.66,45.939999,45.744999,334800.0,2022-04-05T00:00:00,ABM
191,45.41,46.810001,45.299999,46.41,46.41,457700.0,2022-04-06T00:00:00,ABM
192,46.549999,48.07,45.720001,47.68,47.68,534400.0,2022-04-07T00:00:00,ABM
193,47.529999,48.849998,47.509998,48.400002,48.400002,639500.0,2022-04-08T00:00:00,ABM
194,48.400002,49.68,47.09,47.169998,47.169998,823000.0,2022-04-11T00:00:00,ABM
195,47.310001,48.07,47.27,47.5,47.5,280100.0,2022-04-12T00:00:00,ABM
196,47.66,48.830002,47.419998,48.57,48.57,269200.0,2022-04-13T00:00:00,ABM
197,48.709999,49.75,48.599998,49.299999,49.299999,497200.0,2022-04-14T00:00:00,ABM
198,49.16,50.419998,48.830002,50.09,50.09,498900.0,2022-04-18T00:00:00,ABM
199,50.279999,51.099998,50.209999,50.650002,50.650002,392700.0,2022-04-19T00:00:00,ABM
200,50.98,53.099998,50.98,52.779999,52.779999,789600.0,2022-04-20T00:00:00,ABM
201,53.299999,53.400002,52.48,52.759998,52.759998,619100.0,2022-04-21T00:00:00,ABM
202,52.490002,54.0,52.049999,53.540001,53.540001,738700.0,2022-04-22T00:00:00,ABM
203,53.299999,53.34,49.369999,49.639999,49.639999,1017900.0,2022-04-25T00:00:00,ABM
204,49.380001,49.43,47.5,47.91,47.91,707200.0,2022-04-26T00:00:00,ABM
205,48.02,49.209999,47.349998,48.310001,48.310001,554000.0,2022-04-27T00:00:00,ABM
206,48.650002,48.689999,47.290001,48.169998,48.169998,596500.0,2022-04-28T00:00:00,ABM
207,48.099998,49.23,47.389999,48.27,48.27,2698100.0,2022-04-29T00:00:00,ABM
208,48.130001,48.650002,47.110001,47.970001,47.970001,631100.0,2022-05-02T00:00:00,ABM
209,48.07,48.740002,47.150002,47.310001,47.310001,465500.0,2022-05-03T00:00:00,ABM
210,47.490002,48.52,47.18,48.450001,48.450001,591900.0,2022-05-04T00:00:00,ABM
211,48.0,48.27,46.07,46.619999,46.619999,392000.0,2022-05-05T00:00:00,ABM
212,46.740002,46.740002,45.52,46.189999,46.189999,528400.0,2022-05-06T00:00:00,ABM
213,45.639999,46.380001,45.360001,45.580002,45.580002,493700.0,2022-05-09T00:00:00,ABM
214,45.869999,46.0,44.189999,44.560001,44.560001,614700.0,2022-05-10T00:00:00,ABM
215,44.759998,45.490002,44.119999,44.209999,44.209999,351800.0,2022-05-11T00:00:00,ABM
216,44.080002,44.25,42.91,43.619999,43.619999,464500.0,2022-05-12T00:00:00,ABM
217,43.490002,44.490002,43.209999,44.290001,44.290001,523000.0,2022-05-13T00:00:00,ABM
218,44.200001,45.349998,43.75,45.189999,45.189999,729000.0,2022-05-16T00:00:00,ABM
219,46.049999,47.080002,45.720001,46.950001,46.950001,839700.0,2022-05-17T00:00:00,ABM
220,46.93,46.939999,45.290001,45.610001,45.610001,559300.0,2022-05-18T00:00:00,ABM
221,45.59,45.77,44.959999,45.150002,45.150002,540500.0,2022-05-19T00:00:00,ABM
222,45.380001,45.52,44.310001,45.450001,45.450001,507700.0,2022-05-20T00:00:00,ABM
223,46.23,46.389999,45.540001,45.93,45.93,461100.0,2022-05-23T00:00:00,ABM
224,45.799999,46.77,45.119999,46.57,46.57,331400.0,2022-05-24T00:00:00,ABM
225,46.560001,47.849998,46.560001,47.220001,47.220001,251600.0,2022-05-25T00:00:00,ABM
226,47.650002,48.43,47.650002,47.799999,47.799999,252600.0,2022-05-26T00:00:00,ABM
227,48.189999,49.02,48.189999,48.77,48.77,206800.0,2022-05-27T00:00:00,ABM
228,48.009998,48.599998,47.400002,48.349998,48.349998,309300.0,2022-05-31T00:00:00,ABM
229,48.0,48.810001,47.560001,48.299999,48.299999,308900.0,2022-06-01T00:00:00,ABM
230,48.32,49.0,48.049999,49.0,49.0,307700.0,2022-06-02T00:00:00,ABM
231,48.919998,49.66,48.529999,49.619999,49.619999,316200.0,2022-06-03T00:00:00,ABM
232,49.939999,50.470001,49.470001,50.34,50.34,292600.0,2022-06-06T00:00:00,ABM
233,49.610001,50.16,49.490002,50.110001,50.110001,297100.0,2022-06-07T00:00:00,ABM
234,49.98,50.009998,49.099998,49.25,49.25,326300.0,2022-06-08T00:00:00,ABM
235,46.75,47.48,43.009998,43.48,43.48,1698500.0,2022-06-09T00:00:00,ABM
236,42.830002,43.279999,41.419998,41.98,41.98,874300.0,2022-06-10T00:00:00,ABM
237,40.709999,41.549999,38.540001,38.900002,38.900002,882200.0,2022-06-13T00:00:00,ABM
238,38.599998,39.07,38.080002,38.419998,38.419998,505700.0,2022-06-14T00:00:00,ABM
239,39.900002,40.919998,39.509998,40.549999,40.549999,599300.0,2022-06-15T00:00:00,ABM
240,39.279999,39.810001,38.240002,38.369999,38.369999,586700.0,2022-06-16T00:00:00,ABM
241,38.52,39.529999,38.220001,39.009998,39.009998,811800.0,2022-06-17T00:00:00,ABM
242,41.549999,41.549999,39.77,41.150002,41.150002,632300.0,2022-06-21T00:00:00,ABM
243,40.580002,43.25,40.580002,42.639999,42.639999,723600.0,2022-06-22T00:00:00,ABM
244,42.389999,42.619999,41.740002,42.029999,42.029999,606200.0,2022-06-23T00:00:00,ABM
245,42.189999,44.200001,41.990002,44.189999,44.189999,1047200.0,2022-06-24T00:00:00,ABM
246,44.380001,44.73,43.43,43.610001,43.610001,508600.0,2022-06-27T00:00:00,ABM
247,43.549999,44.540001,42.93,42.990002,42.990002,685800.0,2022-06-28T00:00:00,ABM
248,43.029999,43.099998,42.029999,42.419998,42.419998,278500.0,2022-06-29T00:00:00,ABM
249,41.939999,43.540001,41.869999,43.419998,43.419998,373600.0,2022-06-30T00:00:00,ABM
250,43.169998,43.880001,42.689999,43.200001,43.200001,283200.0,2022-07-01T00:00:00,ABM
251,42.32,42.740002,41.52,42.73,42.73,393400.0,2022-07-05T00:00:00,ABM
252,42.220001,42.610001,41.599998,42.27,42.27,129582.0,2022-07-06T00:00:00,ABM
