,Open,High,Low,Close,Adj Close,Volume,Date,company
0,40.099998,40.139999,38.810001,39.189999,38.412727,109500.0,2021-07-06T00:00:00,APOG
1,39.029999,40.080002,38.77,39.5,38.716579,149600.0,2021-07-07T00:00:00,APOG
2,38.700001,39.490002,38.049999,38.720001,37.952053,230300.0,2021-07-08T00:00:00,APOG
3,39.200001,39.650002,39.060001,39.400002,38.618561,111100.0,2021-07-09T00:00:00,APOG
4,39.0,40.0,38.950001,39.939999,39.14785,123100.0,2021-07-12T00:00:00,APOG
5,39.560001,39.639999,37.950001,38.049999,37.483036,240400.0,2021-07-13T00:00:00,APOG
6,38.240002,39.040001,37.790001,37.84,37.276165,115900.0,2021-07-14T00:00:00,APOG
7,37.549999,38.330002,37.509998,37.82,37.256462,92300.0,2021-07-15T00:00:00,APOG
8,38.049999,38.209999,36.619999,36.740002,36.192554,77400.0,2021-07-16T00:00:00,APOG
9,35.900002,36.189999,35.139999,35.740002,35.207458,108100.0,2021-07-19T00:00:00,APOG
10,35.98,37.209999,35.77,36.740002,36.192554,152900.0,2021-07-20T00:00:00,APOG
11,37.02,38.439999,37.02,38.360001,37.788418,305600.0,2021-07-21T00:00:00,APOG
12,38.080002,38.09,37.470001,37.84,37.276165,301300.0,2021-07-22T00:00:00,APOG
13,38.029999,38.540001,37.84,38.5,37.926331,163200.0,2021-07-23T00:00:00,APOG
14,38.549999,39.07,38.549999,38.860001,38.280964,123800.0,2021-07-26T00:00:00,APOG
15,38.470001,39.040001,38.040001,39.02,38.438583,166100.0,2021-07-27T00:00:00,APOG
16,39.049999,39.18,38.09,38.779999,38.20216,114400.0,2021-07-28T00:00:00,APOG
17,39.049999,39.849998,38.459999,39.77,39.177406,62600.0,2021-07-29T00:00:00,APOG
18,39.740002,40.349998,39.470001,39.669998,39.078896,81000.0,2021-07-30T00:00:00,APOG
19,39.84,41.0,39.34,39.389999,38.803066,100400.0,2021-08-02T00:00:00,APOG
20,39.400002,39.68,38.639999,39.549999,38.960686,138100.0,2021-08-03T00:00:00,APOG
21,39.349998,39.48,38.459999,38.700001,38.123348,100900.0,2021-08-04T00:00:00,APOG
22,39.34,39.98,38.950001,39.599998,39.009941,91800.0,2021-08-05T00:00:00,APOG
23,40.099998,40.610001,40.099998,40.5,39.89653,63000.0,2021-08-06T00:00:00,APOG
24,40.509998,40.830002,39.970001,40.32,39.719208,73400.0,2021-08-09T00:00:00,APOG
25,40.310001,41.380001,40.310001,41.310001,40.694458,81900.0,2021-08-10T00:00:00,APOG
26,41.48,42.279999,41.169998,42.220001,41.590897,69000.0,2021-08-11T00:00:00,APOG
27,42.360001,42.509998,41.619999,41.740002,41.118057,69500.0,2021-08-12T00:00:00,APOG
28,41.599998,41.900002,41.369999,41.709999,41.088497,44200.0,2021-08-13T00:00:00,APOG
29,41.689999,42.43,41.459999,41.82,41.196857,79000.0,2021-08-16T00:00:00,APOG
30,41.709999,41.990002,40.369999,41.080002,40.467888,98900.0,2021-08-17T00:00:00,APOG
31,40.84,41.439999,40.32,40.540001,39.935932,69100.0,2021-08-18T00:00:00,APOG
32,39.970001,40.580002,39.75,40.540001,39.935932,79800.0,2021-08-19T00:00:00,APOG
33,40.380001,41.5,40.32,41.360001,40.743717,95400.0,2021-08-20T00:00:00,APOG
34,41.560001,42.0,41.349998,41.860001,41.236263,58300.0,2021-08-23T00:00:00,APOG
35,41.98,42.41,41.549999,42.169998,41.541641,64900.0,2021-08-24T00:00:00,APOG
36,42.119999,43.0,42.119999,42.459999,41.82732,70800.0,2021-08-25T00:00:00,APOG
37,42.32,42.610001,42.02,42.16,41.531796,72600.0,2021-08-26T00:00:00,APOG
38,42.290001,43.799999,42.290001,43.709999,43.058701,93000.0,2021-08-27T00:00:00,APOG
39,43.779999,43.889999,43.060001,43.119999,42.477489,90500.0,2021-08-30T00:00:00,APOG
40,43.25,43.25,42.5,42.98,42.339573,86700.0,2021-08-31T00:00:00,APOG
41,43.029999,43.380001,42.209999,43.23,42.58585,94100.0,2021-09-01T00:00:00,APOG
42,43.48,43.709999,42.279999,43.580002,42.930637,69100.0,2021-09-02T00:00:00,APOG
43,43.66,43.799999,43.41,43.540001,42.891232,84200.0,2021-09-03T00:00:00,APOG
44,43.419998,43.450001,42.200001,42.389999,41.758366,121100.0,2021-09-07T00:00:00,APOG
45,42.189999,42.389999,41.41,41.830002,41.206715,85800.0,2021-09-08T00:00:00,APOG
46,41.790001,42.099998,41.630001,41.630001,41.009693,174300.0,2021-09-09T00:00:00,APOG
47,41.880001,42.25,40.740002,40.810001,40.201912,85200.0,2021-09-10T00:00:00,APOG
48,41.5,41.650002,41.009998,41.599998,40.980133,96800.0,2021-09-13T00:00:00,APOG
49,41.91,42.169998,40.849998,41.119999,40.507294,126500.0,2021-09-14T00:00:00,APOG
50,41.200001,41.389999,40.709999,41.27,40.655056,101300.0,2021-09-15T00:00:00,APOG
51,41.650002,41.650002,40.48,40.52,39.916233,112300.0,2021-09-16T00:00:00,APOG
52,40.619999,40.830002,40.049999,40.400002,39.798019,494600.0,2021-09-17T00:00:00,APOG
53,39.48,39.849998,37.990002,39.43,38.842472,146700.0,2021-09-20T00:00:00,APOG
54,37.25,38.599998,33.880001,38.02,37.453484,536600.0,2021-09-21T00:00:00,APOG
55,38.389999,40.18,38.040001,38.080002,37.512589,384000.0,2021-09-22T00:00:00,APOG
56,38.25,38.959999,37.93,38.18,37.611099,172700.0,2021-09-23T00:00:00,APOG
57,38.139999,38.650002,37.669998,37.98,37.414082,157900.0,2021-09-24T00:00:00,APOG
58,38.259998,40.41,38.259998,39.700001,39.108448,149300.0,2021-09-27T00:00:00,APOG
59,39.75,40.09,38.27,38.439999,37.867222,132400.0,2021-09-28T00:00:00,APOG
