,Open,High,Low,Close,Adj Close,Volume,Date,company
111,18.41,18.465,17.445,17.65,17.65,732900.0,2021-12-10T00:00:00,CARS
112,17.5,17.608,16.68,16.73,16.73,1031600.0,2021-12-13T00:00:00,CARS
113,16.65,16.889999,16.09,16.18,16.18,876700.0,2021-12-14T00:00:00,CARS
114,16.17,16.235001,15.44,16.059999,16.059999,1074700.0,2021-12-15T00:00:00,CARS
115,16.17,16.280001,15.34,15.36,15.36,1294900.0,2021-12-16T00:00:00,CARS
116,15.22,15.78,14.93,15.61,15.61,1560200.0,2021-12-17T00:00:00,CARS
117,15.24,15.27,14.84,15.07,15.07,729800.0,2021-12-20T00:00:00,CARS
118,15.26,15.995,15.19,15.8,15.8,652600.0,2021-12-21T00:00:00,CARS
119,15.63,16.0,15.38,15.9,15.9,823200.0,2021-12-22T00:00:00,CARS
120,15.92,16.360001,15.78,16.299999,16.299999,460900.0,2021-12-23T00:00:00,CARS
121,16.360001,16.799999,16.084999,16.790001,16.790001,460500.0,2021-12-27T00:00:00,CARS
122,16.67,16.92,16.51,16.700001,16.700001,574700.0,2021-12-28T00:00:00,CARS
123,16.639999,16.77,16.142,16.23,16.23,447000.0,2021-12-29T00:00:00,CARS
124,16.24,16.790001,16.24,16.32,16.32,426100.0,2021-12-30T00:00:00,CARS
125,16.219999,16.43,16.07,16.09,16.09,562900.0,2021-12-31T00:00:00,CARS
126,16.15,16.889999,16.129999,16.540001,16.540001,570700.0,2022-01-03T00:00:00,CARS
127,16.76,17.030001,16.559999,16.950001,16.950001,496500.0,2022-01-04T00:00:00,CARS
128,16.870001,17.18,16.0,16.129999,16.129999,491400.0,2022-01-05T00:00:00,CARS
129,16.1,16.4,15.83,16.23,16.23,464200.0,2022-01-06T00:00:00,CARS
130,16.219999,16.530001,15.92,15.93,15.93,286700.0,2022-01-07T00:00:00,CARS
131,15.82,16.280001,15.335,16.25,16.25,586200.0,2022-01-10T00:00:00,CARS
132,16.129999,16.25,15.82,16.030001,16.030001,439900.0,2022-01-11T00:00:00,CARS
133,16.26,16.299999,15.84,16.15,16.15,390900.0,2022-01-12T00:00:00,CARS
134,16.219999,16.98,16.219999,16.35,16.35,621500.0,2022-01-13T00:00:00,CARS
135,16.1,16.549999,15.952,16.41,16.41,410300.0,2022-01-14T00:00:00,CARS
136,16.129999,16.73,15.64,15.68,15.68,489000.0,2022-01-18T00:00:00,CARS
137,15.66,15.84,15.19,15.42,15.42,593500.0,2022-01-19T00:00:00,CARS
138,15.66,15.936,15.2,15.2,15.2,433800.0,2022-01-20T00:00:00,CARS
139,15.1,15.5,14.875,14.89,14.89,706300.0,2022-01-21T00:00:00,CARS
140,14.51,15.265,14.118,15.19,15.19,581500.0,2022-01-24T00:00:00,CARS
141,14.88,15.14,14.48,14.94,14.94,542400.0,2022-01-25T00:00:00,CARS
142,15.32,15.65,14.8,14.91,14.91,467300.0,2022-01-26T00:00:00,CARS
143,15.01,15.55,14.51,14.63,14.63,496100.0,2022-01-27T00:00:00,CARS
144,14.68,14.86,14.38,14.85,14.85,286700.0,2022-01-28T00:00:00,CARS
145,14.74,15.59,14.74,15.58,15.58,400100.0,2022-01-31T00:00:00,CARS
146,15.7,15.99,15.37,15.9,15.9,504900.0,2022-02-01T00:00:00,CARS
147,15.91,15.97,15.37,15.59,15.59,474000.0,2022-02-02T00:00:00,CARS
148,15.26,15.6,15.04,15.12,15.12,280400.0,2022-02-03T00:00:00,CARS
149,14.99,15.46,14.8,15.34,15.34,279400.0,2022-02-04T00:00:00,CARS
150,15.4,15.93,15.18,15.27,15.27,301600.0,2022-02-07T00:00:00,CARS
151,15.33,16.1,15.33,15.95,15.95,861700.0,2022-02-08T00:00:00,CARS
152,16.17,16.48,15.792,16.1,16.1,384700.0,2022-02-09T00:00:00,CARS
153,15.66,16.049999,15.5,15.61,15.61,304800.0,2022-02-10T00:00:00,CARS
154,15.7,16.040001,15.39,15.59,15.59,289300.0,2022-02-11T00:00:00,CARS
155,15.68,15.86,15.23,15.51,15.51,377500.0,2022-02-14T00:00:00,CARS
156,15.77,16.200001,15.77,16.190001,16.190001,376600.0,2022-02-15T00:00:00,CARS
157,15.98,16.290001,15.98,16.219999,16.219999,262900.0,2022-02-16T00:00:00,CARS
158,16.02,16.27,15.71,15.84,15.84,281600.0,2022-02-17T00:00:00,CARS
159,15.79,15.97,15.1,15.31,15.31,438200.0,2022-02-18T00:00:00,CARS
160,15.15,15.33,14.38,14.41,14.41,591700.0,2022-02-22T00:00:00,CARS
161,14.6,14.74,14.07,14.15,14.15,571600.0,2022-02-23T00:00:00,CARS
162,13.4,15.02,13.0,14.94,14.94,833100.0,2022-02-24T00:00:00,CARS
163,14.99,16.120001,14.99,15.95,15.95,686900.0,2022-02-25T00:00:00,CARS
164,15.62,16.26,15.6,16.18,16.18,645800.0,2022-02-28T00:00:00,CARS
165,16.110001,16.43,15.79,16.01,16.01,528500.0,2022-03-01T00:00:00,CARS
166,16.16,16.525,15.745,16.059999,16.059999,458600.0,2022-03-02T00:00:00,CARS
167,16.1,16.16,15.75,15.93,15.93,507600.0,2022-03-03T00:00:00,CARS
168,15.63,15.7,15.27,15.38,15.38,436700.0,2022-03-04T00:00:00,CARS
169,15.25,15.47,14.18,14.2,14.2,526400.0,2022-03-07T00:00:00,CARS
170,14.2,14.43,13.76,13.84,13.84,1065100.0,2022-03-08T00:00:00,CARS
171,14.13,14.69,14.06,14.5,14.5,738000.0,2022-03-09T00:00:00,CARS
172,14.15,14.41,13.88,14.39,14.39,435100.0,2022-03-10T00:00:00,CARS
173,14.49,14.76,14.38,14.57,14.57,411800.0,2022-03-11T00:00:00,CARS
174,14.52,14.66,13.89,14.02,14.02,502300.0,2022-03-14T00:00:00,CARS
175,14.1,14.44,13.85,14.31,14.31,390200.0,2022-03-15T00:00:00,CARS
176,14.56,15.14,14.502,15.07,15.07,469900.0,2022-03-16T00:00:00,CARS
177,14.9,15.37,14.85,15.33,15.33,391800.0,2022-03-17T00:00:00,CARS
178,15.25,15.585,15.25,15.42,15.42,745500.0,2022-03-18T00:00:00,CARS
