,Open,High,Low,Close,Adj Close,Volume,Date,company
0,39.41,39.990002,37.880001,38.610001,38.610001,10894000.0,2021-07-06T00:00:00,ATGE
1,38.799999,38.810001,37.470001,37.630001,37.630001,640000.0,2021-07-07T00:00:00,ATGE
2,36.650002,37.630001,36.189999,36.939999,36.939999,386000.0,2021-07-08T00:00:00,ATGE
3,37.040001,37.98,37.029999,37.490002,37.490002,276400.0,2021-07-09T00:00:00,ATGE
4,37.25,38.119999,36.959999,37.93,37.93,235900.0,2021-07-12T00:00:00,ATGE
5,37.830002,38.48,37.509998,37.560001,37.560001,272300.0,2021-07-13T00:00:00,ATGE
6,37.810001,38.0,36.610001,36.650002,36.650002,232500.0,2021-07-14T00:00:00,ATGE
7,36.330002,36.549999,35.650002,35.830002,35.830002,273400.0,2021-07-15T00:00:00,ATGE
8,35.93,36.290001,35.169998,35.240002,35.240002,255200.0,2021-07-16T00:00:00,ATGE
9,34.490002,35.450001,34.34,35.009998,35.009998,271100.0,2021-07-19T00:00:00,ATGE
10,35.060001,36.470001,35.040001,36.029999,36.029999,369300.0,2021-07-20T00:00:00,ATGE
11,36.16,36.75,35.93,36.400002,36.400002,173500.0,2021-07-21T00:00:00,ATGE
12,36.110001,36.189999,35.009998,35.07,35.07,222700.0,2021-07-22T00:00:00,ATGE
13,35.029999,35.52,34.830002,35.52,35.52,207900.0,2021-07-23T00:00:00,ATGE
14,35.650002,36.279999,35.220001,35.369999,35.369999,146600.0,2021-07-26T00:00:00,ATGE
15,35.09,35.279999,34.310001,35.220001,35.220001,319100.0,2021-07-27T00:00:00,ATGE
16,35.669998,36.77,35.220001,36.48,36.48,297000.0,2021-07-28T00:00:00,ATGE
17,36.939999,36.970001,36.259998,36.369999,36.369999,267900.0,2021-07-29T00:00:00,ATGE
18,36.610001,36.82,36.0,36.34,36.34,188400.0,2021-07-30T00:00:00,ATGE
19,36.700001,37.139999,36.279999,36.639999,36.639999,329300.0,2021-08-02T00:00:00,ATGE
20,36.669998,37.599998,36.259998,37.560001,37.560001,308900.0,2021-08-03T00:00:00,ATGE
21,37.0,37.549999,36.389999,36.98,36.98,464700.0,2021-08-04T00:00:00,ATGE
22,36.84,37.470001,36.799999,37.330002,37.330002,212700.0,2021-08-05T00:00:00,ATGE
23,37.549999,37.779999,36.529999,36.689999,36.689999,310100.0,2021-08-06T00:00:00,ATGE
24,36.73,36.93,36.220001,36.349998,36.349998,324100.0,2021-08-09T00:00:00,ATGE
25,36.540001,36.59,35.779999,36.43,36.43,423500.0,2021-08-10T00:00:00,ATGE
26,36.450001,37.369999,35.689999,37.189999,37.189999,204800.0,2021-08-11T00:00:00,ATGE
27,37.200001,37.880001,37.110001,37.57,37.57,291200.0,2021-08-12T00:00:00,ATGE
28,37.68,37.830002,37.139999,37.740002,37.740002,138800.0,2021-08-13T00:00:00,ATGE
29,37.470001,37.59,36.75,36.790001,36.790001,163400.0,2021-08-16T00:00:00,ATGE
30,36.200001,36.540001,35.540001,36.009998,36.009998,240300.0,2021-08-17T00:00:00,ATGE
31,36.18,36.529999,35.380001,35.470001,35.470001,278200.0,2021-08-18T00:00:00,ATGE
32,35.220001,35.509998,34.599998,34.599998,34.599998,313300.0,2021-08-19T00:00:00,ATGE
33,34.529999,36.360001,32.810001,35.939999,35.939999,468900.0,2021-08-20T00:00:00,ATGE
34,36.169998,37.080002,35.919998,36.849998,36.849998,235900.0,2021-08-23T00:00:00,ATGE
35,36.970001,37.02,35.509998,35.580002,35.580002,273000.0,2021-08-24T00:00:00,ATGE
36,36.060001,36.509998,35.560001,36.459999,36.459999,317400.0,2021-08-25T00:00:00,ATGE
37,36.880001,38.099998,36.700001,36.82,36.82,325700.0,2021-08-26T00:00:00,ATGE
38,36.75,37.630001,36.66,37.580002,37.580002,343800.0,2021-08-27T00:00:00,ATGE
39,37.700001,37.700001,36.630001,36.75,36.75,200400.0,2021-08-30T00:00:00,ATGE
40,36.580002,37.349998,36.580002,37.0,37.0,281200.0,2021-08-31T00:00:00,ATGE
41,36.959999,37.580002,36.509998,37.09,37.09,217300.0,2021-09-01T00:00:00,ATGE
42,37.23,37.650002,37.23,37.369999,37.369999,159400.0,2021-09-02T00:00:00,ATGE
43,37.130001,37.27,36.619999,37.099998,37.099998,178000.0,2021-09-03T00:00:00,ATGE
44,37.099998,37.380001,36.860001,37.200001,37.200001,182100.0,2021-09-07T00:00:00,ATGE
45,37.259998,38.07,36.93,37.790001,37.790001,179600.0,2021-09-08T00:00:00,ATGE
46,37.73,38.650002,37.57,38.240002,38.240002,201300.0,2021-09-09T00:00:00,ATGE
47,38.599998,38.599998,37.400002,37.439999,37.439999,231700.0,2021-09-10T00:00:00,ATGE
48,37.599998,38.310001,36.939999,38.25,38.25,199500.0,2021-09-13T00:00:00,ATGE
49,38.400002,38.459999,37.889999,38.009998,38.009998,241800.0,2021-09-14T00:00:00,ATGE
50,37.849998,38.529999,37.619999,38.209999,38.209999,168900.0,2021-09-15T00:00:00,ATGE
51,38.299999,38.619999,37.950001,38.099998,38.099998,170600.0,2021-09-16T00:00:00,ATGE
52,39.040001,39.700001,38.75,39.66,39.66,891200.0,2021-09-17T00:00:00,ATGE
53,39.099998,39.52,37.75,38.560001,38.560001,262300.0,2021-09-20T00:00:00,ATGE
54,38.919998,38.990002,38.049999,38.169998,38.169998,352400.0,2021-09-21T00:00:00,ATGE
55,38.48,38.700001,38.189999,38.240002,38.240002,518500.0,2021-09-22T00:00:00,ATGE
56,38.139999,38.869999,38.139999,38.5,38.5,255900.0,2021-09-23T00:00:00,ATGE
57,38.34,39.25,38.09,38.68,38.68,281900.0,2021-09-24T00:00:00,ATGE
58,38.98,39.619999,38.93,38.959999,38.959999,193600.0,2021-09-27T00:00:00,ATGE
59,39.110001,39.52,38.68,39.040001,39.040001,202300.0,2021-09-28T00:00:00,ATGE
60,39.209999,39.209999,38.169998,38.310001,38.310001,250500.0,2021-09-29T00:00:00,ATGE
61,38.259998,38.580002,37.790001,37.810001,37.810001,276200.0,2021-09-30T00:00:00,ATGE
62,37.970001,38.209999,37.23,37.540001,37.540001,285200.0,2021-10-01T00:00:00,ATGE
63,37.560001,38.27,37.279999,38.25,38.25,270800.0,2021-10-04T00:00:00,ATGE
64,38.32,39.240002,38.060001,39.07,39.07,246200.0,2021-10-05T00:00:00,ATGE
65,38.509998,38.849998,38.139999,38.700001,38.700001,228500.0,2021-10-06T00:00:00,ATGE
66,38.98,38.98,38.07,38.18,38.18,427600.0,2021-10-07T00:00:00,ATGE
67,38.080002,38.419998,37.48,37.759998,37.759998,360000.0,2021-10-08T00:00:00,ATGE
68,37.759998,38.43,37.330002,37.490002,37.490002,573100.0,2021-10-11T00:00:00,ATGE
69,37.529999,37.75,35.110001,35.110001,35.110001,298100.0,2021-10-12T00:00:00,ATGE
70,34.970001,35.619999,34.490002,35.610001,35.610001,331100.0,2021-10-13T00:00:00,ATGE
71,36.150002,36.639999,35.740002,36.509998,36.509998,260600.0,2021-10-14T00:00:00,ATGE
72,37.02,37.400002,36.389999,36.41,36.41,324800.0,2021-10-15T00:00:00,ATGE
73,36.220001,36.91,36.0,36.549999,36.549999,259800.0,2021-10-18T00:00:00,ATGE
74,36.869999,37.560001,36.259998,36.32,36.32,286800.0,2021-10-19T00:00:00,ATGE
75,36.470001,36.52,35.77,35.799999,35.799999,166400.0,2021-10-20T00:00:00,ATGE
76,35.779999,36.740002,35.580002,36.73,36.73,210000.0,2021-10-21T00:00:00,ATGE
77,36.700001,36.84,36.09,36.799999,36.799999,169100.0,2021-10-22T00:00:00,ATGE
78,36.720001,37.59,36.389999,37.529999,37.529999,227500.0,2021-10-25T00:00:00,ATGE
79,37.52,37.849998,36.98,37.189999,37.189999,254700.0,2021-10-26T00:00:00,ATGE
80,37.119999,37.419998,36.77,37.310001,37.310001,229100.0,2021-10-27T00:00:00,ATGE
81,37.27,38.049999,36.77,38.029999,38.029999,235100.0,2021-10-28T00:00:00,ATGE
82,37.779999,38.029999,36.349998,36.93,36.93,494400.0,2021-10-29T00:00:00,ATGE
83,36.869999,39.060001,36.700001,38.869999,38.869999,264000.0,2021-11-01T00:00:00,ATGE
84,38.709999,39.080002,34.799999,34.91,34.91,649600.0,2021-11-02T00:00:00,ATGE
85,34.470001,36.48,34.200001,36.240002,36.240002,388000.0,2021-11-03T00:00:00,ATGE
86,34.790001,34.790001,30.17,30.42,30.42,1393300.0,2021-11-04T00:00:00,ATGE
87,30.16,32.139999,30.049999,31.860001,31.860001,985700.0,2021-11-05T00:00:00,ATGE
88,31.83,33.450001,31.790001,32.82,32.82,563200.0,2021-11-08T00:00:00,ATGE
89,32.84,33.73,32.490002,33.52,33.52,479400.0,2021-11-09T00:00:00,ATGE
90,34.0,35.119999,33.52,33.84,33.84,807200.0,2021-11-10T00:00:00,ATGE
91,34.0,34.09,33.23,33.34,33.34,223600.0,2021-11-11T00:00:00,ATGE
92,33.259998,33.299999,32.740002,32.900002,32.900002,314000.0,2021-11-12T00:00:00,ATGE
93,33.060001,33.25,32.18,32.68,32.68,329200.0,2021-11-15T00:00:00,ATGE
94,32.470001,32.540001,32.040001,32.310001,32.310001,314000.0,2021-11-16T00:00:00,ATGE
95,32.139999,32.360001,31.35,31.73,31.73,350000.0,2021-11-17T00:00:00,ATGE
96,31.52,31.879999,30.15,30.48,30.48,354900.0,2021-11-18T00:00:00,ATGE
97,30.01,30.75,30.01,30.610001,30.610001,321700.0,2021-11-19T00:00:00,ATGE
98,30.67,31.299999,30.389999,30.780001,30.780001,320700.0,2021-11-22T00:00:00,ATGE
99,30.75,31.17,30.26,31.01,31.01,452900.0,2021-11-23T00:00:00,ATGE
100,30.870001,32.029999,30.799999,31.719999,31.719999,278000.0,2021-11-24T00:00:00,ATGE
101,30.85,31.34,29.940001,30.66,30.66,207600.0,2021-11-26T00:00:00,ATGE
102,31.25,31.41,29.48,29.84,29.84,346200.0,2021-11-29T00:00:00,ATGE
103,29.389999,30.09,29.32,29.67,29.67,580400.0,2021-11-30T00:00:00,ATGE
104,30.41,30.76,28.83,28.83,28.83,405200.0,2021-12-01T00:00:00,ATGE
105,28.799999,29.290001,28.41,28.559999,28.559999,432300.0,2021-12-02T00:00:00,ATGE
106,28.6,29.219999,27.75,29.120001,29.120001,559000.0,2021-12-03T00:00:00,ATGE
107,29.719999,30.940001,29.1,30.35,30.35,605200.0,2021-12-06T00:00:00,ATGE
108,30.780001,31.559999,30.58,31.07,31.07,549300.0,2021-12-07T00:00:00,ATGE
109,31.120001,31.790001,30.77,31.700001,31.700001,411500.0,2021-12-08T00:00:00,ATGE
110,31.15,31.32,30.34,30.389999,30.389999,248900.0,2021-12-09T00:00:00,ATGE
111,30.620001,30.780001,29.9,30.15,30.15,405600.0,2021-12-10T00:00:00,ATGE
112,29.889999,30.42,29.58,29.940001,29.940001,219200.0,2021-12-13T00:00:00,ATGE
113,29.9,30.360001,29.190001,29.25,29.25,248400.0,2021-12-14T00:00:00,ATGE
114,29.049999,29.34,28.26,29.07,29.07,448200.0,2021-12-15T00:00:00,ATGE
115,29.26,29.309999,27.950001,28.23,28.23,510300.0,2021-12-16T00:00:00,ATGE
116,28.059999,28.58,27.48,28.209999,28.209999,879100.0,2021-12-17T00:00:00,ATGE
117,27.690001,27.75,26.66,27.57,27.57,405600.0,2021-12-20T00:00:00,ATGE
118,27.98,29.299999,27.700001,29.17,29.17,404100.0,2021-12-21T00:00:00,ATGE
119,29.09,29.91,29.09,29.389999,29.389999,173200.0,2021-12-22T00:00:00,ATGE
120,29.58,30.129999,29.299999,30.02,30.02,372800.0,2021-12-23T00:00:00,ATGE
121,30.16,30.440001,29.860001,30.4,30.4,232100.0,2021-12-27T00:00:00,ATGE
122,30.07,30.309999,29.719999,29.82,29.82,348000.0,2021-12-28T00:00:00,ATGE
123,29.73,29.85,28.870001,29.16,29.16,240900.0,2021-12-29T00:00:00,ATGE
124,28.99,30.059999,28.93,29.629999,29.629999,157500.0,2021-12-30T00:00:00,ATGE
125,29.459999,29.98,29.459999,29.559999,29.559999,100500.0,2021-12-31T00:00:00,ATGE
126,29.9,30.75,29.690001,30.65,30.65,299200.0,2022-01-03T00:00:00,ATGE
127,30.799999,31.51,30.549999,31.5,31.5,278800.0,2022-01-04T00:00:00,ATGE
128,31.610001,32.080002,30.610001,30.639999,30.639999,350300.0,2022-01-05T00:00:00,ATGE
129,30.629999,31.82,30.559999,30.58,30.58,451900.0,2022-01-06T00:00:00,ATGE
130,30.530001,31.030001,30.16,30.18,30.18,341600.0,2022-01-07T00:00:00,ATGE
131,30.18,30.34,29.9,30.209999,30.209999,217000.0,2022-01-10T00:00:00,ATGE
132,30.0,30.68,29.860001,30.530001,30.530001,205200.0,2022-01-11T00:00:00,ATGE
133,30.77,30.790001,29.200001,29.49,29.49,284100.0,2022-01-12T00:00:00,ATGE
134,29.57,30.02,29.219999,29.42,29.42,207100.0,2022-01-13T00:00:00,ATGE
135,29.200001,29.74,29.200001,29.700001,29.700001,196000.0,2022-01-14T00:00:00,ATGE
136,29.4,29.84,29.280001,29.370001,29.370001,256600.0,2022-01-18T00:00:00,ATGE
137,29.370001,29.5,28.52,28.58,28.58,244100.0,2022-01-19T00:00:00,ATGE
138,28.610001,29.639999,28.24,28.290001,28.290001,257500.0,2022-01-20T00:00:00,ATGE
139,28.27,28.860001,27.870001,27.9,27.9,238000.0,2022-01-21T00:00:00,ATGE
140,29.530001,31.870001,29.51,31.709999,31.709999,1206800.0,2022-01-24T00:00:00,ATGE
141,31.43,31.49,29.91,30.5,30.5,466700.0,2022-01-25T00:00:00,ATGE
142,30.790001,31.08,29.35,29.66,29.66,420400.0,2022-01-26T00:00:00,ATGE
143,29.549999,29.83,28.219999,28.549999,28.549999,284300.0,2022-01-27T00:00:00,ATGE
144,28.6,28.6,27.51,28.48,28.48,279700.0,2022-01-28T00:00:00,ATGE
145,28.1,29.42,28.0,29.42,29.42,344000.0,2022-01-31T00:00:00,ATGE
146,29.459999,29.629999,28.719999,29.370001,29.370001,343000.0,2022-02-01T00:00:00,ATGE
147,29.43,29.43,28.450001,28.58,28.58,284700.0,2022-02-02T00:00:00,ATGE
148,28.23,28.5,27.790001,27.98,27.98,236500.0,2022-02-03T00:00:00,ATGE
149,27.799999,28.34,27.469999,28.219999,28.219999,163000.0,2022-02-04T00:00:00,ATGE
150,28.290001,28.68,28.030001,28.299999,28.299999,162700.0,2022-02-07T00:00:00,ATGE
151,28.360001,29.02,28.360001,28.75,28.75,357600.0,2022-02-08T00:00:00,ATGE
152,23.93,25.440001,23.690001,24.700001,24.700001,1934800.0,2022-02-09T00:00:00,ATGE
153,24.370001,24.85,22.549999,22.77,22.77,1213200.0,2022-02-10T00:00:00,ATGE
154,23.959999,25.02,23.58,23.76,23.76,827200.0,2022-02-11T00:00:00,ATGE
155,23.799999,24.309999,23.190001,23.49,23.49,523700.0,2022-02-14T00:00:00,ATGE
156,24.370001,24.879999,23.629999,23.690001,23.690001,590100.0,2022-02-15T00:00:00,ATGE
