,Open,High,Low,Close,Adj Close,Volume,Date,company
0,35.869999,35.869999,34.040001,34.73,34.73,798100.0,2021-07-06T00:00:00,ARNC
1,34.630001,35.509998,34.279999,34.98,34.98,587500.0,2021-07-07T00:00:00,ARNC
2,33.919998,35.09,33.639999,34.259998,34.259998,536300.0,2021-07-08T00:00:00,ARNC
3,35.09,36.610001,35.0,35.939999,35.939999,459700.0,2021-07-09T00:00:00,ARNC
4,35.209999,36.450001,35.150002,35.950001,35.950001,464600.0,2021-07-12T00:00:00,ARNC
5,35.509998,35.939999,34.009998,34.279999,34.279999,866800.0,2021-07-13T00:00:00,ARNC
6,34.599998,35.09,33.639999,33.849998,33.849998,790200.0,2021-07-14T00:00:00,ARNC
7,33.580002,34.48,33.110001,33.27,33.27,826200.0,2021-07-15T00:00:00,ARNC
8,33.790001,33.880001,32.700001,32.990002,32.990002,515200.0,2021-07-16T00:00:00,ARNC
9,31.780001,32.099998,30.700001,31.49,31.49,1083300.0,2021-07-19T00:00:00,ARNC
10,31.629999,33.080002,31.25,32.52,32.52,1200500.0,2021-07-20T00:00:00,ARNC
11,33.16,34.029999,33.040001,33.84,33.84,354300.0,2021-07-21T00:00:00,ARNC
12,33.439999,33.59,32.18,32.73,32.73,497500.0,2021-07-22T00:00:00,ARNC
13,33.240002,33.450001,32.529999,33.34,33.34,284100.0,2021-07-23T00:00:00,ARNC
14,33.709999,34.43,33.330002,34.34,34.34,308100.0,2021-07-26T00:00:00,ARNC
15,33.759998,34.540001,33.389999,33.869999,33.869999,345400.0,2021-07-27T00:00:00,ARNC
16,34.619999,35.48,34.029999,34.919998,34.919998,477300.0,2021-07-28T00:00:00,ARNC
17,35.610001,37.23,35.57,36.919998,36.919998,575200.0,2021-07-29T00:00:00,ARNC
18,36.580002,37.630001,35.709999,35.939999,35.939999,615800.0,2021-07-30T00:00:00,ARNC
19,36.130001,37.02,35.009998,35.419998,35.419998,725400.0,2021-08-02T00:00:00,ARNC
20,33.709999,35.049999,32.709999,34.59,34.59,874800.0,2021-08-03T00:00:00,ARNC
21,33.709999,34.419998,31.74,31.75,31.75,695300.0,2021-08-04T00:00:00,ARNC
