,Open,High,Low,Close,Adj Close,Volume,Date,company
0,86.900002,87.779999,84.980003,86.589996,86.589996,151600.0,2021-07-06T00:00:00,ALRM
1,86.959999,87.5,84.709999,85.610001,85.610001,114900.0,2021-07-07T00:00:00,ALRM
2,83.889999,85.919998,83.0,85.260002,85.260002,188700.0,2021-07-08T00:00:00,ALRM
3,85.300003,87.106003,84.940002,86.870003,86.870003,95600.0,2021-07-09T00:00:00,ALRM
4,86.580002,87.269997,85.760002,86.489998,86.489998,173800.0,2021-07-12T00:00:00,ALRM
5,86.230003,86.230003,84.540001,85.440002,85.440002,162400.0,2021-07-13T00:00:00,ALRM
6,86.120003,86.120003,84.470001,84.480003,84.480003,244700.0,2021-07-14T00:00:00,ALRM
7,84.25,84.25,80.629997,80.959999,80.959999,206600.0,2021-07-15T00:00:00,ALRM
8,82.269997,82.269997,79.910004,80.0,80.0,214200.0,2021-07-16T00:00:00,ALRM
9,78.739998,81.029999,77.915001,78.989998,78.989998,413600.0,2021-07-19T00:00:00,ALRM
10,79.650002,82.055,79.220001,81.239998,81.239998,452500.0,2021-07-20T00:00:00,ALRM
11,81.339996,82.612999,81.290001,82.050003,82.050003,246000.0,2021-07-21T00:00:00,ALRM
12,82.5,83.330002,80.809998,81.019997,81.019997,162500.0,2021-07-22T00:00:00,ALRM
13,81.290001,82.394997,80.779999,82.18,82.18,130800.0,2021-07-23T00:00:00,ALRM
14,82.059998,82.120003,80.230003,81.330002,81.330002,167500.0,2021-07-26T00:00:00,ALRM
15,81.059998,81.190002,78.139999,80.169998,80.169998,259700.0,2021-07-27T00:00:00,ALRM
16,80.849998,83.019997,80.199997,82.470001,82.470001,137400.0,2021-07-28T00:00:00,ALRM
17,82.440002,84.190002,82.269997,83.440002,83.440002,129300.0,2021-07-29T00:00:00,ALRM
18,82.309998,83.510002,82.110001,83.220001,83.220001,175700.0,2021-07-30T00:00:00,ALRM
19,83.279999,85.129997,83.037003,84.330002,84.330002,278600.0,2021-08-02T00:00:00,ALRM
20,84.550003,86.209999,83.620003,85.989998,85.989998,245600.0,2021-08-03T00:00:00,ALRM
21,85.589996,86.279999,83.919998,84.029999,84.029999,112900.0,2021-08-04T00:00:00,ALRM
22,84.199997,85.790001,84.055,85.410004,85.410004,217800.0,2021-08-05T00:00:00,ALRM
23,92.529999,94.449997,87.720001,90.279999,90.279999,291500.0,2021-08-06T00:00:00,ALRM
24,89.830002,89.870003,86.32,86.620003,86.620003,189900.0,2021-08-09T00:00:00,ALRM
25,86.68,87.764999,85.129997,86.989998,86.989998,296700.0,2021-08-10T00:00:00,ALRM
26,87.080002,87.080002,84.25,85.629997,85.629997,130700.0,2021-08-11T00:00:00,ALRM
27,85.43,86.239998,84.599998,85.709999,85.709999,126100.0,2021-08-12T00:00:00,ALRM
28,86.080002,86.080002,83.849998,83.860001,83.860001,124800.0,2021-08-13T00:00:00,ALRM
29,83.25,83.491997,81.144997,81.510002,81.510002,180600.0,2021-08-16T00:00:00,ALRM
30,80.57,82.588997,79.059998,79.150002,79.150002,230800.0,2021-08-17T00:00:00,ALRM
31,79.010002,79.144997,77.0,77.099998,77.099998,235700.0,2021-08-18T00:00:00,ALRM
32,76.540001,78.150002,75.559998,77.339996,77.339996,225900.0,2021-08-19T00:00:00,ALRM
33,77.330002,79.599998,77.260002,79.5,79.5,260000.0,2021-08-20T00:00:00,ALRM
34,79.769997,82.199997,79.709999,82.080002,82.080002,189700.0,2021-08-23T00:00:00,ALRM
35,82.5,83.199997,81.129997,81.779999,81.779999,206700.0,2021-08-24T00:00:00,ALRM
36,81.790001,82.265999,80.75,81.239998,81.239998,117000.0,2021-08-25T00:00:00,ALRM
37,80.940002,82.150002,80.580002,81.129997,81.129997,160200.0,2021-08-26T00:00:00,ALRM
38,81.07,83.879997,81.07,83.709999,83.709999,228400.0,2021-08-27T00:00:00,ALRM
39,84.150002,84.230003,82.339996,83.330002,83.330002,184700.0,2021-08-30T00:00:00,ALRM
40,83.489998,84.449997,82.629997,84.330002,84.330002,179400.0,2021-08-31T00:00:00,ALRM
41,84.489998,85.379997,84.489998,85.279999,85.279999,107700.0,2021-09-01T00:00:00,ALRM
42,85.82,86.285004,85.0,85.290001,85.290001,113800.0,2021-09-02T00:00:00,ALRM
43,84.93,85.330002,83.624001,85.139999,85.139999,166100.0,2021-09-03T00:00:00,ALRM
44,85.32,85.32,83.25,83.260002,83.260002,160100.0,2021-09-07T00:00:00,ALRM
45,82.769997,83.089996,80.379997,80.580002,80.580002,257100.0,2021-09-08T00:00:00,ALRM
46,80.160004,81.915001,79.345001,80.830002,80.830002,156700.0,2021-09-09T00:00:00,ALRM
47,81.18,83.290001,79.485001,79.620003,79.620003,253800.0,2021-09-10T00:00:00,ALRM
48,80.010002,80.5,78.675003,80.5,80.5,137100.0,2021-09-13T00:00:00,ALRM
49,80.949997,80.949997,78.629997,80.43,80.43,152000.0,2021-09-14T00:00:00,ALRM
50,80.709999,82.599998,79.050003,82.510002,82.510002,281100.0,2021-09-15T00:00:00,ALRM
51,82.769997,83.489998,82.029999,82.779999,82.779999,160400.0,2021-09-16T00:00:00,ALRM
52,83.580002,83.989998,81.355003,81.449997,81.449997,562000.0,2021-09-17T00:00:00,ALRM
53,79.230003,79.555,76.209999,79.199997,79.199997,402600.0,2021-09-20T00:00:00,ALRM
54,80.25,80.794998,78.209999,79.089996,79.089996,174400.0,2021-09-21T00:00:00,ALRM
55,79.629997,81.0,79.120003,80.900002,80.900002,128100.0,2021-09-22T00:00:00,ALRM
56,81.629997,82.889999,81.099998,82.459999,82.459999,178100.0,2021-09-23T00:00:00,ALRM
57,81.709999,82.410004,80.900002,82.019997,82.019997,133100.0,2021-09-24T00:00:00,ALRM
58,82.0,82.919998,80.800003,82.510002,82.510002,124600.0,2021-09-27T00:00:00,ALRM
59,81.470001,81.709999,79.386002,79.639999,79.639999,220100.0,2021-09-28T00:00:00,ALRM
60,80.529999,80.800003,79.190002,79.419998,79.419998,113500.0,2021-09-29T00:00:00,ALRM
61,79.830002,80.550003,78.110001,78.190002,78.190002,94100.0,2021-09-30T00:00:00,ALRM
62,78.669998,79.970001,77.650002,79.57,79.57,155800.0,2021-10-01T00:00:00,ALRM
63,79.239998,79.239998,75.065002,77.830002,77.830002,280900.0,2021-10-04T00:00:00,ALRM
64,78.110001,79.894997,77.57,77.870003,77.870003,161200.0,2021-10-05T00:00:00,ALRM
65,77.010002,78.349998,76.855003,78.290001,78.290001,106600.0,2021-10-06T00:00:00,ALRM
66,79.050003,80.769997,79.050003,80.239998,80.239998,134800.0,2021-10-07T00:00:00,ALRM
67,80.650002,80.980003,77.959999,78.089996,78.089996,105600.0,2021-10-08T00:00:00,ALRM
68,78.099998,79.195,76.650002,76.730003,76.730003,118100.0,2021-10-11T00:00:00,ALRM
69,77.0,79.059998,76.239998,78.239998,78.239998,96100.0,2021-10-12T00:00:00,ALRM
70,78.870003,80.209999,78.449997,78.949997,78.949997,151500.0,2021-10-13T00:00:00,ALRM
71,79.879997,81.220001,79.879997,81.110001,81.110001,93200.0,2021-10-14T00:00:00,ALRM
72,82.239998,82.980003,81.120003,81.160004,81.160004,141500.0,2021-10-15T00:00:00,ALRM
73,80.370003,81.669998,80.230003,80.419998,80.419998,120500.0,2021-10-18T00:00:00,ALRM
74,80.669998,82.0,80.419998,81.980003,81.980003,62700.0,2021-10-19T00:00:00,ALRM
75,82.029999,82.029999,79.875999,80.900002,80.900002,93800.0,2021-10-20T00:00:00,ALRM
76,80.730003,82.07,80.279999,81.330002,81.330002,125400.0,2021-10-21T00:00:00,ALRM
77,81.0,81.889999,80.410004,81.07,81.07,115100.0,2021-10-22T00:00:00,ALRM
78,81.139999,81.709999,80.099998,81.529999,81.529999,82500.0,2021-10-25T00:00:00,ALRM
79,82.0,82.049004,81.089996,81.110001,81.110001,89500.0,2021-10-26T00:00:00,ALRM
80,81.099998,81.739998,79.849998,80.260002,80.260002,97400.0,2021-10-27T00:00:00,ALRM
81,80.709999,83.360001,80.709999,83.139999,83.139999,137600.0,2021-10-28T00:00:00,ALRM
82,82.769997,84.440002,82.565002,84.260002,84.260002,131600.0,2021-10-29T00:00:00,ALRM
83,84.139999,85.709999,83.68,85.480003,85.480003,153100.0,2021-11-01T00:00:00,ALRM
84,85.419998,85.849998,84.25,85.839996,85.839996,103400.0,2021-11-02T00:00:00,ALRM
85,85.330002,87.434998,85.220001,87.169998,87.169998,142100.0,2021-11-03T00:00:00,ALRM
86,87.300003,89.0,85.75,85.879997,85.879997,274900.0,2021-11-04T00:00:00,ALRM
87,87.650002,90.110001,85.860001,89.519997,89.519997,285700.0,2021-11-05T00:00:00,ALRM
88,90.080002,90.279999,87.029999,89.519997,89.519997,193400.0,2021-11-08T00:00:00,ALRM
89,89.650002,90.690002,87.029999,87.839996,87.839996,159500.0,2021-11-09T00:00:00,ALRM
90,87.269997,88.230003,84.260002,85.199997,85.199997,127700.0,2021-11-10T00:00:00,ALRM
91,85.629997,86.07,84.25,84.959999,84.959999,133800.0,2021-11-11T00:00:00,ALRM
92,85.220001,85.889999,84.875,85.82,85.82,117300.0,2021-11-12T00:00:00,ALRM
93,85.169998,85.286003,83.099998,83.650002,83.650002,196200.0,2021-11-15T00:00:00,ALRM
94,83.260002,85.220001,83.139999,85.169998,85.169998,219100.0,2021-11-16T00:00:00,ALRM
95,84.849998,85.809998,84.019997,84.25,84.25,135900.0,2021-11-17T00:00:00,ALRM
96,84.400002,85.360001,81.489998,83.379997,83.379997,201600.0,2021-11-18T00:00:00,ALRM
97,83.580002,84.665001,82.279999,83.080002,83.080002,185100.0,2021-11-19T00:00:00,ALRM
98,83.379997,84.589996,81.809998,83.949997,83.949997,303000.0,2021-11-22T00:00:00,ALRM
99,84.279999,85.580002,81.099998,82.75,82.75,414400.0,2021-11-23T00:00:00,ALRM
100,82.160004,82.809998,81.330002,82.040001,82.040001,208200.0,2021-11-24T00:00:00,ALRM
101,80.199997,82.220001,78.760002,79.129997,79.129997,145300.0,2021-11-26T00:00:00,ALRM
102,80.550003,81.019997,79.199997,80.199997,80.199997,325400.0,2021-11-29T00:00:00,ALRM
103,80.18,80.605003,78.459999,79.790001,79.790001,351200.0,2021-11-30T00:00:00,ALRM
104,81.410004,81.410004,78.279999,79.0,79.0,353100.0,2021-12-01T00:00:00,ALRM
105,79.110001,80.110001,78.239998,79.169998,79.169998,256200.0,2021-12-02T00:00:00,ALRM
106,79.5,79.834999,77.169998,78.68,78.68,414700.0,2021-12-03T00:00:00,ALRM
107,79.349998,79.839996,77.610001,79.470001,79.470001,251600.0,2021-12-06T00:00:00,ALRM
108,80.470001,82.550003,80.169998,81.75,81.75,247300.0,2021-12-07T00:00:00,ALRM
109,82.120003,84.050003,81.190002,83.82,83.82,141500.0,2021-12-08T00:00:00,ALRM
110,83.07,84.099998,80.669998,80.849998,80.849998,137100.0,2021-12-09T00:00:00,ALRM
111,81.370003,81.599998,79.389999,80.199997,80.199997,111400.0,2021-12-10T00:00:00,ALRM
112,79.809998,80.739998,77.360001,77.410004,77.410004,221700.0,2021-12-13T00:00:00,ALRM
113,76.650002,76.980003,73.93,75.519997,75.519997,209800.0,2021-12-14T00:00:00,ALRM
114,75.309998,77.68,73.605003,77.580002,77.580002,258100.0,2021-12-15T00:00:00,ALRM
115,78.07,78.550003,75.0,76.220001,76.220001,280500.0,2021-12-16T00:00:00,ALRM
