,Open,High,Low,Close,Adj Close,Volume,Date,company
0,84.169998,84.190002,80.021004,82.790001,82.790001,260100.0,2021-07-06T00:00:00,BOOT
1,82.360001,83.040001,79.07,80.68,80.68,346600.0,2021-07-07T00:00:00,BOOT
2,78.169998,81.815002,76.010002,79.550003,79.550003,468300.0,2021-07-08T00:00:00,BOOT
3,80.709999,83.099998,80.560997,83.050003,83.050003,393100.0,2021-07-09T00:00:00,BOOT
4,83.029999,84.790001,82.339996,84.190002,84.190002,365400.0,2021-07-12T00:00:00,BOOT
5,83.489998,83.940002,82.718002,83.519997,83.519997,230700.0,2021-07-13T00:00:00,BOOT
6,84.18,85.349998,82.160004,82.300003,82.300003,232700.0,2021-07-14T00:00:00,BOOT
7,81.760002,81.864998,77.464996,78.410004,78.410004,467800.0,2021-07-15T00:00:00,BOOT
8,79.629997,80.504997,76.879997,77.339996,77.339996,311200.0,2021-07-16T00:00:00,BOOT
9,74.449997,79.220001,73.000999,75.849998,75.849998,417000.0,2021-07-19T00:00:00,BOOT
10,76.239998,79.662003,75.639999,78.809998,78.809998,285200.0,2021-07-20T00:00:00,BOOT
11,79.879997,82.480003,79.565002,81.139999,81.139999,240300.0,2021-07-21T00:00:00,BOOT
12,81.300003,81.660004,79.400002,81.279999,81.279999,264900.0,2021-07-22T00:00:00,BOOT
13,82.360001,83.150002,81.190002,82.059998,82.059998,266700.0,2021-07-23T00:00:00,BOOT
14,82.489998,85.190002,82.43,84.400002,84.400002,399300.0,2021-07-26T00:00:00,BOOT
15,84.129997,86.110001,81.82,83.540001,83.540001,430300.0,2021-07-27T00:00:00,BOOT
16,83.290001,84.480003,81.459999,83.57,83.57,254800.0,2021-07-28T00:00:00,BOOT
17,84.82,87.029999,84.080002,85.279999,85.279999,388900.0,2021-07-29T00:00:00,BOOT
18,84.519997,87.370003,84.261002,86.419998,86.419998,306900.0,2021-07-30T00:00:00,BOOT
19,88.400002,89.220001,84.690002,84.75,84.75,493800.0,2021-08-02T00:00:00,BOOT
20,85.529999,86.82,83.050003,86.25,86.25,481900.0,2021-08-03T00:00:00,BOOT
21,84.849998,87.349998,82.57,83.419998,83.419998,611800.0,2021-08-04T00:00:00,BOOT
22,90.650002,93.25,87.310997,88.830002,88.830002,1047500.0,2021-08-05T00:00:00,BOOT
23,89.32,91.650002,87.440002,89.870003,89.870003,547900.0,2021-08-06T00:00:00,BOOT
24,88.690002,89.190002,85.239998,86.129997,86.129997,442800.0,2021-08-09T00:00:00,BOOT
25,85.959999,89.589996,85.959999,88.459999,88.459999,398900.0,2021-08-10T00:00:00,BOOT
26,88.459999,90.139999,86.849998,88.940002,88.940002,311800.0,2021-08-11T00:00:00,BOOT
27,88.639999,89.879997,87.300003,88.220001,88.220001,278900.0,2021-08-12T00:00:00,BOOT
28,87.620003,88.120003,85.849998,86.739998,86.739998,253200.0,2021-08-13T00:00:00,BOOT
29,86.010002,89.205002,85.5,88.120003,88.120003,313700.0,2021-08-16T00:00:00,BOOT
30,87.0,87.0,82.900002,84.620003,84.620003,392800.0,2021-08-17T00:00:00,BOOT
31,84.290001,85.375,83.0,83.059998,83.059998,267300.0,2021-08-18T00:00:00,BOOT
32,81.470001,84.489998,80.080002,82.089996,82.089996,518600.0,2021-08-19T00:00:00,BOOT
33,82.239998,83.709999,81.470001,82.82,82.82,386100.0,2021-08-20T00:00:00,BOOT
34,83.82,85.879997,83.150002,85.32,85.32,385200.0,2021-08-23T00:00:00,BOOT
35,85.510002,88.75,85.5,87.900002,87.900002,286300.0,2021-08-24T00:00:00,BOOT
36,88.080002,90.449997,86.830002,88.260002,88.260002,348200.0,2021-08-25T00:00:00,BOOT
37,87.540001,88.279999,85.410004,87.959999,87.959999,232100.0,2021-08-26T00:00:00,BOOT
38,87.669998,89.260002,86.910004,88.93,88.93,384800.0,2021-08-27T00:00:00,BOOT
39,88.559998,89.339996,87.57,87.93,87.93,462400.0,2021-08-30T00:00:00,BOOT
40,87.650002,89.480003,85.080002,89.279999,89.279999,685700.0,2021-08-31T00:00:00,BOOT
41,90.080002,90.949997,88.779999,89.470001,89.470001,504500.0,2021-09-01T00:00:00,BOOT
42,89.419998,89.419998,86.110001,86.940002,86.940002,384000.0,2021-09-02T00:00:00,BOOT
43,86.410004,87.345001,84.82,85.550003,85.550003,573500.0,2021-09-03T00:00:00,BOOT
44,85.5,86.459999,84.040001,84.760002,84.760002,266400.0,2021-09-07T00:00:00,BOOT
45,84.339996,85.25,82.440002,83.57,83.57,295800.0,2021-09-08T00:00:00,BOOT
46,83.419998,85.739998,83.07,84.730003,84.730003,299100.0,2021-09-09T00:00:00,BOOT
47,85.120003,86.400002,83.339996,83.440002,83.440002,257600.0,2021-09-10T00:00:00,BOOT
48,84.07,85.790001,82.029999,85.75,85.75,295900.0,2021-09-13T00:00:00,BOOT
49,86.150002,86.394997,84.532997,85.199997,85.199997,220900.0,2021-09-14T00:00:00,BOOT
50,84.870003,86.639999,83.610001,86.279999,86.279999,212900.0,2021-09-15T00:00:00,BOOT
51,86.589996,89.769997,86.589996,89.550003,89.550003,345100.0,2021-09-16T00:00:00,BOOT
52,90.349998,91.839996,90.040001,91.379997,91.379997,601700.0,2021-09-17T00:00:00,BOOT
53,88.709999,90.68,87.68,89.300003,89.300003,428700.0,2021-09-20T00:00:00,BOOT
54,90.300003,91.559998,89.134003,90.559998,90.559998,271900.0,2021-09-21T00:00:00,BOOT
55,91.050003,94.459999,91.050003,93.629997,93.629997,466100.0,2021-09-22T00:00:00,BOOT
56,95.379997,97.68,94.942001,96.809998,96.809998,348700.0,2021-09-23T00:00:00,BOOT
57,95.610001,97.050003,94.300003,96.080002,96.080002,235500.0,2021-09-24T00:00:00,BOOT
58,96.129997,99.639999,96.129997,98.82,98.82,390300.0,2021-09-27T00:00:00,BOOT
59,98.120003,98.800003,95.75,96.629997,96.629997,284100.0,2021-09-28T00:00:00,BOOT
60,97.809998,98.800003,95.580002,96.830002,96.830002,228100.0,2021-09-29T00:00:00,BOOT
61,95.879997,96.910004,88.779999,88.870003,88.870003,587200.0,2021-09-30T00:00:00,BOOT
62,89.379997,91.660004,87.080002,90.639999,90.639999,621200.0,2021-10-01T00:00:00,BOOT
63,89.889999,90.989998,87.533997,90.599998,90.599998,325000.0,2021-10-04T00:00:00,BOOT
